,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1410,MERCEDES GLA,(2) 200 D SENSATION 7G-DCT,28330,67,2018,25/12/2018,requis,91 181 Km,Diesel,automatique,ZP BLANC CIRRUS,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,115 g/kmB,4.4 l/100km,EURO6
1411,MERCEDES CLASSE A 4,IV 180 PROGRESSIVE LINE 7G-DCT,34450,84,2022,24/11/2022,non requis,23 744 Km,Essence,automatique,Gris Foncé Métal,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,7 CV,136 ch,1,136 g/kmC,6 l/100km,EURO6
1412,MERCEDES VITO 3,III 114 CDI 136 CH EXTRA LONG PRO PROPULSION,41690,31,2021,10/04/2021,non requis,50 536 Km,Diesel,mécanique,Gris galet,4,3,24 mois,,Mercedes-Benz Certified,non,,6 CV,136 ch,2,,,EURO6
1413,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,43270,06,2020,21/12/2020,non requis,32 079 Km,Diesel,automatique,blanc,2,4,12 mois,,,oui,1,10 CV,195 ch,2,126 g/kmC,4.8 l/100km,EURO6
1414,MERCEDES CLASSE B 2,II (2) 200 FASCINATION 7G-DCT,24130,69,2018,25/04/2018,requis,70 635 Km,Essence,automatique,bleu foncé,5,5,6 mois,,,non,3,8 CV,156 ch,1,129 g/kmC,4.7 l/100km,EURO6
1415,MERCEDES GLA,(2) 200 D 7CV STARLIGHT EDITION 7G-DCT,35620,37,2020,22/08/2020,non requis,83 750 Km,Diesel,automatique,Blanc,5,5,12 mois,,,non,1,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1416,MERCEDES GLC,350 E EXECUTIVE 4MATIC,41280,91,2019,21/12/2019,non requis,137 864 Km,Hybride essence électrique,automatique,Noir,5,5,12 mois,,,oui,1,10 CV,211 ch,1,59 g/kmA,,EURO6
1417,MERCEDES CLASSE E 5 COUPE,V COUPE 300 SPORTLINE 9G-TRONIC,51120,13,2020,08/04/2020,non requis,51 171 Km,Essence,automatique,GRIS F,2,4,24 mois,,Mercedes-Benz Certified,oui,,15 CV,245 ch,1,181 g/kmE,7.9 l/100km,EURO6
1418,MERCEDES CLASSE C 4,IV 200 D FASCINATION 9G-TRONIC,40880,28,2019,08/06/2019,non requis,57 716 Km,Diesel,automatique,Bleu,4,5,12 mois,,Das WeltAuto. Medium,non,3,7 CV,136 ch,2,124 g/kmC,4.2 l/100km,EURO6
1419,MERCEDES SPRINTER 3,III 2.0 FOURGON 315 CDI 37 3.5T RWD PRO,47460,57,2022,27/11/2022,non requis,50 178 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,,5 CV,150 ch,2,238 g/kmF,9.3 l/100km,EURO6
1420,MERCEDES CLASSE B 3,III 180 D AMG LINE 7G-DCT,33960,51,2020,16/01/2021,non requis,41 349 Km,Diesel,automatique,149 Blanc polaire non métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
1421,MERCEDES SPRINTER 3,III 314 CDI TRACTION EMPATTEMENT 3924 3.5T BVA9,41020,53,2021,10/04/2021,non requis,70 322 Km,Diesel,automatique,BLANC,4,3,12 mois,,Mercedes-Benz Certified,non,,6 CV,143 ch,2,,,EURO6
1422,MERCEDES GLC,350 D SPORTLINE 4MATIC BVA9,54220,67,2020,31/05/2020,non requis,79 244 Km,Diesel,automatique,Gris selenite métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,16 CV,258 ch,2,176 g/kmE,6.7 l/100km,EURO6
1423,MERCEDES CLASSE A 4,IV 180 PROGRESSIVE LINE 7G-DCT,35940,67,2021,23/12/2021,non requis,36 771 Km,Essence,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,136 ch,1,136 g/kmC,6 l/100km,EURO6
1424,MERCEDES CLASSE C 4,IV 180 BLUETEC SPORTLINE 7G-TRONIC,26860,09,2017,21/05/2017,requis,119 750 Km,Diesel,automatique,BLANC,4,5,12 mois,,,non,,6 CV,116 ch,2,109 g/kmB,4.4 l/100km,EURO6
1425,MERCEDES CLASSE R,COURT 320 CDI 4MATIC 7G-TRONIC,7750,57,2007,20/05/2007,requis,263 425 Km,Diesel,automatique,GRIS C,5,5,3 mois,,,non,,15 CV,224 ch,3,253 g/kmG,9.5 l/100km,EURO4
1426,MERCEDES GLB AMG,35 AMG 4MATIC,79840,82,2021,03/07/2021,non requis,31 059 Km,Essence,automatique,Blanc,5,7,24 mois,,Mercedes-Benz Certified,non,,20 CV,306 ch,1,196 g/kmE,8.6 l/100km,EURO6
1427,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,38310,78,2021,10/11/2021,non requis,28 628 Km,Essence,automatique,noir,5,5,12 mois,,,oui,1,7 CV,136 ch,1,140 g/kmC,6.1 l/100km,EURO6
1428,MERCEDES EQC,400 EDITION 1886 4MATIC,75880,83,2021,13/08/2021,non requis,46 284 Km,Electrique,automatique,Argenté,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,408 ch,0,0 g/kmA,,EURO6
1429,MERCEDES EQB,350 4MATIC AMG LINE,82580,34,2023,26/03/2023,non requis,12 Km,Electrique,automatique,Noir cosmos métallisé,5,7,24 mois,,Mercedes-Benz Certified,non,,10 CV,292 ch,0,0 g/kmA,,EURO6
1430,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE DCT,43980,67,2022,16/02/2022,non requis,24 816 Km,Diesel,automatique,NOIR,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,8 CV,150 ch,2,140 g/kmC,5.3 l/100km,EURO6
1431,MERCEDES CLASSE C 4,IV 180 D SPORTLINE 7G-TRONIC,31400,51,2020,13/01/2021,non requis,46 929 Km,Diesel,automatique,Gris sélénite métallisé,4,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,116 g/kmB,4.5 l/100km,EURO6
1432,MERCEDES CLASSE B 2,II (2) 200 D BUSINESS EDITION 7G-DCT,29980,24,2019,27/10/2019,non requis,24 572 Km,Diesel,automatique,Noir,5,5,12 mois,,,oui,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1433,MERCEDES CLASSE B 3,III 200 D AMG LINE 8G-DCT,41400,87,2022,28/03/2022,non requis,45 700 Km,Diesel,automatique,blanc,5,5,12 mois,en cours,,oui,1,8 CV,150 ch,2,134 g/kmC,,EURO6
1434,MERCEDES GLC,(2) 2.0 300 DE 4MATIC AMG LINE 9G-TRONIC,95940,51,2023,12/09/2023,non requis,26 Km,Hybride diesel électrique,automatique,BLEU CAVANSITE,5,5,24 mois,,Mercedes-Benz Certified,non,,,194 ch,1,45 g/kmA,,EURO6
1435,MERCEDES GLE COUPE,350 D FASCINATION 4MATIC,40840,92,2018,16/12/2018,requis,156 450 Km,Diesel,automatique,noir metal,5,5,3 mois,,,non,4,16 CV,258 ch,2,187 g/kmE,7.2 l/100km,EURO6
1436,MERCEDES CLASSE A 3,III (2) 200 FASCINATION 7G-DCT,29870,88,2019,01/01/2020,non requis,41 477 Km,Essence,automatique,blanc,5,5,12 mois,,,non,2,8 CV,156 ch,1,126 g/kmC,4.6 l/100km,EURO6
1437,MERCEDES CLASSE C 4,IV (2) 300 DE AMG LINE,46990,69,2020,24/09/2020,non requis,66 016 Km,Hybride diesel électrique,automatique,Noir,4,5,24 mois,,Mercedes Millétoile,non,2,9 CV,195 ch,1,38 g/kmA,1.2 l/100km,EURO6
1438,MERCEDES CLASSE B 3,III 180 7CV AMG LINE EDITION,40080,28,2022,20/03/2022,non requis,8 331 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Das WeltAuto. Medium,non,2,7 CV,136 ch,1,148 g/kmD,6.1 l/100km,EURO6
1439,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,38310,78,2021,10/11/2021,non requis,28 628 Km,Essence,automatique,noir,5,5,12 mois,,,oui,1,7 CV,136 ch,1,140 g/kmC,6.1 l/100km,EURO6
1440,MERCEDES EQC,400 EDITION 1886 4MATIC,75880,83,2021,13/08/2021,non requis,46 284 Km,Electrique,automatique,Argenté,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,408 ch,0,0 g/kmA,,EURO6
1441,MERCEDES EQB,350 4MATIC AMG LINE,82580,34,2023,26/03/2023,non requis,12 Km,Electrique,automatique,Noir cosmos métallisé,5,7,24 mois,,Mercedes-Benz Certified,non,,10 CV,292 ch,0,0 g/kmA,,EURO6
1442,MERCEDES CLASSE A 4 AMG,IV 35 AMG 4MATIC,58220,67,2020,28/03/2020,non requis,41 497 Km,Essence,automatique,Jaune,5,5,24 mois,,Mercedes-Benz Certified,non,,20 CV,306 ch,1,167 g/kmE,7.3 l/100km,EURO6
1443,MERCEDES GLC COUPE,350E SPORTLINE 4MATIC,55550,38,2018,01/02/2018,requis,74 769 Km,Hybride essence électrique,automatique,OBSIDIAN BLACK - METALLIC PAINT,5,5,12 mois,,,oui,1,10 CV,211 ch,1,64 g/kmA,,EURO6
1444,MERCEDES CLASSE A 4,IV 220 D AMG LINE 8G-DCT,39030,02,2020,12/08/2020,non requis,60 328 Km,Diesel,automatique,149 Blanc polaire non métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,10 CV,,2,,,EURO6
1445,MERCEDES VIANO,LONG 2.2 CDI AMBIENTE BVA,18060,31,2008,07/07/2008,requis,214 700 Km,Diesel,automatique,noir,5,8,3 mois,,,non,3,10 CV,150 ch,3,229 g/kmF,7 l/100km,EURO4
1446,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,36270,67,2022,18/12/2022,non requis,38 484 Km,Diesel,automatique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,125 g/kmC,5 l/100km,EURO6
1447,MERCEDES GLA,(2) 200 FASCINATION 7G-DCT,48110,67,2020,19/04/2020,non requis,42 353 Km,Essence,automatique,Bleu cavansite métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,156 ch,1,142 g/kmD,6.2 l/100km,EURO6
1448,MERCEDES SPRINTER 3,III 2.0 FOURGON 315 CDI 37 3.5T RWD FIRST,45930,57,2022,07/06/2022,non requis,47 184 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,,5 CV,150 ch,2,237 g/kmF,9.3 l/100km,EURO6
1449,MERCEDES CLASSE C 4,IV 250 D EXECUTIVE 7G-TRONIC,33580,47,2017,24/12/2017,requis,54 330 Km,Diesel,automatique,Gris sélénite,4,5,12 mois,,,non,,11 CV,204 ch,2,109 g/kmB,4.3 l/100km,EURO6
1450,MERCEDES CLASSE A 3,III (2) 160 D BUSINESS,19500,26,2017,14/05/2017,requis,118 159 Km,Diesel,mécanique,Noir,5,5,12 mois,,,non,,4 CV,90 ch,2,98 g/kmA,3.7 l/100km,EURO6
1451,MERCEDES SPRINTER 3,III 2.0 FOURGON 315 CDI 37 3.5T RWD FIRST,48580,53,2022,25/12/2022,non requis,44 854 Km,Diesel,mécanique,BLANC,4,3,12 mois,,Mercedes-Benz Certified,non,,5 CV,150 ch,2,237 g/kmF,9.3 l/100km,EURO6
1452,MERCEDES CLASSE E 5,V 200 EXECUTIVE 9G-TRONIC,34420,85,2017,30/07/2017,requis,41 620 Km,Essence,automatique,NOIR,4,5,12 mois,,,non,,10 CV,184 ch,1,132 g/kmC,5.9 l/100km,EURO6
1453,MERCEDES GLC 2,II 220 D AMG LINE 4MATIC 9G-TRONIC,99360,34,2023,07/01/2024,non requis,10 000 Km,Diesel,automatique,Blanc diamant brillant MANUFAKTUR,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,197 ch,2,136 g/kmC,5.2 l/100km,EURO6
1454,MERCEDES GLA 2,II 200 AMG LINE DCT,59760,67,2023,27/10/2023,non requis,9 903 Km,Essence,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,oui,,9 CV,163 ch,1,148 g/kmD,6.5 l/100km,EURO6
1455,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,36270,67,2021,29/11/2021,non requis,31 288 Km,Diesel,automatique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,125 g/kmC,5 l/100km,EURO6
1456,MERCEDES GLA,(2) 200 FASCINATION 7G-DCT,48110,67,2020,19/04/2020,non requis,42 353 Km,Essence,automatique,Bleu cavansite métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,156 ch,1,142 g/kmD,6.2 l/100km,EURO6
1457,MERCEDES SPRINTER 3,III 2.0 FOURGON 315 CDI 37 3.5T RWD FIRST,45930,57,2022,07/06/2022,non requis,47 184 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,,5 CV,150 ch,2,237 g/kmF,9.3 l/100km,EURO6
1458,MERCEDES CLASSE A 4 AMG,IV 35 AMG 4MATIC,58220,67,2020,28/03/2020,non requis,41 497 Km,Essence,automatique,Jaune,5,5,24 mois,,Mercedes-Benz Certified,non,,20 CV,306 ch,1,167 g/kmE,7.3 l/100km,EURO6
1459,MERCEDES GLC COUPE,350E SPORTLINE 4MATIC,55550,38,2018,01/02/2018,requis,74 769 Km,Hybride essence électrique,automatique,OBSIDIAN BLACK - METALLIC PAINT,5,5,12 mois,,,oui,1,10 CV,211 ch,1,64 g/kmA,,EURO6
1460,MERCEDES GLC 2,II 220 D AMG LINE 4MATIC 9G-TRONIC,99360,34,2023,07/01/2024,non requis,10 000 Km,Diesel,automatique,Blanc diamant brillant MANUFAKTUR,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,197 ch,2,136 g/kmC,5.2 l/100km,EURO6
1461,MERCEDES GLA 2,II 200 AMG LINE DCT,59760,67,2023,27/10/2023,non requis,9 903 Km,Essence,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,oui,,9 CV,163 ch,1,148 g/kmD,6.5 l/100km,EURO6
1462,MERCEDES CLASSE E 5,V 200 D AMG LINE 9G-TRONIC,47730,57,2021,10/07/2021,non requis,19 350 Km,Diesel,automatique,noir,4,5,24 mois,,,non,,8 CV,160 ch,2,150 g/kmD,5.7 l/100km,EURO6
1463,MERCEDES GLC COUPE,250 FASCINATION 4MATIC,51690,23,2018,02/07/2018,requis,68 525 Km,Essence,automatique,Gris,5,5,12 mois,,Garantie OR,oui,1,13 CV,211 ch,1,170 g/kmE,7.3 l/100km,EURO6
1464,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,33680,84,2020,27/10/2020,non requis,39 917 Km,Diesel,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1465,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS EDITION 7G-DCT,23180,29,2018,03/12/2018,requis,102 530 Km,Diesel,automatique,Noir Cosmos,5,5,24 mois,,Mercedes-Benz Certified,non,,5 CV,109 ch,2,98 g/kmA,3.7 l/100km,EURO6
1466,MERCEDES CLASSE C 4,IV 180 D EXECUTIVE 7G-TRONIC PLUS,22500,21,2018,05/06/2018,requis,87 249 Km,Diesel,automatique,gris,4,5,12 mois,,,non,2,6 CV,116 ch,2,111 g/kmB,3.7 l/100km,EURO6
1467,MERCEDES GLB,250 AMG LINE 4MATIC,57120,57,2022,09/11/2022,non requis,30 994 Km,Essence,automatique,noir,5,7,24 mois,en cours,,non,1,13 CV,224 ch,1,195 g/kmE,8.1 l/100km,EURO6
1468,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,32380,76,2020,27/02/2020,non requis,43 308 Km,Diesel,automatique,GRIS F,5,5,12 mois,,Fiat Autoexpert ALTA,oui,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1469,MERCEDES CLASSE C 4 CABRIOLET,IV CABRIOLET 43 AMG 4MATIC,56880,06,2019,10/11/2019,non requis,34 200 Km,Essence,automatique,blanc verni,2,4,12 mois,,,non,,28 CV,367 ch,1,190 g/kmE,8.3 l/100km,EURO6
1470,MERCEDES CLASSE B 2,II (2) 180 INSPIRATION,16640,38,2016,03/10/2016,requis,123 173 Km,Essence,mécanique,GRIS,5,5,6 mois,,,non,,7 CV,122 ch,1,148 g/kmD,6.5 l/100km,EURO6
1471,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D AMG LINE 9G-TRONIC,33880,67,2018,21/01/2019,non requis,104 265 Km,Diesel,automatique,noir metal,2,4,12 mois,,,non,,10 CV,194 ch,2,,,EURO6
1472,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,49330,56,2023,16/09/2023,non requis,5 964 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,126 g/kmC,4.8 l/100km,EURO6
1473,MERCEDES CLASSE B 2,II 220 CDI SPORT BA7,19500,91,2014,11/02/2014,requis,163 480 Km,Diesel,automatique,GRIS F,5,5,6 mois,,,non,,9 CV,170 ch,2,109 g/kmB,4.2 l/100km,EURO5
1474,MERCEDES GLC,350 D SPORTLINE 4MATIC,50620,51,2019,22/02/2019,non requis,106 495 Km,Diesel,automatique,Blanc polaire,5,5,,,,non,,16 CV,258 ch,2,159 g/kmD,5.9 l/100km,EURO6
1475,MERCEDES CLASSE B 2,II (2) 180 INSPIRATION,16640,38,2016,03/10/2016,requis,123 173 Km,Essence,mécanique,GRIS,5,5,6 mois,,,non,,7 CV,122 ch,1,148 g/kmD,6.5 l/100km,EURO6
1476,MERCEDES VITO,(2) 1.6 109 CDI COMPACT,21150,78,2017,12/09/2017,requis,186 960 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,5 CV,88 ch,2,166 g/kmE,5.4 l/100km,EURO5
1477,MERCEDES CLASSE E 4 COUPE,IV COUPE 350 CDI BLUEEFFICIENCY EXECUTIVE 7G-TRONIC PLUS,18860,91,2012,17/01/2013,requis,240 720 Km,Diesel,automatique,blanc,2,4,,,,non,4,16 CV,265 ch,2,157 g/kmD,5.2 l/100km,EURO5
1478,MERCEDES CLASSE CLS 2 SHOOTING BRAKE,II (2) SHOOTING BRAKE 350 BLUETEC EXECUTIVE 4MATIC,37180,17,2016,14/07/2016,requis,158 388 Km,Diesel,automatique,gris foncé verni,5,5,12 mois,,,non,4,16 CV,252 ch,2,178 g/kmE,6 l/100km,EURO6
1479,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,48040,78,2023,15/11/2023,non requis,9 844 Km,Hybride essence électrique,automatique,gris metal,5,5,12 mois,,,non,2,8 CV,161 ch,1,29 g/kmA,,EURO6
1480,MERCEDES GLE 2,II 300 D 4MATIC AMG LINE,73590,75,2020,26/11/2020,non requis,108 927 Km,Diesel,automatique,noir metal,5,7,,,,non,3,15 CV,245 ch,2,159 g/kmD,6.1 l/100km,EURO6
1481,MERCEDES GLE,350 D 4MATIC FASCINATION,53740,33,2017,31/07/2017,requis,122 640 Km,Diesel,automatique,noir metal,5,5,6 mois,,,non,3,16 CV,259 ch,2,187 g/kmE,6.6 l/100km,EURO6
1482,MERCEDES GLA,(2) 250 FASCINATION 4MATIC 7G-DCT,24670,69,2015,10/09/2015,requis,100 485 Km,Essence,automatique,noir verni,5,5,,,,non,2,12 CV,211 ch,1,154 g/kmD,5.6 l/100km,EURO6
1483,MERCEDES GLA 2 AMG,II 45 S AMG AMG 4MATIC+ 8G-DCT SPEEDSHIFT,97160,64,2021,06/11/2021,non requis,32 775 Km,Essence,automatique,gris anthracite mat,5,5,6 mois,,,non,4,31 CV,422 ch,1,224 g/kmF,9.4 l/100km,EURO6
1484,MERCEDES CLASSE B 3,III 200 D AMG LINE 8G-DCT,44010,33,2022,25/12/2022,non requis,19 992 Km,Diesel,automatique,blanc metal,5,5,12 mois,en cours,,non,1,8 CV,150 ch,2,134 g/kmC,,EURO6
1485,MERCEDES GLS 2,II 400D 4MATIC AMG LINE 9G-TRONIC,111190,78,2021,28/04/2021,non requis,99 106 Km,Diesel,automatique,197 NOIR OBSIDIENNE,5,5,24 mois,,Mercedes-Benz Certified,oui,,21 CV,330 ch,2,210 g/kmF,8 l/100km,EURO6
1486,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,30410,01,2018,16/02/2018,requis,94 344 Km,Diesel,automatique,gris,5,5,,,,non,3,7 CV,136 ch,2,115 g/kmB,3.9 l/100km,EURO6
1487,MERCEDES CLASSE V 2 EXTRA-LONG,II EXTRA-LONG 220 D BUSINESS EXECUTIVE AUTO,39550,77,2017,06/10/2017,requis,328 137 Km,Diesel,automatique,noir metal,5,8,,,,non,2,9 CV,163 ch,2,154 g/kmD,5.4 l/100km,EURO6
1488,MERCEDES GLC,(2) 220 D AVANTGARDE LINE LAUNCH EDITION 4MATIC,54870,24,2020,18/01/2021,non requis,38 279 Km,Diesel,automatique,noir,5,5,12 mois,,Toyota Occasions Plus,oui,1,11 CV,195 ch,2,135 g/kmC,5.6 l/100km,EURO6
1489,MERCEDES CLASSE B 3,III 200 D PROGRESSIVE LINE 8G-DCT,38980,30,2022,16/09/2022,non requis,24 725 Km,Diesel,automatique,Noir Métal,5,5,,en cours,,non,,8 CV,150 ch,2,,,EURO6
1490,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 250 SPORT 4MATIC 7G-DCT,27360,83,2017,19/07/2017,requis,110 808 Km,Essence,automatique,gris metal,5,5,,,,non,2,13 CV,218 ch,1,158 g/kmD,5.7 l/100km,EURO6
1491,MERCEDES 300 COUPE,COUPE CE,16800,35,1990,02/08/1989,requis,97 650 Km,Essence,mécanique,bleu marine metal,2,4,,,,non,3,12 CV,179 ch,,256 g/kmG,,
1492,MERCEDES CLASSE C 4 COUPE,IV COUPE 220 D FASCINATION,31860,80,2017,04/02/2017,requis,124 673 Km,Diesel,mécanique,blanc nacre,2,4,6 mois,,,non,,9 CV,170 ch,2,113 g/kmB,4.3 l/100km,EURO6
1493,MERCEDES CLASSE E 4 COUPE,IV (2) COUPE 220 BLUETEC SPORTLINE 9G-TRONIC,29940,69,2016,28/01/2017,requis,34 775 Km,Diesel,automatique,gris clair,2,4,6 mois,,,non,3,9 CV,170 ch,2,120 g/kmB,4.1 l/100km,EURO6
1494,MERCEDES CITAN,1.5 109 CDI 90 LONG,10190,91,2014,06/01/2015,requis,148 512 Km,Diesel,mécanique,bleu marine verni,5,2,3 mois,,,non,2,5 CV,90 ch,2,119 g/kmB,4.2 l/100km,EURO5
1495,MERCEDES GLA,200 D INSPIRATION 7G-DCT,29870,62,2018,16/08/2018,requis,128 260 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,108 g/kmB,4.2 l/100km,EURO6
1496,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,30410,01,2018,16/02/2018,requis,94 344 Km,Diesel,automatique,gris,5,5,,,,non,3,7 CV,136 ch,2,115 g/kmB,3.9 l/100km,EURO6
1497,MERCEDES CLASSE B 3,III 200 AMG LINE EDITION 7G-DCT,45870,35,2023,17/09/2023,non requis,10 350 Km,Essence,automatique,noir,5,5,,,,oui,,9 CV,163 ch,1,137 g/kmC,6 l/100km,EURO6
1498,MERCEDES CLASSE C 3,III (2) 200 CDI BLUEEFFICIENCY AVANTGARDE 7G-TRONIC,15010,54,2014,08/09/2014,requis,167 292 Km,Diesel,automatique,blanc nacre,4,5,3 mois,,,non,2,7 CV,136 ch,2,135 g/kmC,4.5 l/100km,EURO5
1499,MERCEDES CLASSE B 3,III 200 D AMG LINE 8G-DCT,44010,33,2022,25/12/2022,non requis,19 992 Km,Diesel,automatique,blanc metal,5,5,12 mois,en cours,,non,1,8 CV,150 ch,2,134 g/kmC,,EURO6
1500,MERCEDES GLS 2,II 400D 4MATIC AMG LINE 9G-TRONIC,111190,78,2021,28/04/2021,non requis,99 106 Km,Diesel,automatique,197 NOIR OBSIDIENNE,5,5,24 mois,,Mercedes-Benz Certified,oui,,21 CV,330 ch,2,210 g/kmF,8 l/100km,EURO6
1501,MERCEDES CLASSE A 3,III (2) 200 D WHITEART EDITION 7G-DCT,25980,94,2018,25/07/2018,requis,87 360 Km,Diesel,automatique,gris clair metal,5,5,,,,non,2,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
1502,MERCEDES GLC COUPE,250 D 12CV SPORTLINE 4MATIC 9G-TRONIC,49110,01,2020,19/03/2020,non requis,76 795 Km,Diesel,automatique,bleu foncé,5,5,,,,non,2,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
1503,MERCEDES CITAN,1.5 109 CDI 90 LONG,10190,91,2014,06/01/2015,requis,148 512 Km,Diesel,mécanique,bleu marine verni,5,2,3 mois,,,non,2,5 CV,90 ch,2,119 g/kmB,4.2 l/100km,EURO5
1504,MERCEDES GLA,200 D INSPIRATION 7G-DCT,29870,62,2018,16/08/2018,requis,128 260 Km,Diesel,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,108 g/kmB,4.2 l/100km,EURO6
1505,MERCEDES CLASSE C 4,IV 220 D EXECUTIVE 7G-TRONIC PLUS,34200,47,2018,10/02/2018,requis,47 171 Km,Diesel,automatique,gris,4,5,6 mois,,,oui,1,9 CV,170 ch,2,117 g/kmB,4 l/100km,EURO6
1506,MERCEDES GLA,(2) 200 FASCINATION 7G-DCT,31780,75,2020,28/05/2020,non requis,34 980 Km,Essence,automatique,noir verni,5,5,12 mois,,,non,3,9 CV,156 ch,1,142 g/kmD,10.2 l/100km,EURO6
1507,MERCEDES GLB,220 D 4MATIC AMG LINE 8G-DCT,76350,49,2022,11/07/2022,non requis,18 178 Km,Diesel,automatique,BLEU Galaxie,5,7,24 mois,,Mercedes-Benz Certified,non,,10 CV,190 ch,2,150 g/kmD,5.7 l/100km,EURO6
1508,MERCEDES CLASSE C,180 CLASSIC,6280,03,1999,11/05/1999,requis,75 915 Km,Essence,mécanique,gris metal,4,5,,,,oui,1,7 CV,122 ch,3,,,EURO2
1509,MERCEDES SL 4 AMG,IV (2) 4.0 63 AMG 4MATIC+,292740,59,2023,30/09/2023,non requis,11 305 Km,Essence,automatique,Bleu spectral magno designo,2,2,24 mois,,Mercedes-Benz Certified,oui,,,585 ch,1,283 g/kmG,12.5 l/100km,EURO6
1510,MERCEDES GLE 2,II 400 D 9G-TRONIC 4MATIC AMG LINE,90280,62,2020,21/07/2020,non requis,88 798 Km,Diesel,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,oui,,21 CV,330 ch,2,,,EURO6
1511,MERCEDES GLA,(2) 200 D BUSINESS EDITION 7G-DCT,30120,85,2020,09/01/2021,non requis,60 592 Km,Diesel,automatique,Blanc,5,5,,,,non,2,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1512,MERCEDES CLASSE A 4,IV 250 AMG LINE 4MATIC 7G-DCT,43290,14,2020,29/07/2020,non requis,66 156 Km,Essence,automatique,gris foncé metal,5,5,,,,oui,4,13 CV,224 ch,1,139 g/kmC,5.3 l/100km,EURO6
1513,MERCEDES CLASSE C 4 COUPE,IV COUPE 250 D SPORTLINE 9G-TRONIC,39020,89,2018,06/12/2018,requis,100 406 Km,Diesel,automatique,GRIS C,2,4,12 mois,,,non,,11 CV,204 ch,2,116 g/kmB,4.4 l/100km,EURO6
