,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1291,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,34950,81,2022,18/07/2022,non requis,29 970 Km,Diesel,automatique,BLEU ENCRE,5,5,,en cours,,non,,7 CV,130 ch,2,124 g/kmC,4.7 l/100km,EURO6
1292,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,39360,81,2022,21/08/2022,non requis,34 375 Km,Diesel,automatique,BLEU ENCRE,5,5,,en cours,,non,,7 CV,130 ch,2,124 g/kmC,4.7 l/100km,EURO6
1293,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S EAT8 ALLURE PACK,28410,81,2023,10/01/2024,non requis,11 700 Km,Essence,automatique,GRIS ARTENSE,5,5,,,,non,,5 CV,100 ch,1,121 g/kmC,5.4 l/100km,EURO6
1294,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE BVM6,28180,72,2023,21/11/2023,non requis,12 Km,Diesel,mécanique,ROUGE ELIXIR,5,5,,,,non,,5 CV,100 ch,2,109 g/kmB,4.2 l/100km,EURO6
1295,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,28830,13,2019,01/02/2019,non requis,42 292 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
1296,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S EAT8 ALLURE PACK,28410,81,2023,10/01/2024,non requis,11 700 Km,Essence,automatique,GRIS ARTENSE,5,5,,,,non,,5 CV,100 ch,1,121 g/kmC,5.4 l/100km,EURO6
1297,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S EAT8 ALLURE PACK,27200,81,2023,15/06/2023,non requis,11 200 Km,Essence,automatique,GRIS ARTENSE,5,5,,,,non,,5 CV,100 ch,1,121 g/kmC,5.4 l/100km,EURO6
1298,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,34950,81,2022,18/07/2022,non requis,29 970 Km,Diesel,automatique,BLEU ENCRE,5,5,,en cours,,non,,7 CV,130 ch,2,124 g/kmC,4.7 l/100km,EURO6
1299,PEUGEOT 508 (2E GENERATION) SW,II SW 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,39360,81,2022,21/08/2022,non requis,34 375 Km,Diesel,automatique,BLEU ENCRE,5,5,,en cours,,non,,7 CV,130 ch,2,124 g/kmC,4.7 l/100km,EURO6
1300,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,27580,35,2020,01/06/2020,non requis,99 684 Km,Diesel,automatique,gris,5,7,12 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
1301,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE BUSINESS,20100,31,2021,29/05/2021,non requis,26 491 Km,Essence,mécanique,blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,123 g/kmC,5.4 l/100km,EURO6
1302,PEUGEOT PARTNER 2 FOURGON,II (2) ELECTRIC STANDARD PREMIUM,19060,94,2020,06/09/2020,non requis,32 821 Km,Electrique,automatique,blanc,4,3,6 mois,,,non,2,6 CV,48 ch,0,0 g/kmA,,EURO6
1303,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT EAT8,29340,31,2022,28/08/2022,non requis,48 219 Km,Diesel,automatique,Blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,127 g/kmC,4.8 l/100km,EURO6
1304,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,25060,94,2023,26/07/2023,non requis,11 408 Km,Essence,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
1305,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE BVM6,24850,26,2023,14/12/2023,non requis,11 Km,Essence,mécanique,GRIS ARTENSE,5,5,,,,non,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
1306,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 110 S&S ACTIVE PACK,30610,78,2023,02/08/2023,non requis,25 543 Km,Essence,mécanique,blanc opaque (verni sans reflet),5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,125 g/kmC,5.5 l/100km,EURO6
1307,PEUGEOT 508 RXH,2.0 HDI 163 FAP + ELECTRIQUE 37 BMP6,13730,72,2014,15/11/2014,requis,154 455 Km,Hybride diesel électrique,automatique,BLANC,5,5,6 mois,,,non,,8 CV,163 ch,2,107 g/kmB,4.1 l/100km,EURO5
1308,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE PACK,34450,69,2023,23/05/2023,non requis,16 905 Km,Diesel,mécanique,Blanc,5,5,24 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,114 g/kmB,4.6 l/100km,EURO6
1309,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE ALLURE,28040,81,2021,01/03/2021,non requis,53 205 Km,Electrique,automatique,Bleu Vertigo,5,5,12 mois,,SPOTICAR,non,,4 CV,136 ch,0,0 g/kmA,,EURO6
1310,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S GT LINE,16080,69,2018,19/10/2018,requis,84 780 Km,Essence,mécanique,noir,5,5,6 mois,,,non,3,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
1311,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE GT PACK,43030,76,2022,05/10/2022,non requis,27 361 Km,Electrique,automatique,Blanc,5,5,12 mois,,Garantie OR,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1312,PEUGEOT 208,(2) 1.2 PURETECH 82 S&S ACTIVE 5P,14720,94,2020,28/04/2020,non requis,51 900 Km,Essence,mécanique,Blanc Banquise,5,5,6 mois,,,non,,4 CV,82 ch,1,108 g/kmB,4.7 l/100km,EURO6
1313,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,42710,26,2023,26/04/2023,non requis,14 826 Km,Diesel,automatique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.1 l/100km,EURO6
1314,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S FELINE EAT6 5P,16090,77,2016,20/04/2016,requis,153 491 Km,Essence,automatique,Gris,5,5,12 mois,,,non,3,5 CV,110 ch,1,104 g/kmB,3.8 l/100km,EURO6
1315,PEUGEOT 308 (2E GENERATION) SW,II SW 2.0 BLUEHDI 150 GT LINE EAT6,22110,47,2018,05/01/2019,requis,117 220 Km,Diesel,automatique,noir verni,5,5,6 mois,,,non,2,8 CV,150 ch,2,112 g/kmB,3.8 l/100km,EURO6
1316,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,27800,63,2021,13/06/2021,non requis,44 877 Km,Essence,automatique,Orange Fusion (M),5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,139 g/kmC,6.1 l/100km,EURO6
1317,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,31450,13,2021,28/01/2022,non requis,52 974 Km,Essence,automatique,Blanc banquise (O),5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,139 g/kmC,6.1 l/100km,EURO6
1318,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S GT,39870,63,2023,12/12/2023,non requis,11 273 Km,Essence,mécanique,Gris Artense (M),5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,140 g/kmC,6.2 l/100km,EURO6
1319,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 PURETECH 180 S&S GT LINE EAT8,36190,77,2020,13/01/2021,non requis,38 783 Km,Essence,automatique,blanc nacre,5,5,6 mois,,,non,2,10 CV,181 ch,1,128 g/kmC,,EURO6
1320,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S ALLURE PACK,23980,63,2022,06/01/2023,non requis,54 600 Km,Essence,mécanique,gris foncé metal,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,124 g/kmC,5.5 l/100km,EURO6
1321,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE EAT8,22740,44,2022,10/11/2022,non requis,8 398 Km,Essence,automatique,jaune,5,5,12 mois,,,oui,1,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
1322,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S ALLURE,15730,47,2017,16/08/2017,requis,75 511 Km,Essence,mécanique,gris verni,5,5,6 mois,,,non,2,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
1323,PEUGEOT 508 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE EAT8,30580,76,2020,15/02/2020,non requis,46 960 Km,Diesel,automatique,Rouge,5,5,12 mois,,Garantie OR,non,2,6 CV,131 ch,2,99 g/kmA,3.8 l/100km,EURO6
1324,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 110 S&S STYLE,24820,76,2021,05/11/2021,non requis,12 124 Km,Essence,mécanique,Bleu,5,5,12 mois,,Garantie OR,oui,1,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
1325,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT PACK,30850,16,2023,13/02/2023,non requis,165 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,108 g/kmB,4 l/100km,EURO6
1326,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 100 ALLURE BV6,26310,69,2021,12/08/2021,non requis,13 455 Km,Diesel,mécanique,Gris Artense,5,5,12 mois,,Occasions du Lion PREMIUM,non,2,5 CV,102 ch,2,97 g/kmA,3.6 l/100km,EURO6
1327,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE EAT8,29150,47,2019,28/01/2020,non requis,121 467 Km,Diesel,automatique,blanc,5,7,6 mois,,,oui,2,6 CV,131 ch,2,101 g/kmB,4.1 l/100km,EURO6
1328,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV ALLURE EURO6,21620,74,2020,15/07/2020,non requis,47 239 Km,Essence,mécanique,Blanc Banqui,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,1,103 g/kmB,4.6 l/100km,EURO6
1329,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS EAT8,22370,74,2021,08/01/2022,non requis,52 862 Km,Diesel,automatique,Noir Perla N,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,121 g/kmC,4.6 l/100km,EURO6
1330,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 100 S&S ACTIVE BUSINESS,16110,57,2018,23/11/2018,requis,104 661 Km,Diesel,mécanique,Gris Artense,5,5,6 mois,,,non,2,5 CV,99 ch,2,94 g/kmA,3.2 l/100km,EURO6
1331,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ACTIVE,23150,64,2022,04/07/2022,non requis,47 584 Km,Essence,mécanique,Gris Artense (M),5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
1332,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 110 S&S STYLE,24820,76,2021,05/11/2021,non requis,12 124 Km,Essence,mécanique,Bleu,5,5,12 mois,,Garantie OR,oui,1,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
1333,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE EAT8,22740,44,2022,10/11/2022,non requis,8 398 Km,Essence,automatique,jaune,5,5,12 mois,,,oui,1,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
1334,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S ALLURE,15730,47,2017,16/08/2017,requis,75 511 Km,Essence,mécanique,gris verni,5,5,6 mois,,,non,2,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
1335,PEUGEOT 308 (2E GENERATION) SW,II SW 2.0 BLUEHDI 150 GT LINE EAT6,22110,47,2018,05/01/2019,requis,117 220 Km,Diesel,automatique,noir verni,5,5,6 mois,,,non,2,8 CV,150 ch,2,112 g/kmB,3.8 l/100km,EURO6
1336,PEUGEOT 2008,(2) PURETECH 110 S&S CROSSWAY EAT6,19930,26,2020,20/07/2020,non requis,46 800 Km,Essence,automatique,Bleu Quasar,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,114 g/kmB,5.5 l/100km,EURO6
1337,PEUGEOT 308 (2E GENERATION) AFFAIRE,II (2) AFFAIRE 1.5 BLUEHDI 130 S&S PREMIUM PACK,12170,84,2020,31/03/2020,non requis,154 734 Km,Diesel,mécanique,Peinture opaque blanc banquise,5,2,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,92 g/kmA,3.5 l/100km,EURO6
1338,PEUGEOT PARTNER 3 FOURGON,III (2) 1.2 PURETECH 110 S&S 650KG STANDARD PRO,22250,64,2022,14/11/2022,non requis,10 354 Km,Essence,mécanique,Blanc Icy,5,2,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,156 g/kmD,6.7 l/100km,EURO6
1339,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE EAT6 5P,16230,86,2017,11/09/2017,requis,107 026 Km,Essence,automatique,Gris Aluminium,5,5,8 mois,,SPOTICAR,non,4,5 CV,110 ch,1,104 g/kmB,3.8 l/100km,EURO6
1340,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S FELINE,14950,74,2015,10/03/2015,requis,105 979 Km,Essence,mécanique,BLANC,5,5,8 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,110 g/kmB,4.1 l/100km,EURO6
1341,PEUGEOT 208,(2) 1.2 PURETECH 82 STYLE 5P,11860,83,2017,12/11/2017,requis,71 063 Km,Essence,mécanique,GRIS FONCE,5,5,6 mois,,,non,3,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
1342,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,28140,60,2019,01/09/2019,non requis,62 450 Km,Essence,mécanique,Gris Amazonite (M),5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,118 g/kmB,,EURO6
1343,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S SIGNATURE EAT6,19600,05,2020,20/03/2020,non requis,33 544 Km,Essence,automatique,VERT CLAIR,5,5,6 mois,,Renault Garantie PRIX FUTE,oui,1,6 CV,110 ch,1,114 g/kmB,5.5 l/100km,EURO6
1344,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE,35210,06,2020,01/06/2020,non requis,63 363 Km,Diesel,mécanique,Gris,5,7,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
1345,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S 5CV ALLURE,20440,45,2019,26/05/2019,non requis,73 051 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
1346,PEUGEOT E-208 (2E GENERATION),II ELECTRIQUE 136 GT,32010,21,2022,07/03/2022,non requis,28 755 Km,Electrique,automatique,bleu,5,5,12 mois,,,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1347,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,26540,49,2020,03/01/2021,non requis,84 750 Km,Essence,automatique,Gris Amazonite (M),5,5,12 mois,,,oui,,7 CV,130 ch,1,,,EURO6
1348,PEUGEOT 2008,(2) PURETECH 110 S&S ALLURE EAT6,20570,01,2020,18/04/2020,non requis,22 959 Km,Essence,automatique,BLANC,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,114 g/kmB,5.5 l/100km,EURO6
1349,PEUGEOT 208,(2) 1.2 PURETECH 110 S&S ALLURE EAT6,20030,01,2020,30/07/2020,non requis,26 635 Km,Essence,automatique,NOIR,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,112 g/kmB,4.9 l/100km,EURO6
1350,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE BUSINESS,18120,01,2021,27/08/2021,non requis,29 483 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1351,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV TECH EDITION,24960,01,2021,19/01/2022,non requis,53 167 Km,Diesel,mécanique,BLEU,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,119 g/kmB,,EURO6
1352,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE EAT8,27040,45,2023,07/09/2023,non requis,15 106 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
1353,PEUGEOT 208,(2) 1.5 BLUEHDI 100 S&S SIGNATURE 5P,15790,01,2020,05/06/2020,non requis,27 026 Km,Diesel,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,86 g/kmA,3.6 l/100km,EURO6
1354,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE,33330,35,2022,05/06/2022,non requis,58 739 Km,Essence,mécanique,BLANC NACRE,5,5,,en cours,,non,,7 CV,130 ch,1,140 g/kmC,6.2 l/100km,EURO6
1355,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,29230,73,2022,17/09/2022,non requis,32 876 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,1,125 g/kmC,5.5 l/100km,EURO6
1356,PEUGEOT 5008 (2E GENERATION),II 1.6 PURETECH 180 S&S GT LINE EAT8,40560,38,2021,27/10/2021,non requis,95 859 Km,Essence,automatique,Noir,5,7,12 mois,,,oui,1,10 CV,181 ch,1,167 g/kmE,7.4 l/100km,EURO6
1357,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,29230,73,2022,17/09/2022,non requis,32 876 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,1,125 g/kmC,5.5 l/100km,EURO6
1358,PEUGEOT 5008 (2E GENERATION),II 1.6 PURETECH 180 S&S GT LINE EAT8,40560,38,2021,27/10/2021,non requis,95 859 Km,Essence,automatique,Noir,5,7,12 mois,,,oui,1,10 CV,181 ch,1,167 g/kmE,7.4 l/100km,EURO6
1359,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ROADTRIP EAT8,37240,78,2023,30/07/2023,non requis,261 Km,Diesel,automatique,BLANC NACRE METAL TRICOUC,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,132 g/kmC,5 l/100km,EURO6
1360,PEUGEOT 508 (2E GENERATION),II (2) 1.6 HYBRID 225 10CV ALLURE BUSINESS E-EAT8,40130,78,2022,31/12/2022,non requis,26 058 Km,Hybride essence électrique,automatique,GRIS AMAZONITE,5,5,12 mois,en cours,SPOTICAR,non,,10 CV,225 ch,1,29 g/kmA,1.3 l/100km,EURO6
1361,PEUGEOT 208,(2) 1.2 PURETECH 82 STYLE 5P,12520,33,2019,23/10/2019,non requis,95 351 Km,Essence,mécanique,Rouge,5,5,12 mois,,,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
1362,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE,35450,78,2022,24/04/2022,non requis,33 676 Km,Essence,mécanique,GRIS PLATINIUM,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,1,140 g/kmC,6.2 l/100km,EURO6
1363,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT8 S&S ALLURE PACK,35130,78,2023,24/09/2023,non requis,6 531 Km,Diesel,automatique,BLANC NACRE METAL TRICOUC,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,2,123 g/kmC,4.6 l/100km,EURO6
1364,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE BVM6,28390,81,2023,16/07/2023,non requis,3 230 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,115 g/kmB,5.1 l/100km,EURO6
1365,PEUGEOT 107,(2) 1.0 TRENDY 5P,6250,38,2011,03/09/2011,requis,77 124 Km,Essence,mécanique,BLEU,5,4,3 mois,,,non,,4 CV,68 ch,2,103 g/kmB,4.5 l/100km,EURO4
1366,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S 6CV ALLURE BUSINESS EAT8,27980,86,2020,29/11/2020,non requis,104 136 Km,Essence,automatique,Noir,5,7,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,109 g/kmB,5.1 l/100km,EURO6
1367,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 150 S&S STANDARD PREMIUM PACK,26980,73,2019,12/07/2019,non requis,79 689 Km,Diesel,mécanique,Gris Platini,4,3,8 mois,,SPOTICAR,non,,7 CV,150 ch,2,139 g/kmC,5.3 l/100km,EURO6
1368,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 2.0 BLUEHDI 180 S&S GT EAT8,28710,28,2019,28/07/2019,non requis,112 076 Km,Diesel,automatique,Blanc,5,5,12 mois,,,oui,1,9 CV,177 ch,2,116 g/kmB,4.6 l/100km,EURO6
1369,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,24590,81,2021,20/01/2022,non requis,43 153 Km,Essence,mécanique,Orange,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,127 g/kmC,5.6 l/100km,EURO6
1370,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE,21980,31,2023,27/02/2023,non requis,8 428 Km,Diesel,mécanique,Jaune,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,106 g/kmB,4 l/100km,EURO6
1371,PEUGEOT 308 (2E GENERATION) SW,II SW 2.0 BLUEHDI 150 S&S GT LINE,22630,73,2018,22/03/2018,requis,59 532 Km,Diesel,mécanique,BLEU,5,5,8 mois,,SPOTICAR,non,,7 CV,150 ch,2,102 g/kmB,3.9 l/100km,EURO6
1372,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ACTIVE BUSINESS,23070,73,2021,13/01/2022,non requis,23 532 Km,Essence,mécanique,Orange Fusio,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,124 g/kmC,5.5 l/100km,EURO6
1373,PEUGEOT 2008,(2) 1.6 BLUEHDI 120 S&S CROSSWAY,16360,87,2019,20/08/2019,non requis,107 927 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Ford Sélection Privilège,non,,6 CV,120 ch,2,96 g/kmA,3.7 l/100km,EURO6
1374,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 110 S&S STYLE,26230,12,2023,26/04/2023,non requis,10 417 Km,Diesel,mécanique,EVL  GRIS PLATINIUM METAL,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,117 g/kmB,4.4 l/100km,EURO6
1375,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE EAT8,35280,78,2022,29/03/2022,non requis,11 150 Km,Essence,automatique,Gris Artense (M),5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,144 g/kmD,6.4 l/100km,EURO6
1376,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK MY21,25620,38,2022,03/04/2022,non requis,27 450 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
1377,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,38020,81,2023,03/09/2023,non requis,8 269 Km,Diesel,mécanique,Noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,116 g/kmB,4.6 l/100km,EURO6
1378,PEUGEOT 2008,PURETECH 110CH S&S EAT6 GT LINE,22400,87,2020,18/05/2020,non requis,68 051 Km,Essence,automatique,Noir,5,,12 mois,,SPOTICAR,non,,6 CV,110 ch,,,,
1379,PEUGEOT 2008 (2E GENERATION),II 1.2 2008 PURETECH 100 S&S BVM6 ALLURE BUSINESS,26690,06,2021,26/01/2022,non requis,11 968 Km,Essence,mécanique,Orange,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,127 g/kmC,5.4 l/100km,EURO6
1380,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID4 300 ROADTRIP E-EAT8,41570,06,2022,14/06/2022,non requis,9 548 Km,Hybride essence électrique,automatique,Blanc,5,5,12 mois,en cours,SPOTICAR,oui,1,11 CV,200 ch,1,29 g/kmA,1.3 l/100km,EURO6
1381,PEUGEOT 208,(2) 1.6 BLUEHDI 100 ALLURE 3P,15010,82,2018,09/12/2018,requis,57 520 Km,Diesel,mécanique,Gris,5,5,6 mois,,Garantie OR,non,2,5 CV,99 ch,2,90 g/kmA,3 l/100km,EURO6
1382,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S GT LINE,20880,13,2020,03/10/2020,non requis,34 293 Km,Diesel,mécanique,BLEU VERTIGO,5,5,12 mois,,,oui,,5 CV,100 ch,2,84 g/kmA,3.2 l/100km,EURO6
1383,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,28800,12,2022,13/01/2023,non requis,48 153 Km,Diesel,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,125 g/kmC,4.8 l/100km,EURO6
1384,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ACTIVE,25850,78,2023,21/10/2023,non requis,4 400 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,122 g/kmC,5.4 l/100km,EURO6
1385,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S EAT8 ALLURE PACK,32680,78,2023,18/11/2023,non requis,2 996 Km,Diesel,automatique,ROUGE ELIXIR,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,125 g/kmC,4.8 l/100km,EURO6
