,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1303,CITROEN C5 X,1.6 HYBRIDE RECHARGEABLE 225 S&S SHINE E-EAT8,49800,91,2023,27/03/2023,non requis,11 Km,Hybride essence électrique,automatique,gris,5,5,,,,non,,10 CV,181 ch,1,27 g/kmA,,EURO6
1304,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 105G FEEL BUSINESS,17340,91,2019,31/10/2019,non requis,69 514 Km,Essence,mécanique,gris,5,5,6 mois,,,oui,1,4 CV,83 ch,1,108 g/kmB,4.6 l/100km,EURO6
1305,CITROEN C3 AIRCROSS,1.2 PURETECH 130 7CV S&S SHINE EAT6,23980,33,2020,04/11/2020,non requis,48 239 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,,5 l/100km,EURO6
1306,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 C-SERIES E-EAT8,43050,80,2022,12/10/2022,non requis,25 008 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,10 CV,181 ch,1,32 g/kmA,,EURO6
1307,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S FEEL BUSINESS,13790,42,2019,13/06/2019,non requis,114 667 Km,Diesel,mécanique,blanc,5,5,8 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,95 g/kmA,3.7 l/100km,EURO6
1308,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,29880,69,2021,09/12/2021,non requis,41 437 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,119 g/kmB,6.6 l/100km,EURO6
1309,CITROEN GRAND C4 PICASSO 2,II 1.6 BLUEHDI 120 S&S EXCLUSIVE EAT6,14680,06,2017,08/11/2017,requis,139 440 Km,Diesel,automatique,noir metal,5,7,12 mois,,,non,4,6 CV,120 ch,2,105 g/kmB,4.1 l/100km,EURO6
1310,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 130 S&S SHINE BV6,33490,38,2023,01/06/2023,non requis,39 Km,Diesel,mécanique,GRIS,5,5,12 mois,,Garantie OR,non,,7 CV,130 ch,2,138 g/kmC,5.3 l/100km,EURO6
1311,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S SHINE EAT6,14020,02,2017,20/01/2018,requis,155 302 Km,Diesel,automatique,NOIR,5,5,12 mois,,,non,4,6 CV,120 ch,2,102 g/kmB,3.6 l/100km,EURO6
1312,CITROEN C3 (2E GENERATION),II 1.6 E-HDI 90 AIRDREAM EXCLUSIVE,8110,77,2013,12/02/2013,requis,202 983 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,2,5 CV,93 ch,2,98 g/kmA,3.3 l/100km,EURO5
1313,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,18580,51,2019,13/06/2019,non requis,94 032 Km,Essence,mécanique,Passion Red (O) - Ink Black,5,5,12 mois,,Toyota Occasion,oui,,5 CV,110 ch,1,108 g/kmB,4.7 l/100km,EURO6
1314,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 7CV S&S SHINE EAT6,28230,53,2023,03/07/2023,non requis,11 Km,Essence,automatique,GRIS PLATINIUM,5,5,,,,non,,7 CV,131 ch,1,138 g/kmC,6.1 l/100km,EURO6
1315,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S ORIGINS BV6,20210,44,2020,24/02/2020,non requis,35 225 Km,Diesel,mécanique,BLANC,5,5,12 mois,,Fiat Autoexpert ALTA,non,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
1316,CITROEN SPACETOURER,TAILLE XS 2.0 BLUEHDI 150 S&S FEEL BV6,41780,18,2019,30/09/2019,non requis,49 005 Km,Diesel,mécanique,Gris Foncé,4,5,12 mois,,Hyundai Promise,oui,,8 CV,150 ch,2,142 g/kmD,5.4 l/100km,EURO6
1317,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,20650,73,2022,03/07/2022,non requis,46 746 Km,Diesel,mécanique,GRIS PLATINIUM,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
1318,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S RIP CURL EAT6,20700,73,2019,25/10/2019,non requis,87 042 Km,Essence,automatique,SABLE,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
1319,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,15560,07,2022,06/06/2022,non requis,48 965 Km,Essence,mécanique,Platinium TO Noir,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1320,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,19620,59,2019,19/06/2019,non requis,133 990 Km,Essence,automatique,noir,5,5,8 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,126 g/kmC,4.8 l/100km,EURO6
1321,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S SHINE EAT8,33500,59,2021,23/05/2021,non requis,29 150 Km,Diesel,automatique,beige,5,7,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1322,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,24130,67,2020,26/09/2020,non requis,61 484 Km,Essence,mécanique,Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
1323,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,32240,93,2022,10/07/2022,non requis,17 562 Km,Essence,mécanique,Gris,5,7,12 mois,en cours,,oui,1,7 CV,131 ch,1,,,EURO6
1324,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S FEEL PACK BV6,24170,22,2023,04/02/2023,non requis,15 991 Km,Diesel,mécanique,Rouge Métal,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,2,120 g/kmB,4.6 l/100km,EURO6
1325,CITROEN DS5,HYBRID4 SPORT CHIC BMP6,19020,59,2013,28/07/2013,requis,39 400 Km,Hybride diesel électrique,automatique,blanc,5,5,8 mois,,SPOTICAR,oui,2,8 CV,163 ch,2,102 g/kmB,3.8 l/100km,EURO5
1326,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 155 S&S SHINE EAT8,32750,67,2021,25/01/2022,non requis,7 109 Km,Essence,automatique,Brun Caramel (N),5,5,12 mois,,SPOTICAR,non,,8 CV,155 ch,1,141 g/kmD,,EURO6
1327,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL BVM5,18790,43,2023,09/11/2023,non requis,9 569 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1328,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,19620,59,2019,19/06/2019,non requis,133 990 Km,Essence,automatique,noir,5,5,8 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,126 g/kmC,4.8 l/100km,EURO6
1329,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,17670,59,2021,24/12/2021,non requis,40 345 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,128 g/kmC,5.6 l/100km,EURO6
1330,CITROEN DS5,HYBRID4 SPORT CHIC BMP6,19020,59,2013,28/07/2013,requis,39 400 Km,Hybride diesel électrique,automatique,blanc,5,5,8 mois,,SPOTICAR,oui,2,8 CV,163 ch,2,102 g/kmB,3.8 l/100km,EURO5
1331,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,17980,59,2021,21/03/2021,non requis,25 404 Km,Essence,mécanique,vert,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,128 g/kmC,5.6 l/100km,EURO6
1332,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S SHINE EAT8,33500,59,2021,23/05/2021,non requis,29 150 Km,Diesel,automatique,beige,5,7,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1333,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,26980,33,2020,13/07/2020,non requis,64 843 Km,Diesel,automatique,gris,5,5,12 mois,,,non,3,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
1334,CITROEN SPACETOURER,2.0 BLUEHDI 180XL AUT 9S NAV HUD,50440,67,2022,05/11/2022,non requis,11 020 Km,Diesel,automatique,blanc,4,,,,,non,,11 CV,179 ch,,185 g/kmE,,
1335,CITROEN C3 (2E GENERATION),II 1.6 E-HDI 90 AIRDREAM ROSSIGNOL,9790,44,2013,05/03/2013,requis,87 668 Km,Diesel,mécanique,gris,5,5,6 mois,,SPOTICAR,non,2,5 CV,93 ch,2,98 g/kmA,3.3 l/100km,EURO5
1336,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM EAT6,13760,69,2017,29/08/2017,requis,98 917 Km,Diesel,automatique,Noir standard,5,5,8 mois,,SPOTICAR,non,,6 CV,120 ch,2,100 g/kmA,3.9 l/100km,EURO6
1337,CITROEN C5 X,1.6 HYBRID 225 S&S SHINE PACK E-EAT8,56410,84,2023,05/05/2023,non requis,7 478 Km,Hybride essence électrique,automatique,gris metal,5,5,12 mois,,SPOTICAR,oui,,10 CV,225 ch,1,30 g/kmA,,EURO6
1338,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,15460,84,2020,04/09/2020,non requis,37 619 Km,Essence,mécanique,BLANC BANQUISE,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
1339,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,27000,56,2023,23/03/2023,non requis,4 633 Km,Diesel,mécanique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
1340,CITROEN C5 (2E GENERATION),II (2) V6 HDI 240 FAP EXCLUSIVE + BVA6,7890,84,2011,29/04/2011,requis,253 685 Km,Diesel,automatique,GRIS F,4,5,,,,non,,15 CV,240 ch,3,189 g/kmE,7.2 l/100km,EURO4
1341,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S RIP CURL EAT6,22140,73,2021,26/08/2021,non requis,21 549 Km,Diesel,automatique,gris clair metal,5,5,12 mois,,SPOTICAR,non,2,6 CV,120 ch,2,132 g/kmC,5.1 l/100km,EURO6
1342,CITROEN C5 (2E GENERATION),II (2) V6 HDI 240 FAP EXCLUSIVE + BVA6,7890,84,2011,29/04/2011,requis,253 685 Km,Diesel,automatique,GRIS F,4,5,,,,non,,15 CV,240 ch,3,189 g/kmE,7.2 l/100km,EURO4
1343,CITROEN 2CV FOURGONNETTE,AU,17400,91,1980,16/07/1980,requis,93 600 Km,Essence,mécanique,jaune opaque (verni sans reflet),4,4,,,,non,2,2 CV,24 ch,,,,
1344,CITROEN C3 PICASSO,(2) 1.2 PURETECH 110 FEEL EDITION,11430,26,2016,29/03/2016,requis,75 819 Km,Essence,mécanique,blanc verni,5,5,6 mois,,,non,3,6 CV,110 ch,1,115 g/kmB,4.2 l/100km,EURO6
1345,CITROEN C4 CACTUS,1.2 PURETECH 75 START,12500,14,2015,09/12/2015,requis,7 625 Km,Essence,mécanique,gris metal,5,5,,,,oui,1,4 CV,75 ch,1,105 g/kmB,4 l/100km,EURO5
1346,CITROEN C5 BREAK,(2) BREAK 1.6 HDI 110 FAP,4130,14,2008,27/10/2008,requis,269 040 Km,Diesel,mécanique,gris clair verni,5,5,,,,non,3,6 CV,109 ch,3,145 g/kmD,4.6 l/100km,EURO4
1347,CITROEN DS3,1.6 E-HDI 115 AIRDREAM SPORT CHIC,12490,94,2014,11/06/2014,requis,114 014 Km,Diesel,mécanique,gris anthracite metal,3,5,,,,non,3,5 CV,114 ch,2,99 g/kmA,3.4 l/100km,EURO5
1348,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 EAT6 SHINE PACK RADARS,23720,33,2021,05/07/2021,non requis,15 494 Km,Essence,automatique,sable,5,,12 mois,,,non,,6 CV,110 ch,,138 g/kmC,,
1349,CITROEN C3 AIRCROSS,1.2 PURETECH 82 FEEL,16080,19,2019,04/01/2020,non requis,82 941 Km,Essence,mécanique,beige,5,5,6 mois,,,oui,1,4 CV,82 ch,1,116 g/kmB,4.6 l/100km,EURO6
1350,CITROEN C-ELYSEE,1.6 BLUEHDI 100 CONFORT,14260,33,2017,20/11/2017,requis,67 155 Km,Diesel,mécanique,gris,4,5,6 mois,,,non,2,5 CV,99 ch,2,98 g/kmA,3.3 l/100km,EURO6
1351,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S SHINE BUSINESS,14380,29,2019,10/03/2019,non requis,104 942 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,5 CV,99 ch,2,95 g/kmA,3.2 l/100km,EURO6
1352,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,14980,29,2021,26/10/2021,non requis,76 388 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,1,4 CV,83 ch,1,128 g/kmC,5.6 l/100km,EURO6
1353,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 120 S&S MILLENIUM BUSINESS EAT6,14820,35,2019,04/03/2019,non requis,77 316 Km,Diesel,automatique,gris,5,5,6 mois,,,oui,1,6 CV,120 ch,2,100 g/kmA,3.6 l/100km,EURO6
1354,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S FEEL BUSINESS,14730,29,2020,29/11/2020,non requis,58 797 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,5 CV,102 ch,2,86 g/kmA,3.7 l/100km,EURO6
1355,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 100 S&S FEEL PACK BV6,36780,76,2023,19/02/2023,non requis,12 Km,Diesel,mécanique,gris foncé metal,5,5,12 mois,,,oui,,5 CV,102 ch,2,137 g/kmC,5.1 l/100km,EURO6
1356,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 75 BUSINESS M,12280,29,2018,01/06/2018,requis,157 936 Km,Diesel,mécanique,blanc,3,3,6 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,3.8 l/100km,EURO6
1357,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,20960,13,2023,21/02/2023,non requis,21 429 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1358,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S BUSINESS BV6,18460,35,2019,10/04/2019,non requis,88 159 Km,Diesel,mécanique,platine,5,5,6 mois,,,oui,1,6 CV,131 ch,2,105 g/kmB,4 l/100km,EURO6
1359,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,22030,78,2023,08/08/2023,non requis,5 752 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,123 g/kmC,5.3 l/100km,EURO6
1360,CITROEN C3 PICASSO,(2) 1.2 PURETECH 110 CONFORT,13770,21,2018,19/06/2018,requis,104 478 Km,Essence,mécanique,Gris,5,5,8 mois,,SPOTICAR,non,2,6 CV,110 ch,1,115 g/kmB,4.2 l/100km,EURO6
1361,CITROEN C5 X,1.6 HYBRID 225 S&S SHINE PACK E-EAT8,60400,71,2022,30/11/2022,non requis,9 000 Km,Hybride essence électrique,automatique,Gris Acier,5,5,12 mois,,SPOTICAR,non,,10 CV,225 ch,1,30 g/kmA,,EURO6
1362,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,34980,71,2023,08/06/2023,non requis,9 990 Km,Essence,automatique,Rouge,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
1363,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S BVM6 FEEL,36480,13,2023,16/09/2023,non requis,6 428 Km,Diesel,mécanique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
1364,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 100 S&S LIVE,16350,27,2018,23/04/2018,requis,64 955 Km,Diesel,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,non,,5 CV,99 ch,2,100 g/kmA,3.8 l/100km,EURO6
1365,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S BVM6 FEEL,35020,78,2023,11/05/2023,non requis,3 986 Km,Diesel,mécanique,Sable (nacré),5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,128 g/kmC,4.9 l/100km,EURO6
1366,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,43360,31,2023,28/03/2023,non requis,15 893 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
1367,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,40650,78,2023,19/02/2023,non requis,7 107 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
1368,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S BVM6 SHINE PACK,35070,78,2023,12/11/2023,non requis,9 469 Km,Diesel,mécanique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,129 g/kmC,4.9 l/100km,EURO6
1369,CITROEN BERLINGO 3 VAN,III VAN TAILLE M 650KG BLUEHDI 100 S&S CLUB,21730,54,2022,13/12/2022,non requis,27 125 Km,Diesel,mécanique,Blanc Banquise,4,2,12 mois,en cours,SPOTICAR,oui,,5 CV,100 ch,2,143 g/kmD,,EURO6
1370,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,15550,54,2022,14/03/2022,non requis,22 977 Km,Essence,mécanique,Sable (N),5,5,12 mois,en cours,SPOTICAR,oui,,4 CV,83 ch,1,122 g/kmC,5.7 l/100km,EURO6
1371,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL,14530,54,2021,22/02/2021,non requis,22 841 Km,Essence,mécanique,Sable,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,127 g/kmC,5.6 l/100km,EURO6
1372,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,42050,13,2023,28/01/2024,non requis,2 866 Km,Diesel,automatique,0MM00N6L,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1373,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 100 S&S CLUB BV6,19850,54,2020,16/11/2020,non requis,88 981 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,128 g/kmC,4.9 l/100km,EURO6
1374,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,42050,13,2023,28/01/2024,non requis,2 866 Km,Diesel,automatique,0MM00N6L,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1375,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BV6,15620,54,2020,18/11/2020,non requis,30 511 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
1376,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,40920,13,2023,21/08/2023,non requis,24 471 Km,Diesel,automatique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,137 g/kmC,4.9 l/100km,EURO6
1377,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,30980,78,2023,23/01/2024,non requis,10 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1378,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES BVM5,19770,78,2023,24/08/2023,non requis,7 473 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1379,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK BVM5,20320,78,2023,28/02/2023,non requis,2 644 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1380,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,27710,31,2023,30/01/2024,non requis,9 309 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1381,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34920,31,2023,09/11/2023,non requis,3 214 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1382,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE EAT8,41670,13,2023,01/11/2023,non requis,4 681 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1383,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18770,78,2023,09/03/2023,non requis,7 897 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1384,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,25180,31,2023,07/04/2023,non requis,5 731 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1385,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,26890,78,2023,12/04/2023,non requis,3 876 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1386,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,25210,78,2023,20/12/2023,non requis,9 315 Km,Diesel,mécanique,Noir,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1387,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BV6,25500,78,2023,25/06/2023,non requis,8 770 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,134 g/kmC,5.8 l/100km,EURO6
1388,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,22150,78,2023,27/08/2023,non requis,9 228 Km,Essence,mécanique,Sable (nacré),5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,121 g/kmC,5.5 l/100km,EURO6
1389,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.2 PURETECH 110 S&S FEEL,32920,31,2023,16/10/2023,non requis,20 Km,Essence,mécanique,Noir,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,145 g/kmD,6.4 l/100km,EURO6
1390,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S EAT8 SHINE PACK,38830,31,2023,12/08/2023,non requis,6 773 Km,Diesel,automatique,Gris,5,7,24 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
1391,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S FEEL BV6,15620,54,2020,18/11/2020,non requis,30 511 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
1392,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,40920,13,2023,21/08/2023,non requis,24 471 Km,Diesel,automatique,Blanc,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,137 g/kmC,4.9 l/100km,EURO6
1393,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,21630,31,2023,04/08/2023,non requis,15 991 Km,Diesel,mécanique,Spring Blue (métallisé),5,5,24 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
1394,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,30240,31,2023,31/07/2023,non requis,5 175 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1395,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.2 PURETECH 110 S&S FEEL,32920,31,2023,16/10/2023,non requis,20 Km,Essence,mécanique,Noir,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,145 g/kmD,6.4 l/100km,EURO6
1396,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,34500,13,2023,07/12/2023,non requis,2 250 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
1397,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,21400,78,2023,16/08/2023,non requis,7 760 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1398,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,28730,78,2023,10/06/2023,non requis,9 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1399,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,47710,31,2023,07/03/2023,non requis,3 820 Km,Diesel,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
