,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
786,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 100 S&S FEEL,33140,78,2022,23/10/2022,non requis,23 832 Km,Diesel,mécanique,Gris,5,5,24 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,135 g/kmC,,EURO6
787,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,15750,80,2019,12/10/2019,non requis,77 736 Km,Essence,mécanique,Gris Platinium - Noir Onyx,5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,103 g/kmB,4.6 l/100km,EURO6
788,CITROEN BERLINGO 3,III TAILLE M 1000KG BLUEHDI 100 S&S CLUB,19890,13,2021,29/09/2021,non requis,45 217 Km,Diesel,mécanique,blanc,5,3,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,156 g/kmD,,EURO6
789,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL PACK BV6,18670,13,2022,09/06/2022,non requis,28 974 Km,Essence,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
790,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 110 S&S FEEL PACK BVM6,27910,78,2023,16/04/2023,non requis,1 703 Km,Diesel,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,6 CV,110 ch,2,114 g/kmB,4.3 l/100km,EURO6
791,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE BV6,27700,78,2023,25/10/2023,non requis,16 893 Km,Essence,mécanique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,119 g/kmB,5.3 l/100km,EURO6
792,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S FEEL PACK EAT8,43540,78,2023,01/02/2024,non requis,716 Km,Essence,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,148 g/kmD,6.5 l/100km,EURO6
793,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S BUSINESS EAT6,14730,33,2018,07/04/2018,requis,131 440 Km,Diesel,automatique,GRIS F,5,5,6 mois,,,non,,6 CV,120 ch,2,103 g/kmB,3.9 l/100km,EURO6
794,CITROEN C4 SPACETOURER,SOCIETE 1.5 BLUEHDI 130 S&S BUSINESS BV6,14740,37,2019,07/06/2019,non requis,102 490 Km,Diesel,mécanique,blanc,5,,12 mois,,SPOTICAR,oui,,6 CV,130 ch,,104 g/kmB,4 l/100km,
795,CITROEN C3 (2E GENERATION),II (2) 1.6 BLUEHDI 75 S&S 79G CONFORT BUSINESS,7610,95,2017,23/01/2018,requis,172 198 Km,Diesel,mécanique,blanc nacre,5,5,,,,oui,2,3 CV,75 ch,2,79 g/kmA,2.7 l/100km,EURO6
796,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,19500,76,2017,08/02/2017,requis,62 258 Km,Essence,mécanique,Gris,5,5,6 mois,,,non,2,7 CV,131 ch,1,115 g/kmB,5 l/100km,EURO6
797,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE EAT8,38400,86,2023,27/11/2023,non requis,21 687 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,137 g/kmC,4.9 l/100km,EURO6
798,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S SHINE BUSINESS,15660,63,2019,30/09/2019,non requis,26 756 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,2,93 g/kmA,3.2 l/100km,EURO6
799,CITROEN C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,19500,76,2017,08/02/2017,requis,62 258 Km,Essence,mécanique,Gris,5,5,6 mois,,,non,2,7 CV,131 ch,1,115 g/kmB,5 l/100km,EURO6
800,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,16830,86,2021,05/09/2021,non requis,35 762 Km,Essence,mécanique,Blanc Banquise - Rouge Aden,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,128 g/kmC,5.6 l/100km,EURO6
801,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,21460,62,2020,12/03/2020,non requis,48 416 Km,Essence,mécanique,Natural White (O),5,5,6 mois,,,oui,1,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
802,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,16260,64,2021,08/03/2021,non requis,14 223 Km,Essence,mécanique,Blanc Banquise (O) - Noir Onyx,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,130 g/kmC,5.7 l/100km,EURO6
803,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 RIP CURL,23190,33,2022,22/10/2022,non requis,36 630 Km,Diesel,automatique,gris foncé metal,5,5,6 mois,en cours,,non,2,6 CV,120 ch,2,134 g/kmC,,EURO6
804,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S SHINE BUSINESS,15660,63,2019,30/09/2019,non requis,26 756 Km,Diesel,mécanique,Blanc Banquise,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,2,93 g/kmA,3.2 l/100km,EURO6
805,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,18350,16,2019,25/08/2019,non requis,53 801 Km,Essence,mécanique,Ink Black (M),5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,1,119 g/kmB,4.7 l/100km,EURO6
806,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,32340,13,2022,05/12/2022,non requis,22 454 Km,Diesel,automatique,Gris Acier (M),5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
807,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,21460,86,2022,11/12/2022,non requis,19 063 Km,Diesel,mécanique,Gris Acier (M),5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
808,CITROEN DS5,HYBRID4 AIRDREAM PURE PEARL BMP6,16600,77,2014,04/03/2014,requis,163 863 Km,Hybride diesel électrique,automatique,gris foncé metal,5,5,6 mois,,,non,3,8 CV,163 ch,2,102 g/kmB,3.8 l/100km,EURO5
809,CITROEN BERLINGO 2 MULTISPACE,II (3) PURETECH 110 S&S FEEL,18730,62,2019,13/04/2019,non requis,108 856 Km,Essence,mécanique,Gris,5,5,6 mois,,,oui,1,6 CV,110 ch,1,119 g/kmB,4.6 l/100km,EURO6
810,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,23230,76,2023,11/11/2023,non requis,6 840 Km,Diesel,mécanique,gris,5,5,,,SPOTICAR,oui,1,5 CV,102 ch,2,109 g/kmB,4.2 l/100km,EURO6
811,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BVM6 CLUB BV6,29570,37,2020,08/02/2020,non requis,68 954 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,SPOTICAR,oui,1,7 CV,122 ch,2,138 g/kmC,5.4 l/100km,EURO6
812,CITROEN JUMPER 2,II (2) 33 L3H2 BLUEHDI 140 S&S BVM6 CLUB,38390,84,2021,28/07/2021,non requis,41 874 Km,Diesel,mécanique,Blanc,4,3,12 mois,,SPOTICAR,non,1,7 CV,140 ch,2,242 g/kmF,,EURO6
813,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,13890,59,2019,14/10/2019,non requis,53 418 Km,Essence,mécanique,Blanc Banquise - Rouge Aden,5,5,12 mois,,Nissan club occasions,non,2,4 CV,82 ch,1,109 g/kmB,4.1 l/100km,EURO6
814,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,15410,06,2023,27/09/2023,non requis,3 018 Km,Essence,mécanique,Blanc,5,4,12 mois,,SPOTICAR,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
815,CITROEN C4 SPACETOURER,2.0 BLUEHDI 160 S&S SHINE EAT8,30730,64,2020,14/08/2020,non requis,48 311 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,9 CV,163 ch,2,124 g/kmC,4.7 l/100km,EURO6
816,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S DRIVER EAT8,33280,83,2022,12/06/2022,non requis,42 813 Km,Diesel,automatique,Blanc,4,3,12 mois,en cours,SPOTICAR,oui,1,7 CV,122 ch,2,189 g/kmE,,EURO6
817,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S 5CV SHINE EAT6,19420,73,2020,01/08/2020,non requis,66 614 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,105 g/kmB,4.3 l/100km,EURO6
818,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BUSINESS BV6,18300,15,2022,16/11/2022,non requis,16 979 Km,Diesel,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,109 g/kmB,4.2 l/100km,EURO6
819,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S FEEL BUSINESS EAT6,19360,77,2020,02/03/2020,non requis,54 847 Km,Essence,automatique,GRIS FONCE,5,5,12 mois,,,non,,6 CV,110 ch,1,114 g/kmB,5.1 l/100km,EURO6
820,CITROEN DS3,(2) 1.6 E-HDI 90 SO CHIC,12040,12,2014,17/07/2014,requis,122 816 Km,Diesel,mécanique,Noir,3,5,6 mois,,,non,4,4 CV,93 ch,2,90 g/kmA,3.1 l/100km,EURO5
821,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL BUSINESS,12290,69,2019,26/02/2019,non requis,115 227 Km,Diesel,mécanique,blanc,5,5,6 mois,,,non,1,5 CV,99 ch,2,99 g/kmA,3.4 l/100km,EURO6
822,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,23720,38,2021,13/04/2021,non requis,35 930 Km,Diesel,mécanique,GRIS ARTEN,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,123 g/kmC,4.7 l/100km,EURO6
823,CITROEN BERLINGO 2 MULTISPACE,II (3) PURETECH 110 S&S FEEL,22660,67,2020,19/04/2020,non requis,100 644 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,,,non,,6 CV,110 ch,1,119 g/kmB,5.1 l/100km,EURO6
824,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 FEEL,15360,51,2019,03/01/2020,non requis,59 655 Km,Essence,mécanique,ALMOND GREEN,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
825,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 SHINE,18270,67,2018,28/10/2018,requis,74 123 Km,Diesel,mécanique,Natural White (O),5,5,12 mois,,SPOTICAR,oui,,5 CV,99 ch,2,104 g/kmB,4 l/100km,EURO6
826,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK EAT6,22490,85,2022,25/11/2022,non requis,65 114 Km,Essence,automatique,SPRING BLUE,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,134 g/kmC,6.1 l/100km,EURO6
827,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18350,83,2022,22/05/2022,non requis,8 711 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
828,CITROEN JUMPER 2,II (2) 33 L3H2 BLUEHDI 140 S&S BVM6 CLUB,31580,31,2021,15/04/2021,non requis,89 157 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,7 CV,140 ch,2,242 g/kmF,,EURO6
829,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S SHINE,13620,73,2019,14/09/2019,non requis,72 841 Km,Essence,mécanique,BLANC BANQUISE,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,103 g/kmB,4.6 l/100km,EURO6
830,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL EAT8,29940,13,2022,25/05/2022,non requis,36 881 Km,Diesel,automatique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,131 ch,2,134 g/kmC,5.1 l/100km,EURO6
831,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.2 PURETECH 82 FEEL BUSINESS R,11430,35,2019,16/08/2019,non requis,70 066 Km,Essence,mécanique,noir,5,2,12 mois,,,oui,1,6 CV,110 ch,1,114 g/kmB,4.7 l/100km,EURO6
832,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,14430,06,2019,04/10/2019,non requis,51 898 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,108 g/kmB,5 l/100km,EURO6
833,CITROEN JUMPY 3 FOURGON,III 1.5 FOURGON M BLUEHDI 100 S&S BVM6 CLUB,32160,73,2023,19/09/2023,non requis,11 Km,Diesel,mécanique,BLANC,4,3,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,172 g/kmE,6.6 l/100km,EURO6
834,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.6 BLUEHDI 75 S&S FEEL,8230,35,2018,18/06/2018,requis,140 287 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,4 CV,75 ch,2,97 g/kmA,3.3 l/100km,EURO6
835,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,15730,38,2022,17/09/2022,non requis,21 858 Km,Essence,mécanique,SPRING BLUE METALLISEE VE,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
836,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S GRAPHIC BV6,18420,67,2020,31/12/2020,non requis,83 427 Km,Diesel,mécanique,Gris Platinium - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
837,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,20470,06,2022,15/11/2022,non requis,19 347 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,124 g/kmC,5.8 l/100km,EURO6
838,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S GRAPHIC BV6,13400,82,2020,23/10/2020,non requis,113 948 Km,Diesel,mécanique,GRIS FONCE,5,5,,,,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
839,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL EAT6,20700,67,2020,29/03/2020,non requis,47 040 Km,Essence,automatique,Natural White (O),5,5,12 mois,,,oui,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
840,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19320,44,2023,11/05/2023,non requis,9 720 Km,Essence,mécanique,gris,5,5,,,,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
841,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV BUSINESS EAT8,27010,35,2021,20/05/2021,non requis,102 536 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,7 CV,131 ch,2,138 g/kmC,5.2 l/100km,EURO6
842,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,17090,73,2022,11/08/2022,non requis,8 793 Km,Essence,mécanique,Sable,5,5,12 mois,en cours,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
843,CITROEN C3 AIRCROSS,1.2 PURETECH 82 SUNSHINE,17810,67,2019,01/08/2019,non requis,15 423 Km,Essence,mécanique,Misty Grey (M) - Ink Black,5,5,12 mois,,SPOTICAR,non,,5 CV,82 ch,1,118 g/kmB,5 l/100km,EURO6
844,CITROEN C4 CACTUS,(2) 1.2 PURETECH 130 S&S SHINE BUSINESS EAT6,17320,92,2020,28/03/2020,non requis,44 100 Km,Essence,automatique,gris metal,5,5,6 mois,,,oui,1,6 CV,131 ch,1,108 g/kmB,4.8 l/100km,EURO6
845,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S FEEL BV6,14290,06,2020,05/09/2020,non requis,22 896 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
846,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S FEEL PACK BV6,20210,83,2022,16/05/2022,non requis,23 663 Km,Essence,mécanique,Beige,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
847,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S 7CV BUSINESS EAT8,38980,83,2023,16/07/2023,non requis,9 324 Km,Diesel,automatique,Gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,130 ch,2,134 g/kmC,,EURO6
848,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV SHINE 5P,15630,13,2022,07/02/2022,non requis,36 775 Km,Essence,mécanique,Gris Carlinite (M),5,4,12 mois,en cours,SPOTICAR,non,,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
849,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,16570,71,2022,13/12/2022,non requis,41 472 Km,Essence,mécanique,NOIR PERLA NERA METALLISE,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
850,CITROEN GRAND C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S 98G BUSINESS BV6,15500,35,2018,17/11/2018,requis,140 496 Km,Diesel,mécanique,GRIS F,5,7,12 mois,,,non,,6 CV,120 ch,2,98 g/kmA,3.8 l/100km,EURO6
851,CITROEN C4 CACTUS,(2) 1.2 PURETECH 130 S&S SHINE BUSINESS EAT6,17320,92,2020,28/03/2020,non requis,44 100 Km,Essence,automatique,gris metal,5,5,6 mois,,,oui,1,6 CV,131 ch,1,108 g/kmB,4.8 l/100km,EURO6
852,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S FEEL BV6,14290,06,2020,05/09/2020,non requis,22 896 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
853,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,23310,34,2023,04/04/2023,non requis,3 630 Km,Essence,mécanique,gris,5,5,15 mois,,,oui,1,6 CV,110 ch,1,123 g/kmC,5.5 l/100km,EURO6
854,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,19240,78,2023,01/08/2023,non requis,34 634 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,120 g/kmB,5.3 l/100km,EURO6
855,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18580,78,2022,23/09/2022,non requis,45 050 Km,Essence,mécanique,Gris Acier (M) - Noir Onyx,5,5,12 mois,en cours,SPOTICAR,oui,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
856,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE PACK EAT8,27520,42,2022,18/11/2022,non requis,44 844 Km,Diesel,automatique,noir,5,5,,en cours,,non,,7 CV,131 ch,2,,4.5 l/100km,EURO6
857,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S FEEL BVM6,33910,42,2023,11/07/2023,non requis,17 542 Km,Essence,mécanique,platine,5,5,20 mois,,,non,,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
858,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 SHINE,13320,94,2016,07/10/2016,requis,110 592 Km,Essence,mécanique,BLEU F,5,5,6 mois,,,non,,6 CV,110 ch,1,115 g/kmB,5 l/100km,EURO5
859,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,15830,49,2022,13/11/2022,non requis,12 163 Km,Essence,mécanique,Beige,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
860,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,24540,06,2023,30/04/2023,non requis,14 463 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,123 g/kmC,5.3 l/100km,EURO6
861,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 FEEL 5P,12860,12,2019,13/10/2019,non requis,45 028 Km,Essence,mécanique,Noir,5,4,12 mois,,SPOTICAR,oui,1,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
862,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.6 BLUEHDI 75 S&S FEEL,8230,35,2018,18/06/2018,requis,140 287 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,4 CV,75 ch,2,97 g/kmA,3.3 l/100km,EURO6
863,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,15730,38,2022,17/09/2022,non requis,21 858 Km,Essence,mécanique,SPRING BLUE METALLISEE VE,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
864,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S GRAPHIC BV6,18420,67,2020,31/12/2020,non requis,83 427 Km,Diesel,mécanique,Gris Platinium - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
865,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,20470,06,2022,15/11/2022,non requis,19 347 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,124 g/kmC,5.8 l/100km,EURO6
866,CITROEN C3 (3E GENERATION),III 1.5 BLUEHDI 100 S&S GRAPHIC BV6,13400,82,2020,23/10/2020,non requis,113 948 Km,Diesel,mécanique,GRIS FONCE,5,5,,,,non,,5 CV,102 ch,2,86 g/kmA,3.8 l/100km,EURO6
867,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL EAT6,20700,67,2020,29/03/2020,non requis,47 040 Km,Essence,automatique,Natural White (O),5,5,12 mois,,,oui,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
868,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19320,44,2023,11/05/2023,non requis,9 720 Km,Essence,mécanique,gris,5,5,,,,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
869,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,25180,27,2020,14/12/2020,non requis,44 625 Km,Essence,mécanique,Gris Platinium - Toit Noir Perla Nera,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
870,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20220,64,2022,20/11/2022,non requis,43 177 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
871,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 120 S&S FEEL BUSINESS EAT6,19780,85,2020,07/01/2021,non requis,58 071 Km,Diesel,automatique,BLANC BANQUISE,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
872,CITROEN C4 (3E GENERATION),BLUEHDI 130CH S&S FEEL EAT8,33100,16,2022,27/06/2022,non requis,20 429 Km,Diesel,automatique,Noir,5,,12 mois,,SPOTICAR,non,,7 CV,131 ch,,122 g/kmC,,
873,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV SHINE BV6,33580,67,2022,10/05/2022,non requis,24 640 Km,Diesel,mécanique,Noir Perla Nera,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
874,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S ORIGINS BV6,18620,67,2020,06/10/2020,non requis,63 280 Km,Essence,mécanique,Cosmic Silver (M) - Perla Nera,5,5,12 mois,,SPOTICAR,non,,5 CV,110 ch,1,104 g/kmB,4.8 l/100km,EURO6
875,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S FEEL PACK BV6,21340,42,2022,20/07/2022,non requis,50 994 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
876,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL,19650,38,2023,08/01/2024,non requis,21 900 Km,Essence,mécanique,Spring Blue (métallisé),5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
877,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,20040,79,2021,19/04/2021,non requis,59 494 Km,Diesel,mécanique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,118 g/kmB,4.2 l/100km,EURO6
878,CITROEN C4 SPACETOURER,1.5 BLUEHDI 130 S&S FEEL EAT8,29940,13,2022,25/05/2022,non requis,36 881 Km,Diesel,automatique,Gris Acier (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,131 ch,2,134 g/kmC,5.1 l/100km,EURO6
879,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.2 PURETECH 82 FEEL BUSINESS R,11430,35,2019,16/08/2019,non requis,70 066 Km,Essence,mécanique,noir,5,2,12 mois,,,oui,1,6 CV,110 ch,1,114 g/kmB,4.7 l/100km,EURO6
880,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,14430,06,2019,04/10/2019,non requis,51 898 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,108 g/kmB,5 l/100km,EURO6
881,CITROEN JUMPY 3 FOURGON,III 1.5 FOURGON M BLUEHDI 100 S&S BVM6 CLUB,32160,73,2023,19/09/2023,non requis,11 Km,Diesel,mécanique,BLANC,4,3,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,172 g/kmE,6.6 l/100km,EURO6
