,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1470,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S FEEL,6640,63,2016,01/11/2016,requis,249 334 Km,Diesel,mécanique,gris clair,5,5,,,,non,2,5 CV,99 ch,2,90 g/kmA,3.1 l/100km,EURO6
1471,CITROEN C3,1.4 HDI 70 EXCLUSIVE,5610,14,2007,20/12/2007,requis,169 375 Km,Diesel,mécanique,bleu metal,5,5,3 mois,,,non,2,4 CV,67 ch,3,119 g/kmB,5.3 l/100km,EURO4
1472,CITROEN C3,1.4 PACK CLIM,5870,28,2007,12/10/2007,requis,87 575 Km,Essence,mécanique,violet metal,5,5,3 mois,,,oui,1,5 CV,73 ch,2,145 g/kmD,4.9 l/100km,EURO4
1473,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 EXCLUSIVE BV6,15930,45,2016,11/08/2016,requis,74 340 Km,Diesel,mécanique,gris anthracite verni,5,5,,,,non,2,6 CV,116 ch,2,114 g/kmB,3.8 l/100km,EURO5
1474,CITROEN C-CROSSER,2.2 HDI 160 FAP EXCLUSIVE,7750,78,2012,07/07/2012,requis,275 625 Km,Diesel,mécanique,noir nacre,5,7,,,,non,3,10 CV,156 ch,2,185 g/kmE,5.9 l/100km,EURO5
1475,CITROEN C4 CACTUS,1.6 BLUEHDI 100 S&S SHINE,15090,12,2019,02/06/2019,non requis,101 511 Km,Diesel,mécanique,noir,5,5,3 mois,,,non,2,5 CV,99 ch,2,96 g/kmA,3.3 l/100km,EURO6
1476,CITROEN JUMPER 2,II 33 L2H1 HDI 110 BUSINESS,17560,26,2016,18/11/2016,requis,175 986 Km,Diesel,mécanique,gris,4,3,12 mois,,,non,2,7 CV,110 ch,2,199 g/kmE,6.4 l/100km,EURO5
1477,CITROEN NEMO,FOURGON TOLE ECO 1.4 HDI 70,7480,06,2011,05/03/2011,requis,121 000 Km,Diesel,mécanique,bleu,4,2,6 mois,,,non,2,6 CV,68 ch,3,119 g/kmB,3.8 l/100km,EURO4
1478,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,24580,76,2023,07/03/2023,non requis,232 Km,Essence,mécanique,bleu,5,5,,,,oui,1,4 CV,83 ch,1,125 g/kmC,5.4 l/100km,EURO6
1479,CITROEN C1,1.0 68 PACK 5P,4710,91,2007,30/01/2008,requis,96 800 Km,Essence,mécanique,gris foncé metal,5,4,6 mois,,,oui,,4 CV,68 ch,2,108 g/kmB,4.6 l/100km,EURO4
1480,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,32070,83,2023,17/01/2024,non requis,6 210 Km,Essence,automatique,gris metal,5,5,,,,oui,1,7 CV,131 ch,1,130 g/kmC,5.8 l/100km,EURO6
1481,CITROEN NEMO,FOURGON TOLE BUSINESS 1.3 HDI 75 FAP,7400,28,2015,12/01/2016,requis,184 777 Km,Diesel,mécanique,blanc metal,3,2,6 mois,,,non,,5 CV,75 ch,2,113 g/kmB,4.3 l/100km,EURO5
1482,CITROEN C1,(2) 1.0 68 ATTRACTION 3P,4580,06,2012,07/05/2012,requis,142 600 Km,Essence,mécanique,rouge metal,3,4,3 mois,,,non,2,4 CV,68 ch,1,103 g/kmB,4 l/100km,EURO5
1483,CITROEN DS3,(2) 1.2 PURETECH 82 CHIC,8360,53,2013,20/05/2013,requis,113 300 Km,Essence,mécanique,blanc opaque (verni sans reflet),3,5,,,,non,4,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO5
1484,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,24820,31,2021,18/10/2021,non requis,20 736 Km,Essence,mécanique,gris foncé metal,5,5,12 mois,,,oui,1,7 CV,131 ch,1,147 g/kmD,6.6 l/100km,EURO6
1485,CITROEN C3,(2) 1.4,3140,93,2008,17/02/2008,requis,222 640 Km,Essence,mécanique,noir metal,5,5,,,,non,3,5 CV,73 ch,2,145 g/kmD,4.9 l/100km,EURO4
1486,CITROEN JUMPY 2,II FOURGON TOLE 1200 L2H1 HDI 90 FAP CONFORT,11960,94,2017,25/03/2017,requis,100 430 Km,Diesel,mécanique,jaune verni,4,3,,,,oui,1,5 CV,90 ch,2,177 g/kmE,6.2 l/100km,EURO5
1487,CITROEN DS3,(2) 1.2 PURETECH 82 CHIC,8360,53,2013,20/05/2013,requis,113 300 Km,Essence,mécanique,blanc opaque (verni sans reflet),3,5,,,,non,4,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO5
1488,CITROEN C4 PICASSO 2,II 1.6 E-HDI 115 BUSINESS BV6,9730,77,2016,13/01/2017,requis,182 120 Km,Diesel,mécanique,gris metal,5,5,,,,non,2,6 CV,116 ch,2,105 g/kmB,3.8 l/100km,EURO5
1489,CITROEN NEMO,1.4 HDI 70 LE MONDE DE NEMO,5040,13,2012,26/03/2012,requis,171 360 Km,Diesel,mécanique,jaune,3,2,12 mois,,,non,3,6 CV,68 ch,3,123 g/kmC,3.9 l/100km,EURO4
1490,CITROEN BERLINGO 2,II (2) ELECTRIC TAILLE M CLUB,13440,30,2019,04/05/2019,non requis,73 920 Km,Electrique,automatique,blanc,3,3,6 mois,,,oui,1,6 CV,48 ch,0,0 g/kmA,,EURO6
1491,CITROEN DS3,1.6 THP 150 SPORT CHIC,7330,26,2011,08/02/2011,requis,170 625 Km,Essence,mécanique,blanc verni,3,5,,,,non,2,9 CV,156 ch,1,155 g/kmD,5.1 l/100km,EURO5
1492,CITROEN DS3,1.6 VTI 120 SO CHIC,7380,95,2011,21/05/2011,requis,188 190 Km,Essence,mécanique,noir metal,3,5,,,,non,5,7 CV,120 ch,1,138 g/kmC,4.9 l/100km,EURO5
1493,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL BV6,24820,31,2021,18/10/2021,non requis,20 736 Km,Essence,mécanique,gris foncé metal,5,5,12 mois,,,oui,1,7 CV,131 ch,1,147 g/kmD,6.6 l/100km,EURO6
1494,CITROEN C3,(2) 1.4,3140,93,2008,17/02/2008,requis,222 640 Km,Essence,mécanique,noir metal,5,5,,,,non,3,5 CV,73 ch,2,145 g/kmD,4.9 l/100km,EURO4
1495,CITROEN C1,(2) 1.0 68 ATTRACTION 3P,4580,06,2012,07/05/2012,requis,142 600 Km,Essence,mécanique,rouge metal,3,4,3 mois,,,non,2,4 CV,68 ch,1,103 g/kmB,4 l/100km,EURO5
1496,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL EAT8,21090,44,2020,15/05/2020,non requis,142 500 Km,Diesel,automatique,vert metal,5,5,,,,oui,1,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
1497,CITROEN C5 (2E GENERATION),II 2.0 143 CONFORT BVA,3800,75,2005,07/06/2005,requis,160 650 Km,Essence,automatique,gris anthracite metal,5,5,,,,non,2,9 CV,140 ch,2,206 g/kmF,6.4 l/100km,EURO4
1498,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,14710,01,2020,27/02/2020,non requis,29 430 Km,Essence,mécanique,rouge metal,5,5,,,,oui,1,4 CV,83 ch,1,108 g/kmB,4.3 l/100km,EURO6
1499,CITROEN C8,2.0 16S 143 PACK,8620,27,2010,29/04/2010,requis,188 750 Km,Essence,mécanique,gris metal,5,8,,,,non,2,9 CV,140 ch,2,213 g/kmF,7.3 l/100km,EURO4
1500,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S FEEL BV6,19830,43,2019,16/03/2019,non requis,54 720 Km,Diesel,mécanique,gris opaque (verni sans reflet),5,5,,,,non,2,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
1501,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S CLUB,16970,92,2020,11/01/2021,non requis,135 300 Km,Diesel,mécanique,blanc metal,5,2,6 mois,,,oui,1,5 CV,99 ch,2,111 g/kmB,4 l/100km,EURO6
1502,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,18900,30,2022,12/02/2022,non requis,14 820 Km,Essence,mécanique,gris anthracite verni,5,5,,en cours,,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1503,CITROEN C4 PICASSO,(2) 2.0 HDI 138 FAP EXCLUSIVE BMP6,5760,92,2010,25/03/2010,requis,236 400 Km,Diesel,automatique,noir metal,5,5,,,,non,3,8 CV,136 ch,3,155 g/kmD,4.9 l/100km,EURO4
1504,CITROEN C4,1.6 HDI 92 CONFORT,3880,33,2010,22/11/2010,requis,231 768 Km,Diesel,mécanique,gris metal,5,5,,,,non,3,5 CV,90 ch,3,117 g/kmB,3.7 l/100km,EURO4
1505,CITROEN JUMPY 3 FOURGON,III 1.5 FOURGON M BLUEHDI 120 S&S CONTROL 300 NM BVM6,33910,31,2022,16/09/2022,non requis,15 470 Km,Diesel,mécanique,gris foncé metal,4,3,,,,oui,2,5 CV,120 ch,2,165 g/kmE,,EURO6
1506,CITROEN DS3,(2) 1.2 PURETECH 82 CHIC,8360,53,2013,20/05/2013,requis,113 300 Km,Essence,mécanique,blanc opaque (verni sans reflet),3,5,,,,non,4,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO5
1507,CITROEN JUMPY 3 FOURGON,III FOURGON TAILLE M BLUEHDI 150 S&S CA CONTROL BV6,28980,93,2020,29/02/2020,non requis,41 528 Km,Diesel,mécanique,blanc metal,4,3,3 mois,,,oui,1,7 CV,150 ch,2,137 g/kmC,5.2 l/100km,EURO6
1508,CITROEN C3 (2E GENERATION),II 1.6 VTI 120 EXCLUSIVE BVA,10690,93,2013,22/10/2013,requis,118 048 Km,Essence,automatique,gris,5,5,12 mois,,,non,3,7 CV,120 ch,1,153 g/kmD,5 l/100km,EURO5
1509,CITROEN JUMPER 2,II 30 L1H1 HDI 130 FAP BUSINESS,26560,46,2016,06/02/2016,requis,147 600 Km,Diesel,mécanique,blanc metal,4,3,6 mois,,,non,2,7 CV,131 ch,2,180 g/kmE,5.8 l/100km,EURO5
1510,CITROEN NEMO,FOURGON TOLE BUSINESS 1.3 HDI 75 FAP,7400,28,2015,12/01/2016,requis,184 777 Km,Diesel,mécanique,blanc metal,3,2,6 mois,,,non,,5 CV,75 ch,2,113 g/kmB,4.3 l/100km,EURO5
1511,CITROEN C2,1.4 EXCLUSIVE,3660,13,2006,31/08/2006,requis,106 050 Km,Essence,mécanique,ROUGE,3,4,,,,non,,5 CV,73 ch,3,143 g/kmD,6 l/100km,EURO3
1512,CITROEN C3 (2E GENERATION),II (2) 1.0 PURETECH 68 VITAMINE BVM,7680,45,2016,23/04/2016,requis,107 690 Km,Essence,mécanique,blanc verni,5,5,,,,oui,1,4 CV,68 ch,1,102 g/kmB,3.9 l/100km,EURO6
1513,CITROEN C4 PICASSO,(2) 1.6 E-HDI 110 EXCLUSIVE BMP6,10820,83,2014,19/05/2014,requis,113 829 Km,Diesel,automatique,rouge metal,5,5,,,,non,2,6 CV,116 ch,2,105 g/kmB,3.8 l/100km,EURO5
1514,CITROEN C3,1.1 PACK AMBIANCE,3360,67,2010,26/09/2010,requis,151 200 Km,Essence,mécanique,gris foncé metal,5,5,,,,non,2,4 CV,60 ch,2,140 g/kmC,5 l/100km,EURO4
1515,CITROEN C4 (2E GENERATION),II VTI 120 EXCLUSIVE,9870,91,2013,25/09/2013,requis,92 400 Km,Essence,mécanique,noir verni,5,5,3 mois,,,oui,1,7 CV,120 ch,1,143 g/kmD,4.7 l/100km,EURO5
1516,CITROEN DS5,HDI 160 SPORT CHIC BVA6,14140,77,2014,04/03/2014,requis,156 210 Km,Diesel,automatique,blanc metal,5,5,3 mois,,,non,5,9 CV,163 ch,2,158 g/kmD,5.1 l/100km,EURO5
1517,CITROEN C4 COUPE,COUPE HDI 92 VTR COLLECTION,3470,77,2010,15/08/2010,requis,208 800 Km,Diesel,mécanique,noir metal,3,5,3 mois,,,non,2,5 CV,90 ch,3,117 g/kmB,3.7 l/100km,EURO4
1518,CITROEN C3 AIRCROSS,1.5 BLUEHDI 110 S&S FEEL PACK BV6,24520,82,2022,25/03/2022,non requis,47 064 Km,Diesel,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1519,CITROEN C3 AIRCROSS,1.5 BLUEHDI 110 S&S SHINE BV6,20690,82,2022,15/06/2022,non requis,60 461 Km,Diesel,mécanique,Noir Perla Nera (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,2,122 g/kmC,4.6 l/100km,EURO6
1520,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV FEEL BV6,29130,82,2022,19/11/2022,non requis,44 212 Km,Diesel,mécanique,Gris Acier,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
1521,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL PACK,21830,82,2022,07/11/2022,non requis,41 572 Km,Diesel,mécanique,Spring Blue (M),5,5,12 mois,en cours,SPOTICAR,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1522,CITROEN C4 (2E GENERATION),1.6 HDI 100 MILLENIUM BUSINESS,12410,41,2018,02/03/2018,requis,107 350 Km,Diesel,mécanique,gris foncé,5,,,,,non,,5 CV,99 ch,,95 g/kmA,3.2 l/100km,
1523,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE BV6,18680,13,2019,01/09/2019,non requis,66 237 Km,Essence,mécanique,Sable (N),5,5,12 mois,,SPOTICAR,oui,,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
1524,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,40520,27,2022,05/12/2022,non requis,21 659 Km,Diesel,automatique,Gris Platinium,5,5,12 mois,en cours,,non,,7 CV,131 ch,2,140 g/kmC,5.2 l/100km,EURO6
1525,CITROEN C5 X,1.6 PURETECH 180 S&S SHINE PACK EAT8,48040,78,2023,25/08/2023,non requis,6 420 Km,Essence,automatique,NOIR PERLA NERA,5,5,24 mois,,SPOTICAR,oui,,10 CV,181 ch,1,147 g/kmD,6.5 l/100km,EURO6
1526,CITROEN GRAND C4 PICASSO 2,II 2.0 BLUEHDI 150 S&S EXCLUSIVE EAT6,25570,47,2018,02/01/2019,requis,81 911 Km,Diesel,automatique,Gris Shark,5,7,12 mois,,SPOTICAR,non,,8 CV,150 ch,2,112 g/kmB,4.3 l/100km,EURO6
1527,CITROEN BERLINGO 3 MULTISPACE,1.5 TAILLE M BLUEHDI 130 FEEL,29260,38,2020,15/07/2020,non requis,73 188 Km,Diesel,mécanique,platine,5,,,,,non,,7 CV,130 ch,,,,
1528,CITROEN BERLINGO 3 MULTISPACE,1.5 TAILLE M BLUEHDI 130 FEEL,28300,69,2020,13/12/2020,non requis,70 788 Km,Diesel,mécanique,platine,5,,,,,non,,7 CV,130 ch,,,,
1529,CITROEN C3 (3E GENERATION),SHINE 1.2 PURETECH VTI S&S 82CH MANUELLE,16060,77,2021,18/01/2022,non requis,22 597 Km,Essence,mécanique,noir,5,,11 mois,,,non,,4 CV,82 ch,,96 g/kmA,,
1530,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S FEEL BV6,13340,13,2022,13/01/2023,non requis,51 478 Km,Diesel,mécanique,Gris Platinium (M) - Blanc Opale,5,5,12 mois,en cours,SPOTICAR,oui,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1531,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S C-SERIES EAT8,32010,24,2021,01/11/2021,non requis,31 370 Km,Essence,automatique,Gris Platinium (métallisé),5,5,12 mois,,,oui,1,7 CV,131 ch,1,154 g/kmD,6.8 l/100km,EURO6
1532,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,18430,91,2021,17/01/2022,non requis,35 012 Km,Essence,mécanique,BLANC,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,129 g/kmC,5.7 l/100km,EURO6
1533,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 S&S FEEL PACK EAT6,24480,91,2023,31/05/2023,non requis,12 190 Km,Essence,automatique,kaki grey,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,137 g/kmC,6.1 l/100km,EURO6
1534,CITROEN GRAND C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S BUSINESS EAT6,15880,19,2018,18/10/2018,requis,140 321 Km,Diesel,automatique,GRIS ACIER,5,7,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,106 g/kmB,4 l/100km,EURO6
1535,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE PACK EAT8,36260,42,2022,08/01/2023,non requis,55 530 Km,Essence,automatique,Noir,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,1,149 g/kmD,6.8 l/100km,EURO6
1536,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,17350,42,2020,23/05/2020,non requis,55 709 Km,Essence,mécanique,Ruby TO Noir,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
1537,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 S&S 96G FEEL BUSINESS,18730,56,2019,13/11/2019,non requis,114 873 Km,Diesel,mécanique,Ink Black (M),5,5,12 mois,,SPOTICAR,oui,,5 CV,99 ch,2,96 g/kmA,3.7 l/100km,EURO6
1538,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI S&S 100 LIVE BV6,16780,56,2020,24/09/2020,non requis,50 088 Km,Diesel,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,oui,,5 CV,102 ch,2,92 g/kmA,3.5 l/100km,EURO6
1539,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 150 S&S CABINE APPROFONDIE FIXE DRIVER BV6,31340,14,2020,21/10/2020,non requis,84 299 Km,Diesel,mécanique,gris foncé,4,5,6 mois,,,oui,1,7 CV,150 ch,2,140 g/kmC,5.2 l/100km,EURO6
1540,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 150 S&S CABINE APPROFONDIE FIXE DRIVER BV6,35650,14,2020,12/03/2020,non requis,69 199 Km,Diesel,mécanique,gris foncé,4,5,6 mois,,,oui,1,7 CV,150 ch,2,140 g/kmC,5.2 l/100km,EURO6
1541,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES,20320,81,2023,14/10/2023,non requis,6 563 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1542,CITROEN C3 AIRCROSS,1.6 BLUEHDI 100 FEEL,16640,67,2019,26/09/2019,non requis,47 389 Km,Diesel,mécanique,bleu,5,5,,,,oui,1,5 CV,99 ch,2,104 g/kmB,3.7 l/100km,EURO6
1543,CITROEN BERLINGO 2 MULTISPACE,II (3) 1.6 BLUEHDI 100 FEEL,25750,67,2020,26/09/2020,non requis,71 632 Km,Diesel,mécanique,beige,5,5,,,,oui,1,5 CV,102 ch,2,112 g/kmB,4.3 l/100km,EURO6
1544,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,13900,19,2021,12/09/2021,non requis,24 548 Km,Essence,mécanique,rouge,5,4,12 mois,,,oui,1,4 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
1545,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S C-SERIES BV6,37180,27,2023,28/02/2023,non requis,12 436 Km,Essence,mécanique,Gris Acier,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,1,140 g/kmC,6.1 l/100km,EURO6
1546,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,14980,19,2019,10/01/2020,non requis,124 828 Km,Diesel,mécanique,bleu,5,5,12 mois,,,oui,1,5 CV,102 ch,2,97 g/kmA,4 l/100km,EURO6
1547,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S BUSINESS EAT8,22410,84,2020,04/09/2020,non requis,136 204 Km,Diesel,automatique,gris metal,5,5,6 mois,,,non,,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
1548,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S BUSINESS BV6,23740,31,2020,28/05/2020,non requis,67 824 Km,Essence,mécanique,rouge,5,7,12 mois,,,oui,1,7 CV,131 ch,1,113 g/kmB,5.2 l/100km,EURO6
1549,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S FEEL EAT8,40620,80,2023,28/01/2024,non requis,12 Km,Diesel,automatique,Blanc Banquise,5,5,24 mois,,SPOTICAR,oui,,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
1550,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,25680,80,2023,27/11/2023,non requis,110 Km,Essence,automatique,Gris Acier (M),5,5,24 mois,,SPOTICAR,oui,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
1551,CITROEN C5 X,1.6 HYBRID 225 S&S FEEL PACK E-EAT8,50820,80,2023,24/09/2023,non requis,109 Km,Hybride essence électrique,automatique,Blanc Nacré (N),5,5,24 mois,,SPOTICAR,oui,,10 CV,225 ch,1,29 g/kmA,,EURO6
1552,CITROEN C5 X,1.2 PURETECH 130 S&S SHINE EAT8,43750,80,2023,03/09/2023,non requis,119 Km,Essence,automatique,Blanc Nacré (N) - Toit Noir Perla Nera,5,5,24 mois,,SPOTICAR,oui,,7 CV,131 ch,1,137 g/kmC,6 l/100km,EURO6
1553,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES BVM5,23540,91,2023,21/06/2023,non requis,2 480 Km,Essence,mécanique,Gris,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1554,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE PACK EAT8,37990,21,2023,01/12/2023,non requis,1 150 Km,Essence,automatique,Gris,5,5,24 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
1555,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE PACK E-EAT8,48580,91,2023,11/09/2023,non requis,2 160 Km,Hybride essence électrique,automatique,Gris,5,5,,,,oui,1,10 CV,181 ch,1,32 g/kmA,,EURO6
1556,CITROEN C5 X,1.2 PURETECH 130 S&S SHINE EAT8,41160,91,2023,07/11/2023,non requis,2 320 Km,Essence,automatique,Bleu,5,5,,,,oui,1,7 CV,131 ch,1,137 g/kmC,6 l/100km,EURO6
1557,CITROEN C5 X,1.2 PURETECH 130 S&S FEEL PACK EAT8,40780,91,2023,29/03/2023,non requis,2 400 Km,Essence,automatique,Gris,5,5,,,,oui,1,7 CV,131 ch,1,137 g/kmC,6 l/100km,EURO6
1558,CITROEN C5 X,1.2 PURETECH 130 S&S SHINE EAT8,46230,91,2023,10/02/2023,non requis,2 500 Km,Essence,automatique,Blanc,5,5,,,,oui,1,7 CV,131 ch,1,137 g/kmC,6 l/100km,EURO6
1559,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES BVM5,19410,91,2023,02/12/2023,non requis,2 100 Km,Essence,mécanique,Gris,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1560,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV LIVE 5P,14280,62,2021,26/11/2021,non requis,13 367 Km,Essence,mécanique,Beige,5,4,12 mois,,SPOTICAR,non,,4 CV,72 ch,1,108 g/kmB,4.8 l/100km,EURO6
1561,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,23350,95,2022,05/11/2022,non requis,23 440 Km,Essence,mécanique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,125 g/kmC,5.8 l/100km,EURO6
1562,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S EAT8 SHINE PACK,43270,91,2023,21/04/2023,non requis,2 340 Km,Essence,automatique,Blanc,5,5,,,,oui,1,7 CV,131 ch,1,148 g/kmD,6.5 l/100km,EURO6
1563,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE BVM5,20650,91,2023,02/04/2023,non requis,2 120 Km,Essence,mécanique,Gris,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,,EURO6
1564,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES BVM5,21810,91,2023,24/04/2023,non requis,2 360 Km,Essence,mécanique,Gris,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1565,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE PACK E-EAT8,53830,91,2023,04/03/2023,non requis,2 420 Km,Hybride essence électrique,automatique,Bleu,5,5,,,,oui,1,10 CV,181 ch,1,32 g/kmA,,EURO6
1566,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S C-SERIES BVM5,21830,91,2023,19/07/2023,non requis,2 300 Km,Essence,mécanique,Gris,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1567,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE PACK E-EAT8,47600,91,2023,24/06/2023,non requis,2 140 Km,Hybride essence électrique,automatique,Bleu,5,5,,,,oui,1,10 CV,181 ch,1,32 g/kmA,,EURO6
1568,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S SHINE BUSINESS,12070,03,2019,08/05/2019,non requis,130 540 Km,Diesel,mécanique,NOIR,5,5,12 mois,,,oui,,5 CV,99 ch,2,95 g/kmA,3.7 l/100km,EURO6
1569,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S FEEL PACK BVM6,39910,12,2023,17/05/2023,non requis,12 Km,Diesel,mécanique,GRIS ACIER,5,5,,,,non,,7 CV,131 ch,2,129 g/kmC,4.9 l/100km,EURO6
1570,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BVM6,31180,82,2023,23/07/2023,non requis,12 Km,Diesel,mécanique,ROUGE PEPPER,5,5,,,,non,,6 CV,110 ch,2,121 g/kmC,4.6 l/100km,EURO6
1571,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,37370,33,2022,18/12/2022,non requis,35 625 Km,Diesel,automatique,platine,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,2,141 g/kmD,5.2 l/100km,EURO6
1572,CITROEN C5 AIRCROSS,(2) 1.5 BLUEHDI 130 S&S FEEL PACK BVM6,38260,81,2023,16/09/2023,non requis,12 Km,Diesel,mécanique,BLANC BANQUISE,5,5,,,,non,,7 CV,131 ch,2,129 g/kmC,4.9 l/100km,EURO6
