,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1379,MERCEDES GLC,(2) 220 D AVANTGARDE LINE LAUNCH EDITION 4MATIC,49710,24,2020,25/07/2020,non requis,34 680 Km,Diesel,automatique,noir,5,5,12 mois,,Toyota Occasions Plus,oui,1,11 CV,195 ch,2,135 g/kmC,5.6 l/100km,EURO6
1380,MERCEDES CLASSE B 3,III 200 D PROGRESSIVE LINE 8G-DCT,42370,30,2022,03/08/2022,non requis,26 875 Km,Diesel,automatique,Noir Métal,5,5,,en cours,,non,,8 CV,150 ch,2,,,EURO6
1381,MERCEDES CLASSE C 4 COUPE,IV COUPE 250 D SPORTLINE 9G-TRONIC,35500,89,2018,22/03/2018,requis,91 272 Km,Diesel,automatique,GRIS C,2,4,12 mois,,,non,,11 CV,204 ch,2,116 g/kmB,4.4 l/100km,EURO6
1382,MERCEDES GLA,(2) 200 FASCINATION 7G-DCT,34780,75,2020,15/07/2020,non requis,38 280 Km,Essence,automatique,noir verni,5,5,12 mois,,,non,3,9 CV,156 ch,1,142 g/kmD,10.2 l/100km,EURO6
1383,MERCEDES CLASSE A 3,III (2) 200 D WHITEART EDITION 7G-DCT,28300,94,2018,20/08/2018,requis,95 160 Km,Diesel,automatique,gris clair metal,5,5,,,,non,2,7 CV,136 ch,2,103 g/kmB,3.6 l/100km,EURO6
1384,MERCEDES GLC COUPE,250 D 12CV SPORTLINE 4MATIC 9G-TRONIC,53700,01,2020,29/09/2020,non requis,83 972 Km,Diesel,automatique,bleu foncé,5,5,,,,non,2,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
1385,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 200 D AMG LINE 8G-DCT,32480,67,2016,21/08/2016,requis,89 870 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO5
1386,MERCEDES CLASSE A 3 AMG,III (2) 45 AMG 4MATIC,48270,65,2016,23/03/2016,requis,71 995 Km,Essence,automatique,noir metal,5,5,,,,non,2,26 CV,381 ch,1,162 g/kmE,5.6 l/100km,EURO6
1387,MERCEDES CLASSE C 4 COUPE,IV COUPE 220 D SPORTLINE 9G-TRONIC,32330,59,2018,08/04/2018,requis,45 050 Km,Diesel,automatique,noir metal,2,4,,,,non,3,9 CV,170 ch,2,124 g/kmC,4.2 l/100km,EURO6
1388,MERCEDES GLE COUPE AMG,63 AMG S 4MATIC,99070,98,2017,20/07/2017,requis,32 116 Km,Essence,automatique,bleu metal,5,5,12 mois,,,non,2,52 CV,585 ch,1,308 g/kmG,13.5 l/100km,EURO6
1389,MERCEDES CLASSE C 4,IV 220 D EXECUTIVE 7G-TRONIC PLUS,31010,47,2018,17/09/2018,requis,42 773 Km,Diesel,automatique,gris,4,5,6 mois,,,oui,1,9 CV,170 ch,2,117 g/kmB,4 l/100km,EURO6
1390,MERCEDES GLA,(2) 200 D BUSINESS EDITION 7G-DCT,32810,85,2020,28/05/2020,non requis,66 002 Km,Diesel,automatique,Blanc,5,5,,,,non,2,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1391,MERCEDES CLASSE C,180 CLASSIC,6880,03,1999,30/03/1999,requis,83 145 Km,Essence,mécanique,gris metal,4,5,,,,oui,1,7 CV,122 ch,3,,,EURO2
1392,MERCEDES SL 4 AMG,IV (2) 4.0 63 AMG 4MATIC+,265680,59,2023,14/03/2023,non requis,10 260 Km,Essence,automatique,Bleu spectral magno designo,2,2,24 mois,,Mercedes-Benz Certified,oui,,,585 ch,1,283 g/kmG,12.5 l/100km,EURO6
1393,MERCEDES GLE 2,II 400 D 9G-TRONIC 4MATIC AMG LINE,98270,62,2020,26/07/2020,non requis,96 656 Km,Diesel,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,oui,,21 CV,330 ch,2,,,EURO6
1394,MERCEDES GLA,(2) 200 D BUSINESS EDITION 7G-DCT,32810,85,2020,28/05/2020,non requis,66 002 Km,Diesel,automatique,Blanc,5,5,,,,non,2,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1395,MERCEDES CLASSE A 4,IV 250 AMG LINE 4MATIC 7G-DCT,47190,14,2020,15/08/2020,non requis,72 116 Km,Essence,automatique,gris foncé metal,5,5,,,,oui,4,13 CV,224 ch,1,139 g/kmC,5.3 l/100km,EURO6
1396,MERCEDES CLASSE E 4,IV (2) 300 BLUETEC HYBRID EXECUTIVE BVA7,25140,13,2016,23/08/2016,requis,181 900 Km,Hybride diesel électrique,automatique,bleu verni,4,5,,,,non,2,11 CV,204 ch,2,109 g/kmB,4.1 l/100km,EURO5
1397,MERCEDES CLASSE B 2,II (2) 180 D BUSINESS EDITION,14740,62,2019,07/07/2019,non requis,114 973 Km,Diesel,mécanique,blanc metal,5,5,,,,non,3,5 CV,109 ch,2,104 g/kmB,3.6 l/100km,EURO6
1398,MERCEDES CITAN,1.5 111 CDI 110 MIXTO EXTRA LONG PRO,15930,87,2019,03/07/2019,non requis,145 093 Km,Diesel,mécanique,gris,5,5,3 mois,,,non,2,5 CV,110 ch,2,119 g/kmB,4.3 l/100km,EURO6
1399,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,32640,61,2020,03/09/2020,non requis,95 465 Km,Diesel,automatique,Bleu denim,5,5,12 mois,,Ford Sélection Privilège,oui,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1400,MERCEDES GLC,220 D 4MATIC,29250,78,2018,28/01/2019,non requis,99 055 Km,Diesel,automatique,bleu marine metal,5,5,,,,non,2,9 CV,170 ch,2,129 g/kmC,4.7 l/100km,EURO6
1401,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 180 D LAUNCH EDITION 7G-DCT,22340,69,2017,18/08/2017,requis,99 190 Km,Diesel,automatique,noir metal,5,5,,,,non,2,5 CV,109 ch,2,110 g/kmB,3.9 l/100km,EURO6
1402,MERCEDES SPRINTER 2,II 35 CHASSIS CABINE 311 CDI 3500KG,9070,41,2006,23/09/2006,requis,284 350 Km,Diesel,mécanique,blanc mat,2,3,,,,non,3,7 CV,109 ch,4,,,EURO3
1403,MERCEDES VITO,(2) 2.1 114 CDI LONG SELECT BVA7,26760,30,2018,22/12/2018,requis,162 378 Km,Diesel,automatique,noir metal,4,3,,,,oui,2,7 CV,136 ch,2,179 g/kmE,5.7 l/100km,EURO6
1404,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS 7G-DCT,20470,94,2019,09/12/2019,non requis,153 300 Km,Diesel,automatique,noir verni,5,5,,,,non,3,6 CV,116 ch,2,107 g/kmB,3.7 l/100km,EURO6
1405,MERCEDES CLASSE E 4,IV 350 CDI BLUEEFFICIENCY AVANTGARDE EXECUTIVE 7G-TRONIC,12820,24,2010,12/07/2010,requis,232 458 Km,Diesel,automatique,gris anthracite metal,5,5,6 mois,,,oui,2,14 CV,231 ch,2,191 g/kmE,6.1 l/100km,EURO5
1406,MERCEDES CLASSE M 2,II ML 320 CDI 7G-TRONIC,16390,83,2008,02/08/2008,requis,121 000 Km,Diesel,automatique,gris verni,5,5,3 mois,,,non,2,15 CV,224 ch,3,254 g/kmG,7.8 l/100km,EURO4
1407,MERCEDES CLASSE M 2,II ML 320 CDI 7G-TRONIC,16390,83,2008,02/08/2008,requis,121 000 Km,Diesel,automatique,gris verni,5,5,3 mois,,,non,2,15 CV,224 ch,3,254 g/kmG,7.8 l/100km,EURO4
1408,MERCEDES VITO,(2) 110 CDI COMPACT 2T8,10270,93,2012,19/03/2012,requis,246 760 Km,Diesel,mécanique,blanc metal,4,3,,,,non,2,7 CV,95 ch,2,206 g/kmF,6.6 l/100km,EURO5
1409,MERCEDES CLASSE C 3,III (2) 220 CDI BLUEEFFICIENCY AVANTGARDE 7G-TRONIC,15000,27,2012,07/11/2012,requis,234 930 Km,Diesel,automatique,blanc nacre,4,5,,,,non,4,9 CV,170 ch,2,131 g/kmC,4.3 l/100km,EURO5
1410,MERCEDES CLASSE CLS 3 AMG,III (2) 53 AMG S 4MATIC+ PEEDSHIFT TCT 9G,84740,21,2020,14/03/2020,non requis,71 755 Km,Essence,automatique,gris foncé metal,4,5,,,,oui,2,32 CV,435 ch,1,195 g/kmE,,EURO6
1411,MERCEDES CLASSE A 2,II 180 CDI AVANTGARDE 5P,4260,89,2008,19/10/2008,requis,230 371 Km,Diesel,mécanique,gris foncé metal,5,5,3 mois,,,non,2,6 CV,109 ch,3,141 g/kmD,4.7 l/100km,EURO4
1412,MERCEDES CLASSE M 3,III 350 BLUETEC 4MATIC SPORT 7G-TRONIC,26330,57,2014,10/05/2014,requis,226 550 Km,Diesel,automatique,noir metal,5,5,,,,oui,2,16 CV,259 ch,2,189 g/kmE,6.7 l/100km,EURO6
1413,MERCEDES CLASSE B 3,III 180 D 8G-DCT AMG LINE EDITION,41180,39,2022,25/11/2022,non requis,10 620 Km,Diesel,automatique,gris metal,5,5,,,,non,2,6 CV,116 ch,2,136 g/kmC,5.1 l/100km,EURO6
1414,MERCEDES CLASSE B 3,III 180 7CV PROGRESSIVE LINE EDITION 7G-DCT,31590,06,2020,18/02/2020,non requis,10 142 Km,Essence,automatique,blanche,5,5,12 mois,,Hyundai Promise,non,,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
1415,MERCEDES CLASSE M 3,III 250 BLUETEC 4MATIC SPORT 7G-TRONIC,27810,30,2015,25/11/2015,requis,186 219 Km,Diesel,automatique,blanc nacre,5,5,6 mois,,,non,3,12 CV,204 ch,2,170 g/kmE,5.8 l/100km,EURO6
1416,MERCEDES CLASSE M 2,II ML 280 CDI 7G-TRONIC,14310,41,2010,09/12/2010,requis,242 500 Km,Diesel,automatique,noir metal,5,5,,,,non,10,13 CV,190 ch,3,246 g/kmF,7.9 l/100km,EURO4
1417,MERCEDES CLASSE M 2,II ML 320 CDI SPORT 7G-TRONIC,13680,27,2007,17/01/2008,requis,232 264 Km,Diesel,automatique,NOIR,5,5,3 mois,,,non,,15 CV,224 ch,3,245 g/kmF,9.3 l/100km,EURO4
1418,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 180 D LAUNCH EDITION 7G-DCT,22340,69,2017,18/08/2017,requis,99 190 Km,Diesel,automatique,noir metal,5,5,,,,non,2,5 CV,109 ch,2,110 g/kmB,3.9 l/100km,EURO6
1419,MERCEDES SPRINTER 2,II 35 CHASSIS CABINE 311 CDI 3500KG,9070,41,2006,23/09/2006,requis,284 350 Km,Diesel,mécanique,blanc mat,2,3,,,,non,3,7 CV,109 ch,4,,,EURO3
1420,MERCEDES VITO,(2) 2.1 114 CDI LONG SELECT BVA7,26760,30,2018,22/12/2018,requis,162 378 Km,Diesel,automatique,noir metal,4,3,,,,oui,2,7 CV,136 ch,2,179 g/kmE,5.7 l/100km,EURO6
1421,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS 7G-DCT,20470,94,2019,09/12/2019,non requis,153 300 Km,Diesel,automatique,noir verni,5,5,,,,non,3,6 CV,116 ch,2,107 g/kmB,3.7 l/100km,EURO6
1422,MERCEDES CITAN,1.5 111 CDI 110 MIXTO EXTRA LONG PRO,15930,87,2019,03/07/2019,non requis,145 093 Km,Diesel,mécanique,gris,5,5,3 mois,,,non,2,5 CV,110 ch,2,119 g/kmB,4.3 l/100km,EURO6
1423,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,32640,61,2020,03/09/2020,non requis,95 465 Km,Diesel,automatique,Bleu denim,5,5,12 mois,,Ford Sélection Privilège,oui,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1424,MERCEDES GLC,220 D 4MATIC,29250,78,2018,28/01/2019,non requis,99 055 Km,Diesel,automatique,bleu marine metal,5,5,,,,non,2,9 CV,170 ch,2,129 g/kmC,4.7 l/100km,EURO6
1425,MERCEDES CLA,180 SENSATION,28900,33,2019,21/12/2019,non requis,59 655 Km,Essence,mécanique,gris metal,4,5,,,,oui,1,7 CV,122 ch,1,128 g/kmC,4.4 l/100km,EURO6
1426,MERCEDES CLASSE A 2,II 180 CDI AVANTGARDE 5P,2620,83,2007,04/10/2007,requis,175 560 Km,Diesel,mécanique,gris verni,5,5,3 mois,,,non,2,6 CV,109 ch,3,141 g/kmD,4.7 l/100km,EURO4
1427,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,35000,94,2019,23/01/2020,non requis,122 500 Km,Diesel,automatique,noir metal,5,5,,,,non,6,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1428,MERCEDES CLASSE A 3,III (2) 200 INSPIRATION,28880,71,2020,11/04/2020,non requis,77 720 Km,Essence,mécanique,noir metal,5,5,,,,non,2,9 CV,163 ch,1,131 g/kmC,5.7 l/100km,EURO6
1429,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 200 D AMG LINE 9G-TRONIC,46380,06,2020,23/03/2020,non requis,53 360 Km,Diesel,automatique,gris anthracite verni,2,4,,,,non,3,8 CV,161 ch,2,112 g/kmB,4.3 l/100km,EURO6
1430,MERCEDES CLASSE B,200 CDI SPORT CVT,8030,89,2008,14/07/2008,requis,180 550 Km,Diesel,automatique,gris metal,5,5,3 mois,,,non,2,8 CV,140 ch,3,164 g/kmE,5.2 l/100km,EURO4
1431,MERCEDES VITO,FOURGON LONG 115 CDI 2T7,12990,92,2008,27/08/2008,requis,219 785 Km,Diesel,mécanique,gris clair metal,4,6,,,,non,2,7 CV,149 ch,3,231 g/kmF,7 l/100km,EURO4
1432,MERCEDES GLA,180 CDI SENSATION BVA7,24870,40,2016,02/10/2016,requis,59 500 Km,Diesel,automatique,noir metal,5,5,,,,non,3,5 CV,109 ch,2,103 g/kmB,3.6 l/100km,EURO6
1433,MERCEDES CLASSE M 2,II ML 320 CDI 7G-TRONIC,8250,19,2007,14/10/2007,requis,276 480 Km,Diesel,automatique,marron clair metal,5,5,,,,non,3,15 CV,224 ch,3,249 g/kmF,7.5 l/100km,EURO4
1434,MERCEDES CLASSE A 4,IV 180 AMG LINE 7G-DCT,32100,38,2021,06/07/2021,non requis,66 611 Km,Essence,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,136 ch,1,119 g/kmB,5.2 l/100km,EURO6
1435,MERCEDES GLA,(2) 200 D 7CV SENSATION 7G-DCT,28880,11,2020,21/08/2020,non requis,121 791 Km,Diesel,automatique,Argent iridium,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1436,MERCEDES CLA 2,II 200 AMG LINE 7G-DCT,50490,27,2023,16/08/2023,non requis,16 403 Km,Essence,automatique,Gris montagne métallisé,4,5,24 mois,,Mercedes-Benz Certified,oui,,9 CV,163 ch,1,134 g/kmC,5.9 l/100km,EURO6
1437,MERCEDES GLC,(2) 2.0 300 DE 4MATIC AMG LINE 9G-TRONIC,66040,34,2021,01/05/2021,non requis,44 940 Km,Hybride diesel électrique,automatique,Gris graphite métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,,194 ch,1,45 g/kmA,,EURO6
1438,MERCEDES CLASSE GL,320 CDI 7G-TRONIC,23970,28,2007,18/09/2007,requis,240 054 Km,Diesel,automatique,GRIS C,5,5,6 mois,,,non,,15 CV,224 ch,3,260 g/kmG,10 l/100km,EURO4
1439,MERCEDES CLASSE A 4,IV 220 D AMG LINE 8G-DCT,46570,27,2022,28/01/2023,non requis,89 380 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,oui,,10 CV,190 ch,2,133 g/kmC,5.1 l/100km,EURO6
1440,MERCEDES CLASSE E 4 CABRIOLET,IV CABRIOLET 350 CGI BLUEEFFICIENCY EXECUTIVE BA7 7G-TRONIC,33370,06,2011,08/06/2011,requis,24 145 Km,Essence,automatique,GRIS,2,4,6 mois,,,oui,,19 CV,292 ch,2,208 g/kmF,9 l/100km,EURO4
1441,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 180 AMG LINE 7G-DCT,42280,41,2022,30/05/2022,non requis,21 200 Km,Essence,automatique,GRIS FONCE,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,7 CV,136 ch,1,140 g/kmC,6.2 l/100km,EURO6
1442,MERCEDES GLC,250 D BUSINESS EXECUTIVE 4MATIC BVA9,48670,14,2020,18/05/2020,non requis,71 194 Km,Diesel,automatique,BLANC,5,5,12 mois,,,oui,,12 CV,204 ch,2,155 g/kmD,5.9 l/100km,EURO6
1443,MERCEDES GLA,220 D FASCINATION 4MATIC 7G-DCT,31230,45,2018,12/08/2018,requis,78 960 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,177 ch,2,130 g/kmC,5 l/100km,EURO6
1444,MERCEDES GLA,200 D INSPIRATION 7G-DCT,23210,45,2018,15/04/2018,requis,118 033 Km,Diesel,automatique,Blanc,5,5,24 mois,,Mercedes-Benz Certified,non,,7 CV,136 ch,2,108 g/kmB,4.2 l/100km,EURO6
1445,MERCEDES VITO 3,III (2) MIXTO 2.0 119 CDI COMPACT BVA RWD SELECT,66640,62,2021,09/07/2021,non requis,56 870 Km,Diesel,automatique,Non codifie,5,5,12 mois,,,oui,,7 CV,190 ch,2,204 g/kmF,7.8 l/100km,EURO6
1446,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,44150,81,2022,14/04/2022,non requis,38 546 Km,Essence,automatique,NOIR COSMOS,5,5,,en cours,,non,,9 CV,163 ch,1,137 g/kmC,6 l/100km,EURO6
1447,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,42100,82,2023,29/03/2023,non requis,10 629 Km,Essence,automatique,BLEU DENIM METAL,5,5,,,,non,,9 CV,163 ch,1,134 g/kmC,5.9 l/100km,EURO6
1448,MERCEDES GLB,200 D AMG LINE,57320,34,2022,26/09/2022,non requis,40 016 Km,Diesel,automatique,BLANC POLAIRE,5,7,,en cours,,non,,8 CV,150 ch,2,148 g/kmD,5.7 l/100km,EURO6
1449,MERCEDES CITAN,111 CDI FOURGON LONG PRO,24130,31,2021,12/10/2021,non requis,49 101 Km,Diesel,mécanique,Non codifie,4,2,24 mois,,Mercedes-Benz Certified,non,,5 CV,116 ch,2,,5.6 l/100km,EURO6
1450,MERCEDES SPRINTER 2,II (2) 314 CDI 37S 3.5T,28740,64,2018,25/03/2018,requis,79 411 Km,Diesel,mécanique,ROUGE,4,3,12 mois,,Mercedes-Benz Certified,oui,,7 CV,143 ch,2,209 g/kmF,8 l/100km,EURO6
1451,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,42050,35,2022,08/09/2022,non requis,28 500 Km,Essence,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,163 ch,1,134 g/kmC,5.9 l/100km,EURO6
1452,MERCEDES CLA SHOOTING BRAKE,SHOOTING BRAKE 250 INSPIRATION,27230,78,2016,01/01/2017,requis,57 879 Km,Essence,mécanique,INCONNUE,5,5,,,,non,,12 CV,211 ch,1,151 g/kmD,6.6 l/100km,EURO6
1453,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE 8G-DCT,45180,42,2022,08/06/2022,non requis,27 603 Km,Diesel,automatique,KOSMOSBLACK - MET.,5,5,24 mois,,,oui,1,8 CV,150 ch,2,140 g/kmC,5.3 l/100km,EURO6
1454,MERCEDES GLE COUPE 2,II COUPE 350 DE 4MATIC AMG LINE 9G-TRONIC,121380,35,2022,08/12/2022,non requis,32 528 Km,Hybride diesel électrique,automatique,Blanc polaire,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,194 ch,1,,,EURO6
1455,MERCEDES SPRINTER 2,II (2) 314 CDI 37S 3.5T,28740,64,2018,25/03/2018,requis,79 411 Km,Diesel,mécanique,ROUGE,4,3,12 mois,,Mercedes-Benz Certified,oui,,7 CV,143 ch,2,209 g/kmF,8 l/100km,EURO6
1456,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,42050,35,2022,08/09/2022,non requis,28 500 Km,Essence,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,163 ch,1,134 g/kmC,5.9 l/100km,EURO6
1457,MERCEDES CLA SHOOTING BRAKE,SHOOTING BRAKE 250 INSPIRATION,27230,78,2016,01/01/2017,requis,57 879 Km,Essence,mécanique,INCONNUE,5,5,,,,non,,12 CV,211 ch,1,151 g/kmD,6.6 l/100km,EURO6
1458,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE 8G-DCT,45180,42,2022,08/06/2022,non requis,27 603 Km,Diesel,automatique,KOSMOSBLACK - MET.,5,5,24 mois,,,oui,1,8 CV,150 ch,2,140 g/kmC,5.3 l/100km,EURO6
1459,MERCEDES GLC,(2) 300 E AMG LINE 4MATIC,66480,83,2022,21/10/2022,non requis,29 004 Km,Hybride essence électrique,automatique,Gris graphite métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,10 CV,320 ch,1,49 g/kmA,2.2 l/100km,EURO6
1460,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,46690,42,2023,10/01/2024,non requis,19 995 Km,Essence,automatique,KOSMOSBLACK - MET.,5,5,24 mois,,,oui,1,9 CV,163 ch,1,139 g/kmC,5.9 l/100km,EURO6
1461,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,41520,57,2020,25/11/2020,non requis,30 690 Km,Diesel,automatique,Gris montagne magno,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,104 g/kmB,4 l/100km,EURO6
1462,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 220 D SENSATION 7G-DCT,27470,49,2018,04/04/2018,requis,113 173 Km,Diesel,automatique,Autres couleurs,5,5,12 mois,,,non,,9 CV,177 ch,2,108 g/kmB,4.2 l/100km,EURO6
1463,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 8G-DCT,36470,42,2022,02/10/2022,non requis,29 138 Km,Diesel,automatique,MOUNTAINGRAU - MET.,5,5,24 mois,,,oui,1,6 CV,116 ch,2,132 g/kmC,5 l/100km,EURO6
1464,MERCEDES SPRINTER 3,III 314 CDI 7CV TRACTION EMPATTEMENT 3924 3.5T,38090,64,2020,11/05/2020,non requis,108 265 Km,Diesel,mécanique,Blanc,4,3,24 mois,,Mercedes-Benz Certified,non,,6 CV,143 ch,2,,,EURO6
1465,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE DCT,49800,47,2021,24/12/2021,non requis,39 000 Km,Diesel,automatique,Non codifie,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,140 g/kmC,5.4 l/100km,EURO6
1466,MERCEDES CLASSE B 3,III B 200 D PROGRESSIVE LINE EDITION 8G-DCT,34700,42,2021,08/10/2021,non requis,42 969 Km,Diesel,automatique,MOJAVESILVER - METALLICPAINT,5,5,24 mois,,,oui,1,8 CV,150 ch,2,135 g/kmC,5.1 l/100km,EURO6
1467,MERCEDES CLASSE A 4,IV 180 D STYLE LINE,28320,42,2021,11/04/2021,non requis,23 480 Km,Diesel,mécanique,MOUNTAINGRAU - MET.,5,5,24 mois,,,oui,1,6 CV,116 ch,2,104 g/kmB,3.9 l/100km,EURO6
1468,MERCEDES GLA,(2) 180 FASCINATION 7G-DCT,33480,42,2020,14/06/2020,non requis,36 770 Km,Essence,automatique,MOUNTAINGRAU - MET.,5,5,24 mois,,,oui,1,7 CV,122 ch,1,138 g/kmC,10.1 l/100km,EURO6
1469,MERCEDES CLASSE C 5 SW,V SW 220 D AMG LINE 9G-TRONIC,71900,77,2023,07/01/2024,non requis,16 709 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,11 CV,200 ch,2,121 g/kmC,4.6 l/100km,EURO6
1470,MERCEDES CITAN,111 CDI FOURGON LONG PRO,24130,31,2021,12/10/2021,non requis,49 101 Km,Diesel,mécanique,Non codifie,4,2,24 mois,,Mercedes-Benz Certified,non,,5 CV,116 ch,2,,5.6 l/100km,EURO6
1471,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,42050,35,2022,08/09/2022,non requis,28 500 Km,Essence,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,9 CV,163 ch,1,134 g/kmC,5.9 l/100km,EURO6
1472,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 200 D 8CV AMG LINE 8G-DCT,44680,37,2022,06/07/2022,non requis,23 025 Km,Diesel,automatique,gris foncé,5,5,,en cours,,oui,3,8 CV,150 ch,2,143 g/kmD,5.1 l/100km,EURO6
1473,MERCEDES CLASSE A 4 AMG,IV 45 AMG S 4MATIC+ 8G-DCT,74790,69,2020,12/12/2020,non requis,59 498 Km,Essence,automatique,noir verni,5,5,12 mois,,,non,2,31 CV,422 ch,1,181 g/kmE,7.9 l/100km,EURO6
1474,MERCEDES CLASSE A 3,III (2) 180 D BUSINESS 7G-DCT,17730,44,2017,29/06/2017,requis,173 984 Km,Diesel,automatique,GRIS C,5,5,6 mois,,,non,,5 CV,109 ch,2,98 g/kmA,3.7 l/100km,EURO6
1475,MERCEDES SPRINTER 2,II 216CDI 32 3.0T AUTO,14160,38,2017,13/12/2017,requis,295 000 Km,Diesel,automatique,gris quartz metal,2,3,,,,non,2,7 CV,163 ch,2,208 g/kmF,7.7 l/100km,EURO5
1476,MERCEDES CLASSE B 2,II (2) 200 D BUSINESS EXECUTIVE EDITION 7G-DCT,29130,50,2018,30/08/2018,requis,65 805 Km,Diesel,automatique,Gris Montagne,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,136 ch,2,117 g/kmB,4.4 l/100km,EURO6
1477,MERCEDES SPRINTER 3,III 211 CDI 7CV 37M,36330,77,2022,03/08/2022,non requis,78 120 Km,Diesel,mécanique,blanc verni,4,3,12 mois,en cours,,oui,1,7 CV,114 ch,2,240 g/kmF,,EURO6
1478,MERCEDES VITO 3,III MIXTO 116 CDI 163 LONG SELECT BVA7,45900,47,2020,19/09/2020,non requis,77 054 Km,Diesel,automatique,noir metal,4,5,6 mois,,,non,3,7 CV,163 ch,2,176 g/kmE,5.7 l/100km,EURO6
1479,MERCEDES CLASSE A 4,IV 250 E 8CV AMG LINE 8G-DCT,51230,33,2022,28/07/2022,non requis,20 613 Km,Hybride essence électrique,automatique,gris,5,5,12 mois,en cours,SPOTICAR,oui,2,8 CV,161 ch,1,24 g/kmA,1.1 l/100km,EURO6
1480,MERCEDES GLA,(2) 200 STARLIGHT EDITION 7G-DCT,36360,61,2020,19/12/2020,non requis,66 006 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,9 CV,156 ch,1,142 g/kmD,6.2 l/100km,EURO6
1481,MERCEDES CLASSE C 4 COUPE,IV (2) COUPE 300 D 14CV AMG LINE 4MATIC,45900,61,2020,26/02/2020,non requis,66 233 Km,Diesel,automatique,Blanc,2,4,12 mois,,,oui,1,14 CV,245 ch,2,138 g/kmC,5.2 l/100km,EURO6
1482,MERCEDES CLASSE A 4,IV 180 D AMG LINE 7G-DCT,33200,10,2019,09/05/2019,non requis,69 419 Km,Diesel,automatique,gris foncé,5,5,12 mois,,,non,3,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
