,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1443,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,26310,44,2019,21/09/2019,non requis,65 520 Km,Diesel,automatique,Noir,5,5,6 mois,,,non,4,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1444,MERCEDES CLA 2,II 200 D AMG LINE 8G-DCT,47580,10,2022,05/09/2022,non requis,32 142 Km,Diesel,automatique,Bleu,4,5,24 mois,,Mercedes-Benz Certified,oui,1,8 CV,150 ch,2,140 g/kmC,4.8 l/100km,EURO6
1445,MERCEDES SPRINTER 3,III (2) FOURGON 317 CDI 43 3.5T RWD PRO,66420,03,2023,19/02/2023,non requis,6 150 Km,Diesel,mécanique,Blanc,4,3,,,,oui,,5 CV,170 ch,2,243 g/kmF,9.3 l/100km,EURO6
1446,MERCEDES CLA,(2) 220 D FASCINATION 7G-DCT,28380,67,2017,31/05/2017,requis,147 560 Km,Diesel,automatique,BLANC,4,5,3 mois,,,non,2,9 CV,177 ch,2,106 g/kmB,3.6 l/100km,EURO6
1447,MERCEDES GLE 2,II 350 DE 4MATIC AMG LINE 9G-TRONIC,88090,75,2021,06/07/2021,non requis,58 827 Km,Hybride diesel électrique,automatique,Gris sélénite,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,320 ch,1,18 g/kmA,0.7 l/100km,EURO6
1448,MERCEDES EQC,400 AMG LINE 4MATIC,100220,75,2023,01/08/2023,non requis,5 850 Km,Electrique,automatique,Noir obsidienne,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,408 ch,0,0 g/kmA,,EURO6
1449,MERCEDES CLASSE C 4,IV 200 BLUETEC SPORTLINE 7G-TRONIC,27480,02,2016,17/09/2016,requis,116 580 Km,Diesel,automatique,Blanc polaire,4,5,8 mois,,SPOTICAR,non,,7 CV,136 ch,2,109 g/kmB,4.4 l/100km,EURO5
1450,MERCEDES CLASSE E 5 COUPE,V (2) COUPE 220 D 9G-TRONIC AMG LINE,95590,75,2023,21/03/2023,non requis,56 Km,Diesel,automatique,Argent high-tech métallisé,2,4,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,2,137 g/kmC,5.3 l/100km,EURO6
1451,MERCEDES SPRINTER 3,III (2) FOURGON 315 CDI 37 3.5T RWD PRO,49110,03,2023,11/09/2023,non requis,5 350 Km,Diesel,mécanique,Blanc,4,3,,,,oui,,5 CV,150 ch,2,241 g/kmF,,EURO6
1452,MERCEDES CLASSE A 4,CLASSE A 200 D 8G-DCT AMG LINE,39530,10,2021,03/12/2021,non requis,17 711 Km,Diesel,automatique,Noir,5,,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,,,,
1453,MERCEDES GLC,(2) 300 D AMG LINE 4MATIC,69320,63,2022,24/09/2022,non requis,23 386 Km,Diesel,automatique,Argent mojave métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,14 CV,245 ch,2,167 g/kmE,6.4 l/100km,EURO6
1454,MERCEDES GLA 2,II 200 D PROGRESSIVE LINE 8G-DCT,49080,63,2022,26/07/2022,non requis,26 661 Km,Diesel,automatique,Noir,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,150 ch,2,138 g/kmC,5.3 l/100km,EURO6
1455,MERCEDES CLASSE B 3,III 180 D PROGRESSIVE LINE 7G-DCT,29880,63,2020,21/11/2020,non requis,88 786 Km,Diesel,automatique,Argent iridium métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
1456,MERCEDES GLE COUPE 2,II COUPE 350 DE 4MATIC AMG LINE 9G-TRONIC,107830,75,2023,07/03/2023,non requis,2 100 Km,Hybride diesel électrique,automatique,Argent High-tech métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,1,17 g/kmA,,EURO6
1457,MERCEDES GLB,200 D BUSINESS LINE 8G-DCT,64970,75,2023,19/08/2023,non requis,2 480 Km,Diesel,automatique,Noir,5,7,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
1458,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,76380,75,2023,24/02/2023,non requis,62 Km,Hybride essence électrique,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,160 ch,1,29 g/kmA,,EURO6
1459,MERCEDES GLE COUPE 2,II COUPE 350 DE 4MATIC AMG LINE 9G-TRONIC,110910,75,2023,22/08/2023,non requis,5 400 Km,Hybride diesel électrique,automatique,Argent High-tech métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,194 ch,1,17 g/kmA,,EURO6
1460,MERCEDES EQB,350 4MATIC AMG LINE,75280,75,2023,16/09/2023,non requis,59 Km,Electrique,automatique,Blanc polaire,5,7,24 mois,,Mercedes-Benz Certified,oui,,10 CV,292 ch,0,0 g/kmA,,EURO6
1461,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,76250,75,2023,25/09/2023,non requis,4 880 Km,Hybride essence électrique,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,160 ch,1,29 g/kmA,,EURO6
1462,MERCEDES GLB,200 D BUSINESS LINE 8G-DCT,57110,75,2023,17/04/2023,non requis,8 720 Km,Diesel,automatique,Noir,5,7,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
1463,MERCEDES GLB,200 D BUSINESS LINE 8G-DCT,65500,75,2023,05/12/2023,non requis,63 Km,Diesel,automatique,Noir,5,7,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
1464,MERCEDES EQC,400 AMG LINE 4MATIC,102590,92,2023,10/12/2023,non requis,6 780 Km,Electrique,automatique,Gris sélénite magno designo,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,408 ch,0,0 g/kmA,,EURO6
1465,MERCEDES GLC 2,II 300 E AMG LINE 4MOTION 9G-TRONIC,95810,75,2023,22/06/2023,non requis,2 200 Km,Hybride essence électrique,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,11 CV,204 ch,1,12 g/kmA,,EURO6
1466,MERCEDES GLC 2,II 220 D AMG LINE 4MATIC 9G-TRONIC,65980,17,2023,08/10/2023,non requis,11 550 Km,Diesel,automatique,Blanc diamant brillant designo,5,5,24 mois,,Mercedes-Benz Certified,oui,1,11 CV,195 ch,2,163 g/kmE,5.2 l/100km,EURO6
1467,MERCEDES CLA 2,II 250 E AMG LINE 8G-DCT,57580,69,2021,19/07/2021,non requis,23 390 Km,Hybride essence électrique,automatique,Rouge,4,5,24 mois,,Mercedes Millétoile,oui,1,8 CV,161 ch,1,28 g/kmA,,EURO6
1468,MERCEDES CLASSE E 5,V (2) 2.0 300 DE AMG LINE 9G-TRONIC,54520,77,2022,02/03/2022,non requis,40 043 Km,Hybride diesel électrique,automatique,Gris selenite,4,5,24 mois,,Mercedes-Benz Certified,oui,1,11 CV,195 ch,1,33 g/kmA,,EURO6
1469,MERCEDES GLA,220 D FASCINATION 7G-DCT,29950,69,2018,18/12/2018,requis,86 027 Km,Diesel,automatique,KOSMOSBLACK - MET.,5,5,12 mois,,Mercedes Millétoile,non,3,9 CV,177 ch,2,115 g/kmB,3.9 l/100km,EURO6
1470,MERCEDES CLASSE C 4,IV 250 BLUETEC SPORTLINE 4MATIC 7G-TRONIC,31880,95,2016,23/09/2016,requis,93 497 Km,Diesel,automatique,noir metal,4,5,6 mois,,,non,2,11 CV,204 ch,2,134 g/kmC,4.4 l/100km,EURO6
1471,MERCEDES CLASSE E 5 CABRIOLET,V CABRIOLET 220 D AMG LINE,48380,57,2020,10/02/2020,non requis,85 800 Km,Diesel,automatique,gris,2,4,6 mois,,,non,2,10 CV,195 ch,2,123 g/kmC,4.7 l/100km,EURO6
1472,MERCEDES GLC 2,II 220 D AMG LINE 4MATIC 9G-TRONIC,65980,17,2023,08/10/2023,non requis,11 550 Km,Diesel,automatique,Blanc diamant brillant designo,5,5,24 mois,,Mercedes-Benz Certified,oui,1,11 CV,195 ch,2,163 g/kmE,5.2 l/100km,EURO6
1473,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,44750,75,2022,11/12/2022,non requis,14 603 Km,Diesel,automatique,noir,5,5,,en cours,,oui,1,8 CV,150 ch,2,131 g/kmC,5 l/100km,EURO6
1474,MERCEDES GLC,(2) 300 DE AMG LINE 4MATIC,78060,75,2022,31/10/2022,non requis,27 030 Km,Hybride diesel électrique,automatique,noir,5,5,,en cours,,oui,1,11 CV,306 ch,1,49 g/kmA,1.9 l/100km,EURO6
1475,MERCEDES CLASSE B 2,II (2) 180 FASCINATION 7G-DCT,26920,94,2018,24/05/2018,requis,53 792 Km,Essence,automatique,gris metal,5,5,6 mois,,,non,2,7 CV,122 ch,1,129 g/kmC,4.7 l/100km,EURO6
1476,MERCEDES CLASSE M 3,III 350 BLUETEC 4MATIC EDITION 1,29400,77,2013,14/08/2013,requis,163 527 Km,Diesel,automatique,noir metal,5,5,6 mois,,,non,4,16 CV,259 ch,2,194 g/kmE,6.8 l/100km,EURO6
1477,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,31120,77,2020,27/05/2020,non requis,99 951 Km,Diesel,automatique,Peinture spéciale rouge jupiter,5,5,24 mois,,Mercedes-Benz Certified,oui,1,6 CV,116 ch,2,100 g/kmA,4 l/100km,EURO6
1478,MERCEDES CLASSE A 4 AMG,IV 35 AMG 4MATIC,51840,12,2020,03/10/2020,non requis,50 282 Km,Essence,automatique,noir,5,5,12 mois,,,non,2,20 CV,306 ch,1,164 g/kmE,7.3 l/100km,EURO6
1479,MERCEDES CLASSE A 3,III (2) 200 D FASCINATION,21240,91,2017,28/07/2017,requis,139 302 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,,7 CV,136 ch,2,111 g/kmB,4.3 l/100km,EURO6
1480,MERCEDES CLASSE C 5,V 220 D AMG LINE 9G-TRONIC,65470,68,2022,07/11/2022,non requis,28 299 Km,Diesel,automatique,blanc,4,5,24 mois,,,non,2,11 CV,200 ch,2,139 g/kmC,4.4 l/100km,EURO6
1481,MERCEDES CLASSE C 4,IV 180 9G-TRONIC,36770,77,2019,24/04/2019,non requis,15 702 Km,Essence,automatique,Gris,4,5,24 mois,,Mercedes-Benz Certified,non,2,8 CV,156 ch,1,132 g/kmC,4.9 l/100km,EURO6
1482,MERCEDES GLC,(2) 220 D AMG LINE LAUNCH EDITION 4MATIC,57100,68,2020,10/12/2020,non requis,70 978 Km,Diesel,automatique,noir,5,5,24 mois,,,non,4,11 CV,195 ch,2,139 g/kmC,6 l/100km,EURO6
1483,MERCEDES CLASSE S 7 COUPE,VII COUPE 400 4MATIC,52390,92,2017,05/10/2017,requis,117 600 Km,Essence,automatique,gris anthracite metal,2,4,6 mois,,,non,3,26 CV,367 ch,1,204 g/kmF,7 l/100km,EURO6
1484,MERCEDES GLC,(2) 300 D AMG LINE 4MATIC,56380,77,2020,01/10/2020,non requis,66 229 Km,Diesel,automatique,Bleu brillant métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,1,14 CV,245 ch,2,153 g/kmD,7.3 l/100km,EURO6
1485,MERCEDES CLA,(2) 250 FASCINATION 4MATIC 7G-DCT,39780,77,2018,27/09/2018,requis,58 757 Km,Essence,automatique,Noir,4,5,24 mois,,Mercedes-Benz Certified,non,3,12 CV,211 ch,1,152 g/kmD,5.4 l/100km,EURO6
1486,MERCEDES CLASSE A 4,IV 200 AMG LINE 7G-DCT,41540,77,2020,21/06/2020,non requis,63 241 Km,Essence,automatique,Gris,5,5,24 mois,,Mercedes-Benz Certified,non,2,8 CV,163 ch,1,118 g/kmB,6.1 l/100km,EURO6
1487,MERCEDES CLASSE E 5,V (2) 2.0 300 DE AMG LINE 9G-TRONIC,54520,77,2022,02/03/2022,non requis,40 043 Km,Hybride diesel électrique,automatique,Gris selenite,4,5,24 mois,,Mercedes-Benz Certified,oui,1,11 CV,195 ch,1,33 g/kmA,,EURO6
1488,MERCEDES CLASSE A 4,IV 180 D PROGRESSIVE LINE 7G-DCT,27440,30,2020,19/07/2020,non requis,62 391 Km,Diesel,automatique,Gris fonce,5,5,,,,non,2,6 CV,116 ch,2,107 g/kmB,4 l/100km,EURO6
1489,MERCEDES CLA 2 SHOOTING BRAKE,II SHOOTING BRAKE 220 D 10CV AMG LINE 8G-DCT,43180,17,2020,27/12/2020,non requis,132 632 Km,Diesel,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,non,3,10 CV,190 ch,2,104 g/kmB,3.9 l/100km,EURO6
1490,MERCEDES GLC 2,II 300 E AMG LINE 4MOTION 9G-TRONIC,100550,77,2024,03/05/2024,non requis,10 170 Km,Hybride essence électrique,automatique,Noir obsidienne métallisé,5,5,,,,oui,1,11 CV,204 ch,1,13 g/kmA,,EURO6
1491,MERCEDES CLASSE C 4,IV (2) 200 AMG LINE 9G-TRONIC,40860,77,2020,02/07/2020,non requis,67 400 Km,Essence,automatique,Argent iridium métallisé,4,5,24 mois,,Mercedes-Benz Certified,oui,1,10 CV,184 ch,1,136 g/kmC,5.8 l/100km,EURO6
1492,MERCEDES CLASSE A 4,IV 200 PROGRESSIVE LINE 7G-DCT,41460,77,2020,10/10/2020,non requis,6 065 Km,Essence,automatique,Gris montagne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,1,8 CV,163 ch,1,118 g/kmB,5.3 l/100km,EURO6
1493,MERCEDES GLB,200 D PROGRESSIVE LINE,52440,77,2022,30/10/2022,non requis,72 595 Km,Diesel,automatique,Bleu,5,7,24 mois,en cours,Mercedes-Benz Certified,oui,1,8 CV,150 ch,2,149 g/kmD,5.6 l/100km,EURO6
1494,MERCEDES GLE 2,II 300 D 4MATIC AMG LINE,84850,77,2020,08/02/2020,non requis,87 297 Km,Diesel,automatique,Gris,5,5,24 mois,,Mercedes-Benz Certified,non,2,15 CV,245 ch,2,159 g/kmD,6 l/100km,EURO6
1495,MERCEDES CLASSE C 4 CABRIOLET,IV (2) CABRIOLET 220 D 11CV AMG LINE 9G-TRONIC,79350,77,2023,24/10/2023,non requis,3 330 Km,Diesel,automatique,Bleu cavansite métallisé,2,4,,,,oui,1,11 CV,195 ch,2,153 g/kmD,5.2 l/100km,EURO6
1496,MERCEDES CLA SHOOTING BRAKE,SHOOTING BRAKE 220 CDI FASCINATION 7G-DCT,26880,68,2016,19/10/2016,requis,89 200 Km,Diesel,automatique,Rouge,5,5,12 mois,,,non,2,9 CV,177 ch,2,108 g/kmB,3.8 l/100km,EURO6
1497,MERCEDES CLASSE B 3,III B 200 D 7CV AMG LINE EDITION 8G-DCT,34790,60,2020,24/05/2020,non requis,35 864 Km,Diesel,automatique,Blanc polaire non métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,1,7 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
1498,MERCEDES GLA,220 D FASCINATION 7G-DCT,29950,69,2018,18/12/2018,requis,86 027 Km,Diesel,automatique,KOSMOSBLACK - MET.,5,5,12 mois,,Mercedes Millétoile,non,3,9 CV,177 ch,2,115 g/kmB,3.9 l/100km,EURO6
1499,MERCEDES CLA 2,II 200 D 7CV AMG LINE 8G-DCT,41670,89,2021,04/11/2021,non requis,61 278 Km,Diesel,automatique,Blanc,4,5,24 mois,,Mercedes-Benz Certified,oui,1,7 CV,150 ch,2,130 g/kmC,4.9 l/100km,EURO6
1500,MERCEDES CLASSE B 2,II (2) 180 D FASCINATION 7G-DCT,23290,79,2017,05/01/2018,requis,88 332 Km,Diesel,automatique,Argent Polaire,5,5,12 mois,,,non,2,5 CV,109 ch,2,107 g/kmB,3.9 l/100km,EURO6
1501,MERCEDES GLC,350 E BUSINESS EXECUTIVE 4MATIC,41710,79,2019,11/09/2019,non requis,53 576 Km,Hybride essence électrique,automatique,Gris sélénite,5,5,24 mois,,Mercedes-Benz Certified,non,2,10 CV,211 ch,1,59 g/kmA,,EURO6
1502,MERCEDES CLA,(2) 200 D 7CV FASCINATION 4MATIC 7G-DCT,33210,69,2019,13/11/2019,non requis,97 364 Km,Diesel,automatique,Noir,4,5,24 mois,,Mercedes Millétoile,non,2,7 CV,136 ch,2,141 g/kmD,5.3 l/100km,EURO6
1503,MERCEDES CLASSE A 3,III (2) 200 FASCINATION 7G-DCT,22340,77,2015,22/03/2015,requis,140 000 Km,Essence,automatique,gris metal,5,5,6 mois,,,non,,8 CV,156 ch,1,126 g/kmC,5.4 l/100km,EURO5
1504,MERCEDES CLA,(2) 200 D 7CV FASCINATION 4MATIC 7G-DCT,33210,69,2019,13/11/2019,non requis,97 364 Km,Diesel,automatique,Noir,4,5,24 mois,,Mercedes Millétoile,non,2,7 CV,136 ch,2,141 g/kmD,5.3 l/100km,EURO6
1505,MERCEDES GLA 2 AMG,II 35 AMG 4MATIC DCT8,82470,54,2021,14/04/2021,non requis,23 259 Km,Essence,automatique,blanc,5,5,24 mois,,,non,2,19 CV,306 ch,1,190 g/kmE,8.4 l/100km,EURO6
1506,MERCEDES CLASSE E 5,V (2) 2.0 300 DE AMG LINE 9G-TRONIC,57010,54,2022,29/04/2022,non requis,24 869 Km,Hybride diesel électrique,automatique,noir,4,5,24 mois,,,non,1,11 CV,195 ch,1,33 g/kmA,,EURO6
1507,MERCEDES GLA 2,II 250 E AMG LINE DCT,57650,54,2021,01/02/2021,non requis,29 413 Km,Hybride essence électrique,automatique,gris foncé,5,5,24 mois,,,non,1,8 CV,161 ch,1,36 g/kmA,1.4 l/100km,EURO6
1508,MERCEDES GLA 2,II 250 E AMG LINE DCT,59550,54,2021,10/04/2021,non requis,25 945 Km,Hybride essence électrique,automatique,noir,5,5,24 mois,,,non,1,8 CV,161 ch,1,34 g/kmA,1.4 l/100km,EURO6
1509,MERCEDES CLA SHOOTING BRAKE,(2) SHOOTING BRAKE 200 STARLIGHT EDITION BVA7,36870,74,2020,14/06/2020,non requis,84 665 Km,Essence,automatique,BLANC,5,5,12 mois,,SPOTICAR,non,2,9 CV,156 ch,1,142 g/kmD,6.2 l/100km,EURO6
1510,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,38700,88,2020,03/10/2020,non requis,57 286 Km,Diesel,automatique,GRIS F,5,5,6 mois,,,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1511,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,33340,13,2020,25/01/2021,non requis,96 152 Km,Diesel,automatique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,oui,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1512,MERCEDES CLASSE B 3,III 180 D AMG LINE EDITION BVA8,35620,13,2022,27/03/2022,non requis,34 007 Km,Diesel,automatique,2191 Noir Cosmos métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,136 g/kmC,5.2 l/100km,EURO6
1513,MERCEDES GLA 2,II 200 D AMG LINE DCT,55440,13,2021,12/03/2021,non requis,41 046 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,142 g/kmD,5.4 l/100km,EURO6
1514,MERCEDES CLA 2,II 180 D AMG LINE,40440,13,2022,09/05/2022,non requis,63 408 Km,Diesel,mécanique,BLANC,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,129 g/kmC,4.9 l/100km,EURO6
1515,MERCEDES CLASSE B 3,III 180 D PROGRESSIVE LINE EDITION,28600,40,2021,23/05/2021,non requis,45 116 Km,Diesel,mécanique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,124 g/kmC,4.7 l/100km,EURO6
1516,MERCEDES CLASSE E 5 COUPE,V (2) COUPE 220 D AMG LINE 9G-TRONIC,62620,40,2022,21/06/2022,non requis,17 278 Km,Diesel,automatique,Gris Foncé,2,4,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,194 ch,2,143 g/kmD,5.5 l/100km,EURO6
1517,MERCEDES CLASSE CLS 3,III (2) 400D 4MATIC AMG LINE 9G-TRONIC,107880,13,2022,28/04/2022,non requis,22 530 Km,Diesel,automatique,GRIS F,4,5,24 mois,,Mercedes-Benz Certified,non,,21 CV,330 ch,2,176 g/kmE,6.7 l/100km,EURO6
1518,MERCEDES GLC,250 D SPORTLINE 4MATIC,44780,49,2019,29/11/2019,non requis,78 400 Km,Diesel,automatique,Blanc diamant brillant designo,5,5,12 mois,,Fiat Autoexpert ALTA,non,2,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
1519,MERCEDES GLA 2,II 200 D AMG LINE DCT,55440,13,2021,12/03/2021,non requis,41 046 Km,Diesel,automatique,BLANC,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,142 g/kmD,5.4 l/100km,EURO6
1520,MERCEDES CLA 2,II 180 D AMG LINE,40440,13,2022,09/05/2022,non requis,63 408 Km,Diesel,mécanique,BLANC,4,5,24 mois,en cours,Mercedes-Benz Certified,non,,6 CV,116 ch,2,129 g/kmC,4.9 l/100km,EURO6
1521,MERCEDES GLC,(2) 2.0 300 DE 4MATIC AMG LINE 9G-TRONIC,82950,84,2022,22/11/2022,non requis,18 878 Km,Hybride diesel électrique,automatique,Noir Métal,5,5,24 mois,,Mercedes-Benz Certified,non,,,194 ch,1,45 g/kmA,,EURO6
1522,MERCEDES GLC COUPE,(2) 300 DE 4MATIC AMG LINE 9G-TRONIC,90900,13,2023,22/02/2023,non requis,6 660 Km,Hybride diesel électrique,automatique,Gris Clair,5,5,,,,non,,,194 ch,1,45 g/kmA,,EURO6
1523,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,73670,68,2023,20/03/2023,non requis,6 150 Km,Hybride essence électrique,automatique,Noir cosmos métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,160 ch,1,29 g/kmA,,EURO6
1524,MERCEDES CLASSE A 4,IV 200 D PROGRESSIVE LINE 8G-DCT,31870,13,2020,20/10/2020,non requis,57 196 Km,Diesel,automatique,GRIS F,5,5,24 mois,,Mercedes-Benz Certified,oui,,8 CV,150 ch,2,104 g/kmB,3.9 l/100km,EURO6
1525,MERCEDES GLC,220 D 4MATIC SPORTLINE 9G-TRONIC,49740,13,2020,23/12/2020,non requis,89 250 Km,Diesel,automatique,GRIS F,5,5,24 mois,,Mercedes-Benz Certified,non,,10 CV,170 ch,2,155 g/kmD,5.9 l/100km,EURO6
1526,MERCEDES GLA 2,II 250 E AMG LINE 8G-DCT,59680,84,2023,28/08/2023,non requis,13 026 Km,Hybride essence électrique,automatique,ROUGE,5,5,24 mois,,Mercedes-Benz Certified,non,,8 CV,218 ch,1,,,EURO6
1527,MERCEDES CLASSE A 4,IV 180 D AMG LINE,27190,95,2020,27/03/2020,non requis,31 894 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,,6 CV,116 ch,2,104 g/kmB,3.8 l/100km,EURO6
1528,MERCEDES GLA 2,II 250 E BUSINESS LINE 8G-DCT,43490,95,2021,08/09/2021,non requis,27 190 Km,Hybride essence électrique,automatique,Noir cosmos métallisé,5,5,12 mois,,,oui,,8 CV,218 ch,1,,,EURO6
1529,MERCEDES GLC,250 D SPORTLINE 4MATIC,44780,49,2019,29/11/2019,non requis,78 400 Km,Diesel,automatique,Blanc diamant brillant designo,5,5,12 mois,,Fiat Autoexpert ALTA,non,2,11 CV,204 ch,2,129 g/kmC,4.7 l/100km,EURO6
1530,MERCEDES CLASSE E 5,V 350 D SPORTLINE 9G-TRONIC,45120,84,2018,23/11/2018,requis,57 016 Km,Diesel,automatique,Noir Métal,4,5,24 mois,,Mercedes-Benz Certified,oui,,15 CV,258 ch,2,144 g/kmD,5.5 l/100km,EURO6
1531,MERCEDES CLASSE A 4 AMG,IV 35 AMG 4MATIC,67080,21,2020,17/09/2020,non requis,60 024 Km,Essence,automatique,POLAR WHITE,5,5,12 mois,,,non,3,20 CV,306 ch,1,164 g/kmE,7.3 l/100km,EURO6
1532,MERCEDES CLASSE E 5,V 400 D 4MATIC AMG LINE,75880,40,2021,27/12/2021,non requis,21 264 Km,Diesel,automatique,Noir,4,5,24 mois,,Mercedes-Benz Certified,oui,,22 CV,340 ch,2,180 g/kmE,6.9 l/100km,EURO6
1533,MERCEDES GLC,(2) 2.0 300 DE 4MATIC AMG LINE 9G-TRONIC,71980,67,2021,11/12/2021,non requis,68 960 Km,Hybride diesel électrique,automatique,Gris sélénite magno designo,5,5,24 mois,,Mercedes-Benz Certified,oui,,,194 ch,1,45 g/kmA,,EURO6
1534,MERCEDES GLE 2,II 300 D 4MATIC AMG LINE 9G-TRONIC,151150,67,2023,18/01/2024,non requis,11 160 Km,Diesel,automatique,Noir obsidienne métallisé,5,5,24 mois,,Mercedes-Benz Certified,oui,,16 CV,272 ch,2,160 g/kmD,6.1 l/100km,EURO6
1535,MERCEDES GLA,(2) 200 D 7CV FASCINATION 7G-DCT,38700,88,2020,03/10/2020,non requis,57 286 Km,Diesel,automatique,GRIS F,5,5,6 mois,,,non,,7 CV,136 ch,2,141 g/kmD,5.2 l/100km,EURO6
1536,MERCEDES GLC COUPE,220 D BUSINESS EXECUTIVE 4MATIC,33150,31,2018,16/12/2018,requis,184 175 Km,Diesel,automatique,GRIS F,5,5,6 mois,,,non,,9 CV,170 ch,2,143 g/kmD,5.4 l/100km,EURO6
1537,MERCEDES CLASSE A 4,IV 200 D AMG LINE 8G-DCT,32080,09,2020,01/04/2020,non requis,71 427 Km,Diesel,automatique,GRIS F,5,5,12 mois,,,non,,8 CV,150 ch,2,104 g/kmB,4 l/100km,EURO6
1538,MERCEDES GLE 2,II 350 DE 11CV 4MATIC AMG LINE 9G-TRONIC,104970,47,2023,18/12/2023,non requis,12 707 Km,Hybride diesel électrique,automatique,Blanc polaire non métallisé,5,5,,en cours,,non,,11 CV,320 ch,1,19 g/kmA,0.7 l/100km,EURO6
1539,MERCEDES CLASSE CLS 3,III (2) 400D 4MATIC AMG LINE 9G-TRONIC,107880,13,2022,28/04/2022,non requis,22 530 Km,Diesel,automatique,GRIS F,4,5,24 mois,,Mercedes-Benz Certified,non,,21 CV,330 ch,2,176 g/kmE,6.7 l/100km,EURO6
1540,MERCEDES CLASSE B 3,III 180 D PROGRESSIVE LINE EDITION,28600,40,2021,23/05/2021,non requis,45 116 Km,Diesel,mécanique,NOIR,5,5,24 mois,,Mercedes-Benz Certified,oui,,6 CV,116 ch,2,124 g/kmC,4.7 l/100km,EURO6
1541,MERCEDES CLASSE E 5 COUPE,V (2) COUPE 220 D AMG LINE 9G-TRONIC,62620,40,2022,21/06/2022,non requis,17 278 Km,Diesel,automatique,Gris Foncé,2,4,24 mois,en cours,Mercedes-Benz Certified,non,,11 CV,194 ch,2,143 g/kmD,5.5 l/100km,EURO6
1542,MERCEDES CLASSE A 4,IV 200 D PROGRESSIVE LINE 8G-DCT,42060,04,2022,11/04/2022,non requis,24 900 Km,Diesel,automatique,Bleu denim métallisé,5,5,24 mois,en cours,Mercedes-Benz Certified,non,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
