,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1393,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,26690,49,2019,12/08/2019,non requis,74 727 Km,Essence,automatique,Noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
1394,PEUGEOT 3008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE,31620,14,2021,07/10/2021,non requis,20 000 Km,Essence,mécanique,Rouge,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,146 g/kmD,6.4 l/100km,EURO6
1395,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 100 ALLURE BV6,28540,14,2021,30/09/2021,non requis,31 535 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
1396,PEUGEOT 3008,(2) 1.6 BLUEHDI 120 S&S STYLE,17080,64,2017,10/09/2017,requis,81 916 Km,Diesel,mécanique,noir,5,5,12 mois,,SPOTICAR,non,2,6 CV,120 ch,2,108 g/kmB,3.8 l/100km,EURO6
1397,PEUGEOT 5008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,42160,85,2022,07/08/2022,non requis,38 372 Km,Essence,automatique,NOIR PERLA NERA,5,7,12 mois,en cours,SPOTICAR,non,,7 CV,130 ch,1,151 g/kmD,6.7 l/100km,EURO6
1398,PEUGEOT 208 (2E GENERATION),II 1.5 PURETECH 100 S&S EAT8 ROADTRIP,26660,81,2023,28/08/2023,non requis,17 746 Km,Essence,automatique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,1,122 g/kmC,5.4 l/100km,EURO6
1399,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE,21380,44,2021,02/06/2021,non requis,63 805 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,108 g/kmB,4.1 l/100km,EURO6
1400,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,23420,91,2019,11/04/2019,non requis,56 999 Km,Diesel,automatique,noir,5,5,12 mois,,,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
1401,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE EAT8,18220,22,2020,22/07/2020,non requis,125 158 Km,Diesel,automatique,Gris,5,2,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,99 g/kmA,3.6 l/100km,EURO6
1402,PEUGEOT 508 (2E GENERATION) SW PSE,II SW 1.6 HYBRID4 360 PSE E-EAT8,62680,85,2022,13/04/2022,non requis,26 358 Km,Hybride essence électrique,automatique,Noir,5,5,12 mois,en cours,,non,,11 CV,360 ch,1,46 g/kmA,2 l/100km,EURO6
1403,PEUGEOT 5008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ALLURE BUSINESS,28160,16,2018,23/03/2018,requis,54 194 Km,Diesel,mécanique,OR,5,7,6 mois,,,non,,6 CV,120 ch,2,108 g/kmB,4.2 l/100km,EURO6
1404,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 S&S ALLURE BUSINESS E6,19870,81,2020,25/03/2020,non requis,62 701 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,98 g/kmA,3.7 l/100km,EURO6
1405,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,34000,49,2021,10/02/2021,non requis,33 900 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,162 g/kmE,6.2 l/100km,EURO6
1406,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S 6CV ALLURE BUSINESS EAT8,36180,31,2020,23/05/2020,non requis,40 378 Km,Essence,automatique,gris,5,7,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,109 g/kmB,5.1 l/100km,EURO6
1407,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8 2022,32760,85,2023,08/10/2023,non requis,8 545 Km,Essence,automatique,GRIS ARTENSE,5,5,,en cours,,non,,7 CV,130 ch,1,136 g/kmC,6 l/100km,EURO6
1408,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE EAT8,16470,22,2020,21/11/2020,non requis,115 020 Km,Diesel,automatique,Gris,5,2,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,99 g/kmA,3.6 l/100km,EURO6
1409,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,45370,83,2023,31/03/2023,non requis,1 830 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,145 g/kmD,6.4 l/100km,EURO6
1410,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,23150,22,2021,21/07/2021,non requis,51 439 Km,Diesel,mécanique,Bleu,5,5,12 mois,,,oui,1,7 CV,131 ch,2,122 g/kmC,4.6 l/100km,EURO6
1411,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT,36450,13,2022,08/06/2022,non requis,55 185 Km,Diesel,mécanique,GRIS C,5,5,12 mois,en cours,,oui,,7 CV,130 ch,2,131 g/kmC,5 l/100km,EURO6
1412,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S ALLURE,22030,14,2021,03/06/2021,non requis,26 421 Km,Diesel,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,118 g/kmB,4.5 l/100km,EURO6
1413,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK EAT8,31340,83,2022,30/07/2022,non requis,45 455 Km,Essence,automatique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,1,146 g/kmD,6.5 l/100km,EURO6
1414,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 75 PREMIUM PACK,8660,12,2019,25/08/2019,non requis,156 827 Km,Diesel,mécanique,Blanc,5,2,8 mois,,SPOTICAR,oui,1,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
1415,PEUGEOT 2008,(2) 1.2 PURETECH 82 S&S SIGNATURE,16710,83,2020,25/04/2020,non requis,50 153 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,112 g/kmB,5 l/100km,EURO6
1416,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S GT LINE,31440,92,2019,04/08/2019,non requis,61 568 Km,Diesel,mécanique,gris,5,7,12 mois,,,oui,1,8 CV,150 ch,2,118 g/kmB,4.2 l/100km,EURO6
1417,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S ALLURE BUSINESS,17900,69,2020,30/07/2020,non requis,56 911 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,7 CV,131 ch,1,112 g/kmB,5.1 l/100km,EURO6
1418,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S GT LINE,22870,88,2018,04/08/2018,requis,88 624 Km,Diesel,mécanique,NOIR,5,5,12 mois,,,non,,8 CV,150 ch,2,114 g/kmB,4.4 l/100km,EURO6
1419,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT E-EAT8 2020,47860,64,2022,22/09/2022,non requis,20 522 Km,Hybride essence électrique,automatique,BLANC,5,5,12 mois,,,oui,,10 CV,225 ch,1,,,EURO6
1420,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT,29230,34,2022,08/09/2022,non requis,59 376 Km,Essence,mécanique,gris,5,5,3 mois,en cours,,oui,1,7 CV,131 ch,1,126 g/kmC,5.6 l/100km,EURO6
1421,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT EAT8,29680,77,2021,18/10/2021,non requis,38 925 Km,Diesel,automatique,BLANC,5,5,12 mois,,,non,,9 CV,180 ch,2,155 g/kmD,5.9 l/100km,EURO6
1422,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT EAT8,32980,14,2023,01/03/2023,non requis,873 Km,Essence,automatique,Noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,134 g/kmC,5.9 l/100km,EURO6
1423,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT LINE EAT8,14920,63,2020,08/03/2020,non requis,166 196 Km,Diesel,automatique,Blanc Nacré,5,5,6 mois,,SPOTICAR,non,2,6 CV,131 ch,2,94 g/kmA,3.6 l/100km,EURO6
1424,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT,29230,34,2022,08/09/2022,non requis,59 376 Km,Essence,mécanique,gris,5,5,3 mois,en cours,,oui,1,7 CV,131 ch,1,126 g/kmC,5.6 l/100km,EURO6
1425,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT EAT8,29680,77,2021,18/10/2021,non requis,38 925 Km,Diesel,automatique,BLANC,5,5,12 mois,,,non,,9 CV,180 ch,2,155 g/kmD,5.9 l/100km,EURO6
1426,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.2 PURETECH 110 S&S 5CV STYLE,22000,49,2020,22/06/2020,non requis,45 964 Km,Essence,mécanique,Gris Platinium,5,5,12 mois,,,oui,,5 CV,110 ch,1,102 g/kmB,4.7 l/100km,EURO6
1427,PEUGEOT 208,(2) 1.2 PURETECH 82 LIKE 5P,20210,93,2021,08/02/2021,non requis,53 260 Km,Essence,mécanique,jaune,5,5,12 mois,,,oui,1,4 CV,75 ch,1,124 g/kmC,,EURO6
1428,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH S&S 6CV 130 ALLURE EAT6,20170,74,2018,10/11/2018,requis,63 029 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,1,106 g/kmB,4 l/100km,EURO6
1429,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ROADTRIP EAT8,32150,83,2022,29/06/2022,non requis,21 360 Km,Essence,automatique,Bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,136 g/kmC,5.9 l/100km,EURO6
1430,PEUGEOT 3008,(2) 1.6 HDI 115 FAP ACTIVE,11960,73,2015,17/01/2016,requis,103 786 Km,Diesel,mécanique,NOIR,5,5,8 mois,,SPOTICAR,non,,6 CV,115 ch,2,125 g/kmC,4.8 l/100km,EURO5
1431,PEUGEOT 308 (2E GENERATION),II (2) 1.6 BLUEHDI 100 S&S ACTIVE BUSINESS,15660,13,2018,09/11/2018,requis,96 029 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,2,5 CV,99 ch,2,94 g/kmA,3.2 l/100km,EURO6
1432,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK BVM6,26930,83,2023,06/08/2023,non requis,1 100 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,115 g/kmB,5.1 l/100km,EURO6
1433,PEUGEOT 207,1.6 VTI 16V 120 FELINE BVA 5P,8460,06,2008,06/03/2008,requis,95 294 Km,Essence,automatique,gris,5,5,12 mois,,,non,2,7 CV,120 ch,2,167 g/kmE,5.5 l/100km,EURO4
1434,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT BVM6,31970,83,2023,28/09/2023,non requis,1 240 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,117 g/kmB,5.1 l/100km,EURO6
1435,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV STYLE,20610,91,2020,01/12/2020,non requis,55 659 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,110 ch,1,102 g/kmB,4.6 l/100km,EURO6
1436,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,32450,26,2019,03/03/2019,non requis,67 666 Km,Diesel,automatique,Blanc Nacré (S),5,5,6 mois,,,non,,9 CV,180 ch,2,124 g/kmC,4.8 l/100km,EURO6
1437,PEUGEOT PARTNER 3 FOURGON,III 1.6 BLUEHDI 100 650KG STANDARD ASPHALT,25450,77,2020,08/04/2020,non requis,29 404 Km,Diesel,mécanique,BLANC,4,2,12 mois,,,oui,,5 CV,102 ch,2,109 g/kmB,4.1 l/100km,EURO6
1438,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ACTIVE PACK,26980,11,2022,26/08/2022,non requis,20 826 Km,Diesel,mécanique,Noir,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,123 g/kmC,4.7 l/100km,EURO6
1439,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV GT LINE EAT8,25500,68,2020,10/03/2020,non requis,38 034 Km,Essence,automatique,Blanc Nacré,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,1,106 g/kmB,5.1 l/100km,EURO6
1440,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE BUSINESS,20460,33,2019,09/02/2019,non requis,80 561 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,6 CV,131 ch,2,106 g/kmB,4 l/100km,EURO6
1441,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S GT LINE,22400,81,2020,12/06/2020,non requis,93 913 Km,Diesel,mécanique,Blanc Nacré,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,92 g/kmA,3.5 l/100km,EURO6
1442,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,27710,81,2019,25/04/2019,non requis,84 526 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,3,6 CV,131 ch,2,106 g/kmB,4.2 l/100km,EURO6
1443,PEUGEOT 208,(2) 1.2 PURETECH 82 STYLE 5P,9040,77,2017,16/08/2017,requis,127 330 Km,Essence,mécanique,bordeaux metal,5,5,6 mois,,,non,2,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO6
1444,PEUGEOT 308 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ACTIVE,13730,85,2017,20/11/2017,requis,123 904 Km,Diesel,mécanique,BLANC BANQUISE,5,5,12 mois,,SPOTICAR,non,,5 CV,120 ch,2,82 g/kmA,3.1 l/100km,EURO6
1445,PEUGEOT 308 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT6,20620,85,2018,07/03/2018,requis,79 200 Km,Essence,automatique,noir metal,5,5,6 mois,,,oui,2,7 CV,131 ch,1,112 g/kmB,4.3 l/100km,EURO6
1446,PEUGEOT 3008 (2E GENERATION),HYBRID4 300CH GT PACK PANORAMIC + BLACK TOIT OUVRANT + E-EAT8,52050,42,2022,11/07/2022,non requis,42 569 Km,Hybride essence électrique,automatique,noir,5,,20 mois,,,non,,11 CV,200 ch,,,,
1447,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE PACK,23610,42,2022,30/10/2022,non requis,39 376 Km,Essence,mécanique,platine,5,5,20 mois,en cours,,non,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1448,PEUGEOT 5008 (2E GENERATION),II 1.6 PURETECH 180 S&S GT LINE EAT8,41870,42,2020,19/11/2020,non requis,49 132 Km,Essence,automatique,noir,5,7,20 mois,,,non,,10 CV,180 ch,1,128 g/kmC,5.6 l/100km,EURO6
1449,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE PACK,25520,42,2022,01/12/2022,non requis,33 855 Km,Essence,mécanique,gris,5,5,,en cours,,non,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1450,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 S&S ALLURE BUSINESS E6,18120,63,2020,22/04/2020,non requis,119 042 Km,Diesel,mécanique,Gris Hurricane,5,5,8 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,97 g/kmA,3.7 l/100km,EURO6
1451,PEUGEOT PARTNER 3 FOURGON,III (2) 1.5 BLUEHDI 100 S&S LONG 950KG PREMIUM,23380,95,2021,14/06/2021,non requis,71 459 Km,Diesel,mécanique,Blanc,4,2,12 mois,,SPOTICAR,non,,5 CV,102 ch,2,,,EURO6
1452,PEUGEOT 208,(2) 1.2 PURETECH 68 LIKE 5P,14110,95,2018,07/02/2018,requis,18 139 Km,Essence,mécanique,Gris Aluminium,5,5,12 mois,,SPOTICAR,non,,4 CV,68 ch,1,108 g/kmB,4.7 l/100km,EURO6
1453,PEUGEOT 5008 (2E GENERATION),II 1.6 THP 165 S&S ALLURE BUSINESS EAT6,34720,95,2019,15/01/2020,non requis,117 444 Km,Essence,automatique,Gris Artense (M),5,7,12 mois,,SPOTICAR,non,,9 CV,165 ch,1,133 g/kmC,5.8 l/100km,EURO6
1454,PEUGEOT 3008 (2E GENERATION),II 1.6 PURETECH 180 S&S GT LINE EAT8,39340,95,2020,23/03/2020,non requis,17 630 Km,Essence,automatique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,non,,10 CV,180 ch,1,128 g/kmC,5.6 l/100km,EURO6
1455,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,22600,95,2022,08/10/2022,non requis,49 110 Km,Essence,mécanique,Gris Artense,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
1456,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE,26230,78,2019,26/10/2019,non requis,163 521 Km,Diesel,mécanique,Gris Artense (M),5,7,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,106 g/kmB,4.2 l/100km,EURO6
1457,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE BUSINESS EAT8,24620,78,2022,23/02/2022,non requis,18 239 Km,Essence,automatique,Noir Perla Nera,5,5,12 mois,en cours,SPOTICAR,oui,,5 CV,100 ch,1,123 g/kmC,5.4 l/100km,EURO6
1458,PEUGEOT 308 (2E GENERATION) GTI,II 1.6 THP 270 S&S GTI,32170,95,2019,25/08/2019,non requis,36 184 Km,Essence,mécanique,Blanc Nacré,5,5,12 mois,,SPOTICAR,non,,16 CV,270 ch,1,139 g/kmC,6 l/100km,EURO6
1459,PEUGEOT EXPERT 3 FOURGON,III 1.6 BLUEHDI 115 S&S STANDARD PREMIUM,27580,95,2020,17/08/2020,non requis,75 255 Km,Diesel,mécanique,Blanc Banquise,4,3,12 mois,,SPOTICAR,oui,,5 CV,115 ch,2,137 g/kmC,5.2 l/100km,EURO6
1460,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,21730,95,2020,20/04/2020,non requis,114 633 Km,Diesel,mécanique,Noir Perla Nera (M),5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,2,106 g/kmB,4 l/100km,EURO6
1461,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID4 300 GT E-EAT8 2020,54850,95,2022,21/12/2022,non requis,29 944 Km,Hybride essence électrique,automatique,Gris Artense (M),5,5,12 mois,,SPOTICAR,non,,11 CV,300 ch,1,,,EURO6
1462,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE EAT8,18220,22,2020,22/07/2020,non requis,125 158 Km,Diesel,automatique,Gris,5,2,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,99 g/kmA,3.6 l/100km,EURO6
1463,PEUGEOT 508 (2E GENERATION) SW PSE,II SW 1.6 HYBRID4 360 PSE E-EAT8,62680,85,2022,13/04/2022,non requis,26 358 Km,Hybride essence électrique,automatique,Noir,5,5,12 mois,en cours,,non,,11 CV,360 ch,1,46 g/kmA,2 l/100km,EURO6
1464,PEUGEOT 5008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ALLURE BUSINESS,28160,16,2018,23/03/2018,requis,54 194 Km,Diesel,mécanique,OR,5,7,6 mois,,,non,,6 CV,120 ch,2,108 g/kmB,4.2 l/100km,EURO6
1465,PEUGEOT 2008,(2) 1.5 BLUEHDI 100 S&S ALLURE BUSINESS E6,19870,81,2020,25/03/2020,non requis,62 701 Km,Diesel,mécanique,Gris Platinium,5,5,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,98 g/kmA,3.7 l/100km,EURO6
1466,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT8,34000,49,2021,10/02/2021,non requis,33 900 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,162 g/kmE,6.2 l/100km,EURO6
1467,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 100 GT LINE BV6,29480,63,2021,23/08/2021,non requis,38 854 Km,Diesel,mécanique,Orange Fusion (M),5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
1468,PEUGEOT 208 (2E GENERATION),II 1.5 208 BLUEHDI 100 S&S ALLURE BUSINESS BVM6,15970,14,2020,30/03/2020,non requis,108 518 Km,Diesel,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,86 g/kmA,,EURO6
1469,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ALLURE BUSINESS EAT8,23920,35,2020,24/10/2020,non requis,129 194 Km,Diesel,automatique,blanc,5,5,6 mois,,,oui,1,6 CV,131 ch,2,102 g/kmB,4 l/100km,EURO6
1470,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,30670,16,2021,27/05/2021,non requis,50 799 Km,Essence,automatique,Bleu Vertigo (S),5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,140 g/kmC,6.1 l/100km,EURO6
1471,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT EAT6,26890,62,2018,13/11/2018,requis,139 632 Km,Diesel,automatique,Blanc,5,5,8 mois,,SPOTICAR,non,2,10 CV,181 ch,2,124 g/kmC,4.4 l/100km,EURO6
1472,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE PACK EAT8,44230,11,2023,09/09/2023,non requis,10 030 Km,Diesel,automatique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
1473,PEUGEOT 308 (2E GENERATION) SW,II SW 1.2 PURETECH 130 S&S ALLURE EAT6,18740,37,2018,29/01/2019,non requis,108 583 Km,Essence,automatique,gris,5,5,12 mois,,,oui,1,6 CV,131 ch,1,106 g/kmB,4 l/100km,EURO6
1474,PEUGEOT 208,(2) 1.2 PURETECH 82 URBAN SOUL 5P,11110,83,2016,26/09/2016,requis,58 439 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,82 ch,1,104 g/kmB,3.9 l/100km,EURO6
1475,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE PACK EAT8,32110,34,2022,12/12/2022,non requis,37 393 Km,Essence,automatique,blanc,5,5,4 mois,en cours,,oui,1,7 CV,131 ch,1,136 g/kmC,6 l/100km,EURO6
1476,PEUGEOT 108,1.2 PURETECH 82 COLLECTION 5P,10780,51,2017,09/08/2017,requis,79 632 Km,Essence,mécanique,Rouge,5,4,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,99 g/kmA,4.3 l/100km,EURO6
1477,PEUGEOT 208 (2E GENERATION),208 PURETECH 130 S&S EAT8 GT,30950,49,2023,12/09/2023,non requis,997 Km,Essence,automatique,Gris,5,,12 mois,,SPOTICAR,non,,7 CV,130 ch,,,,
1478,PEUGEOT 2008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT PACK EAT8,38280,63,2023,26/01/2024,non requis,5 500 Km,Diesel,automatique,Gris Platinium (M),5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,127 g/kmC,5 l/100km,EURO6
1479,PEUGEOT E-2008 (2E GENERATION),II ELECTRIQUE GT PACK,44830,34,2023,11/07/2023,non requis,5 360 Km,Electrique,automatique,gris,5,5,16 mois,,,oui,1,4 CV,78 ch,0,0 g/kmA,,EURO6
1480,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE EAT8,22120,12,2019,05/09/2019,non requis,93 341 Km,Essence,automatique,Blanc,5,5,8 mois,,SPOTICAR,non,2,7 CV,131 ch,1,117 g/kmB,5.2 l/100km,EURO6
1481,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK,24940,49,2022,19/07/2022,non requis,33 130 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
1482,PEUGEOT 2008,(2) 1.2 PURETECH 82 S&S SIGNATURE,16710,83,2020,25/04/2020,non requis,50 153 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,112 g/kmB,5 l/100km,EURO6
1483,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S GT LINE,31440,92,2019,04/08/2019,non requis,61 568 Km,Diesel,mécanique,gris,5,7,12 mois,,,oui,1,8 CV,150 ch,2,118 g/kmB,4.2 l/100km,EURO6
1484,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S ALLURE BUSINESS,17900,69,2020,30/07/2020,non requis,56 911 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,7 CV,131 ch,1,112 g/kmB,5.1 l/100km,EURO6
1485,PEUGEOT 3008 (2E GENERATION),II 2.0 BLUEHDI 150 S&S GT LINE,22870,88,2018,04/08/2018,requis,88 624 Km,Diesel,mécanique,NOIR,5,5,12 mois,,,non,,8 CV,150 ch,2,114 g/kmB,4.4 l/100km,EURO6
1486,PEUGEOT RIFTER,1.5 BLUEHDI 130 S&S GT LINE EAT8,36780,63,2021,08/08/2021,non requis,32 982 Km,Diesel,automatique,Gris Artense (M),5,5,12 mois,,SPOTICAR,non,2,7 CV,131 ch,2,105 g/kmB,5.6 l/100km,EURO6
1487,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV GT LINE EAT8,26160,16,2020,14/04/2020,non requis,73 220 Km,Essence,automatique,Rouge Ultimate,5,5,12 mois,,SPOTICAR,non,,6 CV,130 ch,1,106 g/kmB,5.1 l/100km,EURO6
1488,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S ALLURE BUSINESS,18580,59,2020,12/05/2020,non requis,53 995 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,7 CV,131 ch,1,112 g/kmB,5.1 l/100km,EURO6
