,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
851,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,27370,92,2019,03/04/2019,non requis,42 251 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,101 g/kmB,4 l/100km,EURO6
852,PEUGEOT 3008,(2) 1.2 PURETECH 130 S&S ALLURE,13000,93,2016,05/12/2016,requis,142 036 Km,Essence,mécanique,gris,5,5,8 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,115 g/kmB,4.3 l/100km,EURO6
853,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV GT EAT8,42690,93,2023,02/02/2023,non requis,3 295 Km,Diesel,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,136 g/kmC,5.1 l/100km,EURO6
854,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT8,24510,44,2021,06/11/2021,non requis,97 578 Km,Diesel,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,135 g/kmC,5.1 l/100km,EURO6
855,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,29570,69,2022,08/09/2022,non requis,37 948 Km,Essence,automatique,noir,5,5,12 mois,en cours,,oui,1,7 CV,131 ch,1,136 g/kmC,6 l/100km,EURO6
856,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK,35610,35,2022,21/10/2022,non requis,61 970 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,130 g/kmC,5 l/100km,EURO6
857,PEUGEOT 108,1.0 VTI 68 STYLE 5P,10910,78,2017,22/10/2017,requis,16 899 Km,Essence,mécanique,gris metal,5,4,3 mois,,,non,2,4 CV,69 ch,1,95 g/kmA,3.6 l/100km,EURO6
858,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,21620,78,2023,09/02/2023,non requis,12 Km,Essence,mécanique,blanc,5,5,,,,non,,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
859,PEUGEOT 308 (2E GENERATION) SW,II SW 1.6 BLUEHDI 120 S&S STYLE EAT6,14410,11,2017,28/02/2017,requis,155 733 Km,Diesel,automatique,gris clair,5,5,8 mois,,,non,4,6 CV,120 ch,2,96 g/kmA,3.4 l/100km,EURO6
860,PEUGEOT 5008 (2E GENERATION),II 1.2 PURETECH 130 S&S ALLURE BUSINESS EAT8,29570,91,2020,26/02/2020,non requis,80 254 Km,Essence,automatique,noir,5,7,12 mois,,,non,2,7 CV,131 ch,1,115 g/kmB,5.1 l/100km,EURO6
861,PEUGEOT E-208 (2E GENERATION),E 136 II BERLINE ALLURE,26730,41,2021,11/05/2021,non requis,33 170 Km,Electrique,automatique,bleu clair,5,,,,,non,,4 CV,78 ch,,,,
862,PEUGEOT 308 (2E GENERATION),II (2) 2.0 BLUEHDI 180 S&S GT EAT8,35940,92,2021,12/11/2021,non requis,48 971 Km,Diesel,automatique,blanc,5,5,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,155 g/kmD,5.9 l/100km,EURO6
863,PEUGEOT 308 (2E GENERATION),II 1.6 THP 205 S&S GT,22380,91,2018,19/08/2018,requis,108 469 Km,Essence,mécanique,noir,5,5,12 mois,,,non,5,11 CV,205 ch,1,130 g/kmC,4.6 l/100km,EURO6
864,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV GT LINE EAT8,28270,92,2020,14/11/2020,non requis,33 867 Km,Essence,automatique,blanc,5,5,3 mois,,,non,3,6 CV,131 ch,1,101 g/kmB,4.5 l/100km,EURO6
865,PEUGEOT 3008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S EURO6 ALLURE BUSINESS,20960,75,2017,11/12/2017,requis,99 103 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,,6 CV,120 ch,2,100 g/kmA,3.5 l/100km,EURO6
866,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS,13680,72,2018,16/06/2018,requis,136 596 Km,Diesel,mécanique,blanc,5,5,12 mois,,,oui,1,6 CV,131 ch,2,92 g/kmA,3.5 l/100km,EURO6
867,PEUGEOT PARTNER 2 FOURGON,II (2) 1.6 BLUEHDI 75 CONFORT 120 L1,15840,66,2017,26/11/2017,requis,107 520 Km,Diesel,mécanique,blanc,3,2,8 mois,,,non,,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
868,PEUGEOT 208,1.2 VTI 82 ACTIVE ETG5 5P,14360,11,2014,02/11/2014,requis,56 329 Km,Essence,automatique,blanc,5,5,3 mois,,,oui,1,4 CV,82 ch,1,95 g/kmA,3.7 l/100km,EURO5
869,PEUGEOT 308 (3E GENERATION),III 1.2 PURETECH 130 S&S ACTIVE PACK,29380,33,2023,22/10/2023,non requis,11 Km,Essence,mécanique,vert,5,5,,,,non,,7 CV,130 ch,1,125 g/kmC,5.5 l/100km,EURO6
870,PEUGEOT 5008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ALLURE PACK EAT8,43910,59,2023,21/05/2023,non requis,9 984 Km,Diesel,automatique,gris,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,5.3 l/100km,EURO6
871,PEUGEOT 108,1.0 VTI 72 STYLE 5P E6,10810,94,2019,18/01/2020,non requis,70 221 Km,Essence,mécanique,blanc,5,4,12 mois,,SPOTICAR,non,2,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
872,PEUGEOT 108,1.0 VTI 72 S&S STYLE 5P,12820,44,2021,22/11/2021,non requis,10 349 Km,Essence,mécanique,bleu,5,4,12 mois,,SPOTICAR,non,2,3 CV,72 ch,1,111 g/kmB,4.9 l/100km,EURO6
873,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK,21730,78,2022,12/12/2022,non requis,59 850 Km,Essence,mécanique,rouge,5,5,,en cours,,non,,7 CV,130 ch,1,125 g/kmC,5.6 l/100km,EURO6
874,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,27480,59,2021,29/07/2021,non requis,25 135 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,101 ch,1,127 g/kmC,5.6 l/100km,EURO6
875,PEUGEOT RCZ R,(2) 1.6 THP 270 R,45580,25,2015,14/01/2016,requis,32 400 Km,Essence,mécanique,blanc metal,2,4,12 mois,,,oui,,16 CV,270 ch,1,145 g/kmD,6.3 l/100km,EURO5
876,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 100 S&S 5CV ALLURE,26080,35,2023,08/12/2023,non requis,27 054 Km,Essence,mécanique,noir,5,5,12 mois,,SPOTICAR,oui,1,5 CV,100 ch,1,122 g/kmC,5.4 l/100km,EURO6
877,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S ACTIVE BUSINESS EAT6,22120,33,2020,09/09/2020,non requis,95 043 Km,Diesel,automatique,GRIS CLAIR,5,5,12 mois,,,oui,1,6 CV,131 ch,2,99 g/kmA,3.9 l/100km,EURO6
878,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK,24170,78,2022,25/01/2023,non requis,9 636 Km,Essence,mécanique,bleu,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,100 ch,1,118 g/kmB,5.3 l/100km,EURO6
879,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S ACTIVE PACK EAT8,28470,91,2022,02/06/2022,non requis,20 864 Km,Essence,automatique,noir,5,5,,en cours,,non,2,7 CV,131 ch,1,134 g/kmC,5.9 l/100km,EURO6
880,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,23940,93,2022,20/01/2023,non requis,43 202 Km,Essence,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
881,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S LONG PRO,23210,47,2020,08/02/2020,non requis,92 788 Km,Diesel,mécanique,blanc metal,4,3,6 mois,,,oui,2,7 CV,122 ch,2,143 g/kmD,5.6 l/100km,EURO6
882,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT BVM6,29730,42,2023,20/06/2023,non requis,1 Km,Essence,mécanique,bleu,5,5,,,,oui,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
883,PEUGEOT TRAVELLER,ELECTRIC 50 KWH 136 STANDARD BUSINESS,40680,95,2021,17/11/2021,non requis,29 699 Km,Electrique,automatique,gris anthracite metal,5,9,,,,non,1,4 CV,136 ch,0,0 g/kmA,,EURO6
884,PEUGEOT 2008,(2) 1.2 PURETECH 130 S&S ALLURE EAT6,24460,35,2020,29/10/2020,non requis,35 724 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,1,108 g/kmB,5 l/100km,EURO6
885,PEUGEOT 2008,(2) 1.2 PURETECH 110 S&S ALLURE,15060,59,2017,01/11/2017,requis,110 172 Km,Essence,mécanique,rouge,5,5,8 mois,,SPOTICAR,oui,2,5 CV,110 ch,1,103 g/kmB,3.9 l/100km,EURO6
886,PEUGEOT 308 (2E GENERATION),308 II PURETECH 130CH S&S EAT8 ALLURE PACK,28050,69,2022,12/08/2022,non requis,11 Km,Essence,automatique,Rouge,5,,12 mois,,Das WeltAuto. Premium,non,,7 CV,130 ch,,129 g/kmC,,
887,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE,33190,66,2021,11/08/2021,non requis,80 258 Km,Diesel,mécanique,noir,5,5,12 mois,,,oui,1,7 CV,131 ch,2,137 g/kmC,5.2 l/100km,EURO6
888,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK,22110,93,2022,31/10/2022,non requis,30 586 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
889,PEUGEOT BIPPER TEPEE,1.4 73,8950,68,2011,11/12/2011,requis,143 520 Km,Essence,mécanique,bleu metal,4,,,,,oui,,5 CV,73 ch,,152 g/kmD,6.6 l/100km,
890,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 100 S&S PREMIUM PACK,10790,35,2021,06/01/2022,non requis,106 382 Km,Diesel,mécanique,blanc,5,2,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,120 g/kmB,,EURO6
891,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S EAT8 STYLE,29070,59,2023,15/05/2023,non requis,105 Km,Essence,automatique,noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,133 g/kmC,5.9 l/100km,EURO6
892,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S GT LINE EAT8,25810,11,2020,12/11/2020,non requis,102 828 Km,Diesel,automatique,blanc,5,5,12 mois,,,oui,1,6 CV,131 ch,2,94 g/kmA,3.6 l/100km,EURO6
893,PEUGEOT 3008 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ALLURE EAT8,37430,42,2022,02/04/2022,non requis,10 911 Km,Diesel,automatique,bleu,5,5,12 mois,,SPOTICAR,non,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
894,PEUGEOT 208,(2) 1.2 PURETECH 82 S&S ACTIVE BUSINESS,15360,35,2020,12/01/2021,non requis,55 495 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,4 CV,83 ch,1,108 g/kmB,4.4 l/100km,EURO6
895,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,17950,91,2020,26/07/2020,non requis,37 946 Km,Diesel,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,5 CV,102 ch,2,97 g/kmA,3.7 l/100km,EURO6
896,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 EAT8 S&S ALLURE PACK,35010,80,2022,10/09/2022,non requis,8 444 Km,Diesel,automatique,bleu,5,5,12 mois,en cours,SPOTICAR,non,2,7 CV,131 ch,2,122 g/kmC,4.6 l/100km,EURO6
897,PEUGEOT 308 (3E GENERATION),III 1.6 PHEV 180 ALLURE PACK E-EAT8,41320,11,2023,06/09/2023,non requis,106 Km,Hybride essence électrique,automatique,gris foncé,5,5,12 mois,,,oui,1,8 CV,150 ch,1,25 g/kmA,,EURO6
898,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV GT LINE,27980,24,2021,01/07/2021,non requis,43 068 Km,Essence,mécanique,orange,5,5,12 mois,,,oui,1,7 CV,131 ch,1,102 g/kmB,4.5 l/100km,EURO6
899,PEUGEOT 5008,1.6 E-HDI 115 FAP BUSINESS BMP6,8760,55,2014,29/09/2014,requis,269 945 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,2,6 CV,114 ch,2,109 g/kmB,3.9 l/100km,EURO5
900,PEUGEOT RCZ R,(2) 1.6 THP 270 R,37770,33,2015,25/05/2015,requis,57 488 Km,Essence,mécanique,blanc,2,4,8 mois,,,non,3,16 CV,271 ch,1,145 g/kmD,5.1 l/100km,EURO6
901,PEUGEOT 5008 (2E GENERATION),II 2.0 BLUEHDI 180 S&S GT LINE EAT8,28490,35,2021,22/10/2021,non requis,148 548 Km,Diesel,automatique,noir,5,7,12 mois,,SPOTICAR,oui,1,9 CV,177 ch,2,165 g/kmE,6.3 l/100km,EURO6
902,PEUGEOT 308 (2E GENERATION),II (2) 1.6 THP 205 S&S GT,22580,70,2017,01/03/2017,requis,94 378 Km,Essence,mécanique,rouge foncé nacre,5,5,12 mois,,,non,2,11 CV,205 ch,1,130 g/kmC,4.6 l/100km,EURO6
903,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 GT E-EAT8 2020,52340,24,2023,27/06/2023,non requis,2 570 Km,Hybride essence électrique,automatique,NOIR,5,5,12 mois,,,non,2,10 CV,181 ch,1,31 g/kmA,,EURO6
904,PEUGEOT 3008 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S ALLURE PACK,32170,47,2022,04/07/2022,non requis,36 729 Km,Essence,mécanique,GRIS PLATINIUM,5,5,12 mois,en cours,Occasions du Lion PREMIUM,oui,1,7 CV,131 ch,1,139 g/kmC,6.2 l/100km,EURO6
905,PEUGEOT 5008 (2E GENERATION),II 1.6 BLUEHDI 120 S&S ALLURE EAT6,26910,93,2019,01/08/2019,non requis,72 067 Km,Diesel,automatique,gris,5,7,12 mois,,SPOTICAR,non,3,6 CV,120 ch,2,112 g/kmB,4 l/100km,EURO6
906,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 110 S&S 5CV TECH EDITION,24870,63,2020,22/12/2020,non requis,35 248 Km,Essence,mécanique,gris clair,5,5,12 mois,,,non,3,5 CV,110 ch,1,102 g/kmB,4.6 l/100km,EURO6
907,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S GT,24810,42,2023,08/02/2023,non requis,1 Km,Essence,mécanique,jaune,5,5,,,,oui,,5 CV,100 ch,1,115 g/kmB,5.1 l/100km,EURO6
908,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,21510,93,2022,30/09/2022,non requis,30 721 Km,Essence,mécanique,noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
909,PEUGEOT 3008 (2E GENERATION),II (2) 1.6 HYBRID 225 ALLURE PACK E-EAT8 2020,42780,24,2023,01/06/2023,non requis,12 023 Km,Hybride essence électrique,automatique,GRIS CLAIR,5,5,12 mois,,,oui,1,10 CV,181 ch,1,31 g/kmA,,EURO6
910,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S STYLE BVM6,26020,47,2023,14/11/2023,non requis,12 Km,Diesel,mécanique,P. M. Gris Platinium,5,5,12 mois,,Occasions du Lion PREMIUM,oui,1,5 CV,102 ch,2,107 g/kmB,4 l/100km,EURO6
911,PEUGEOT 308 (2E GENERATION),ALLURE PACK 1.5 BLUEHDI 130 EAT8 PARK ASSIT+FULL LED+JA BITON,27220,81,2023,11/06/2023,non requis,5 300 Km,Diesel,automatique,bleu,5,,,,,non,,7 CV,130 ch,,123 g/kmC,,
912,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE PACK BVM6,24610,47,2023,26/06/2023,non requis,11 Km,Essence,mécanique,Teinte spéciale Bleu Vertigo,5,5,12 mois,,Occasions du Lion PREMIUM,oui,1,5 CV,101 ch,1,115 g/kmB,5.1 l/100km,EURO6
913,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S GT LINE,29940,44,2019,26/02/2019,non requis,55 131 Km,Diesel,mécanique,blanc,5,7,12 mois,,SPOTICAR,non,2,6 CV,131 ch,2,106 g/kmB,4.2 l/100km,EURO6
914,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE BUSINESS EAT8,29260,33,2021,20/04/2021,non requis,130 581 Km,Diesel,automatique,blanc,5,7,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,140 g/kmC,,EURO6
915,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S STYLE,21120,44,2023,23/07/2023,non requis,22 737 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
916,PEUGEOT 208,(2) 1.6 BLUEHDI 75 STYLE 5P,12940,66,2019,18/12/2019,non requis,111 780 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,2,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
917,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE,24620,59,2022,16/09/2022,non requis,15 710 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,non,2,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
918,PEUGEOT 308 (3E GENERATION),III 1.5 BLUEHDI 130 GT EAT8,39670,47,2022,23/05/2022,non requis,15 996 Km,Diesel,automatique,bleu nacre,5,5,6 mois,,,oui,,7 CV,130 ch,2,117 g/kmB,4.5 l/100km,EURO6
919,PEUGEOT 108,1.2 PURETECH 82 FELINE 5P,8940,31,2016,03/01/2017,requis,184 800 Km,Essence,mécanique,bleu foncé,5,4,12 mois,,,non,2,4 CV,82 ch,1,99 g/kmA,3.7 l/100km,EURO6
920,PEUGEOT 508 (2E GENERATION) SW,II SW 1.6 HYBRID 225 ALLURE PACK E-EAT8,42330,88,2021,18/01/2022,non requis,52 123 Km,Hybride essence électrique,automatique,noir metal,5,5,12 mois,,,oui,2,8 CV,181 ch,1,31 g/kmA,,EURO6
921,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,24470,33,2021,05/02/2021,non requis,38 380 Km,Diesel,automatique,bleu,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,127 g/kmC,4.8 l/100km,EURO6
922,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 150 S&S COMPACT PREMIUM PACK,28780,35,2019,11/04/2019,non requis,98 792 Km,Diesel,mécanique,blanc,4,3,12 mois,,,oui,1,7 CV,150 ch,2,139 g/kmC,4.9 l/100km,EURO6
923,PEUGEOT 3008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV GT LINE EAT8,32530,33,2021,04/06/2021,non requis,38 090 Km,Diesel,automatique,noir,5,5,12 mois,,Fiat Autoexpert ALTA,non,2,7 CV,131 ch,2,136 g/kmC,5.2 l/100km,EURO6
924,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 100 S&S ACTIVE BUSINESS,17430,47,2021,05/08/2021,non requis,77 575 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,non,1,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
925,PEUGEOT 308 (2E GENERATION) SW,II SW 1.6 BLUEHDI 120 S&S 6CV STYLE,18580,72,2018,25/07/2018,requis,128 321 Km,Diesel,mécanique,gris foncé,5,5,12 mois,,,non,2,6 CV,120 ch,2,96 g/kmA,3.2 l/100km,EURO6
926,PEUGEOT 108,1.0 VTI 72 S&S ALLURE 5P,13550,13,2021,13/11/2021,non requis,3 703 Km,Essence,mécanique,rouge,5,4,12 mois,,SPOTICAR,non,2,4 CV,72 ch,1,111 g/kmB,4.9 l/100km,EURO6
927,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S STYLE,22330,33,2022,03/01/2023,non requis,7 160 Km,Essence,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,101 ch,1,118 g/kmB,5.3 l/100km,EURO6
928,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,18700,33,2021,18/08/2021,non requis,109 258 Km,Diesel,mécanique,bleu,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,2,124 g/kmC,,EURO6
929,PEUGEOT 3008 (2E GENERATION),II (2) BLUEHDI 130 S&S GT PACK EAT8,44380,70,2022,03/04/2022,non requis,13 576 Km,Diesel,automatique,gris clair nacre,5,5,40 mois,,,oui,,7 CV,130 ch,2,135 g/kmC,5.1 l/100km,EURO6
930,PEUGEOT 308 (2E GENERATION),II (2) 1.2 PURETECH 130 S&S 6CV GT LINE EURO6,23250,78,2020,21/04/2020,non requis,35 203 Km,Essence,mécanique,rouge,5,5,12 mois,,,non,2,6 CV,131 ch,1,108 g/kmB,4.7 l/100km,EURO6
931,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S GT LINE EAT8,19500,31,2020,18/02/2020,non requis,137 980 Km,Diesel,automatique,blanc,5,5,8 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,94 g/kmA,3.6 l/100km,EURO6
932,PEUGEOT 308 (2E GENERATION) SW,II (2) SW 1.5 BLUEHDI 130 S&S ALLURE,19230,47,2019,27/12/2019,non requis,83 492 Km,Diesel,mécanique,BLEU magnetic,5,5,12 mois,,,non,,6 CV,130 ch,2,92 g/kmA,3.7 l/100km,EURO6
933,PEUGEOT 206,1.4 XR PRESENCE 5P 5CV,5230,72,2003,17/05/2003,requis,185 820 Km,Essence,mécanique,gris clair,5,5,,,,non,3,5 CV,75 ch,3,,6.3 l/100km,EURO3
934,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 130 S&S GT LINE EAT8,27240,59,2020,12/10/2020,non requis,44 075 Km,Essence,automatique,bleu,5,5,12 mois,,SPOTICAR,non,2,6 CV,131 ch,1,101 g/kmB,4.5 l/100km,EURO6
935,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE PACK,21190,44,2023,29/08/2023,non requis,23 184 Km,Essence,mécanique,jaune,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,119 g/kmB,5.3 l/100km,EURO6
936,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,30980,92,2022,21/02/2022,non requis,16 087 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,136 g/kmC,5.9 l/100km,EURO6
937,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ALLURE EAT8,30480,24,2023,07/01/2024,non requis,6 100 Km,Essence,automatique,blanc,5,5,12 mois,,,oui,1,5 CV,101 ch,1,122 g/kmC,5.4 l/100km,EURO6
938,PEUGEOT 206+,1.1 60 URBAN 5P,7750,33,2012,29/08/2012,requis,62 361 Km,Essence,mécanique,blanc,5,5,6 mois,,SPOTICAR,non,2,4 CV,60 ch,1,133 g/kmC,5.8 l/100km,EURO5
939,PEUGEOT 208 AFFAIRE,(2) 1.6 BLUEHDI 100 PREMIUM PACK,9310,24,2018,16/03/2018,requis,119 674 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,5 CV,99 ch,2,90 g/kmA,3 l/100km,EURO6
940,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,17500,69,2021,01/06/2021,non requis,19 478 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
941,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 100 S&S ACTIVE,21400,72,2021,12/04/2021,non requis,26 218 Km,Essence,mécanique,jaune,5,5,12 mois,,,non,2,5 CV,101 ch,1,96 g/kmA,4.2 l/100km,EURO6
942,PEUGEOT 2008 (2E GENERATION),II 1.2 PURETECH 130 S&S 7CV ALLURE EAT8,34170,42,2023,17/08/2023,non requis,1 Km,Essence,automatique,bleu,5,5,,,,oui,,7 CV,131 ch,1,134 g/kmC,5.9 l/100km,EURO6
943,PEUGEOT 3008 (2E GENERATION),1.5 BLUEHDI 130 ALLURE EAT8,30840,38,2019,01/09/2019,non requis,89 120 Km,Diesel,automatique,marron,5,,12 mois,,,non,,6 CV,130 ch,,108 g/kmB,,
944,PEUGEOT 5008 (2E GENERATION),II 1.5 BLUEHDI 130 S&S 7CV ALLURE BUSINESS EAT8,36650,93,2021,24/10/2021,non requis,79 815 Km,Diesel,automatique,blanc,5,7,12 mois,,SPOTICAR,non,2,7 CV,131 ch,2,139 g/kmC,5.3 l/100km,EURO6
945,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S 7CV ACTIVE BUSINESS,21980,33,2022,28/10/2022,non requis,27 501 Km,Diesel,mécanique,rouge,5,5,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,122 g/kmC,4.6 l/100km,EURO6
946,PEUGEOT 308 (2E GENERATION),II (2) 1.5 BLUEHDI 130 S&S STYLE EAT8,27240,47,2021,11/07/2021,non requis,22 021 Km,Diesel,automatique,GRIS CLAIR,5,5,12 mois,,,oui,1,6 CV,131 ch,2,122 g/kmC,4.6 l/100km,EURO6
947,PEUGEOT EXPERT 3 FOURGON,III 2.0 BLUEHDI 120 S&S LONG PREMIUM PACK,30660,24,2020,03/12/2020,non requis,72 162 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
948,PEUGEOT 208 (2E GENERATION),II 1.5 BLUEHDI 100 S&S ALLURE,23730,33,2022,12/04/2022,non requis,19 628 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,107 g/kmB,4.1 l/100km,EURO6
949,PEUGEOT 208 (2E GENERATION),II 1.2 PURETECH 75 S&S ACTIVE BUSINESS,19360,42,2021,30/06/2021,non requis,32 959 Km,Essence,mécanique,gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,75 ch,1,122 g/kmC,5.4 l/100km,EURO6
