,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
1359,CITROEN C4 PICASSO 2,II (2) 1.2 PURETECH 130 S&S FEEL EAT6,17310,84,2018,29/03/2018,requis,91 452 Km,Essence,automatique,Gris,5,5,6 mois,,,oui,1,7 CV,131 ch,1,115 g/kmB,4.4 l/100km,EURO6
1360,CITROEN C3 (2E GENERATION),II (2) 1.0 VTI 68 ATTRACTION,10270,78,2014,24/12/2014,requis,36 002 Km,Essence,mécanique,Rouge Rubi,5,5,8 mois,,SPOTICAR,oui,,4 CV,68 ch,1,99 g/kmA,4.3 l/100km,EURO5
1361,CITROEN C3 AIRCROSS,1.2 PURETECH 82 SUNSHINE,18740,27,2020,24/08/2020,non requis,17 754 Km,Essence,mécanique,Cosmic Silver (M),5,5,12 mois,,SPOTICAR,oui,,5 CV,82 ch,1,118 g/kmB,5 l/100km,EURO6
1362,CITROEN JUMPY 3 FOURGON,III TAILLE XL BLUEHDI 180 S&S BUSINESS EAT6,25710,35,2019,15/06/2019,non requis,104 582 Km,Diesel,automatique,BLANC,4,3,12 mois,,,non,,7 CV,177 ch,2,155 g/kmD,5.9 l/100km,EURO6
1363,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,27280,67,2020,07/08/2020,non requis,42 816 Km,Essence,mécanique,Gris Acier (M),5,7,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,116 g/kmB,5 l/100km,EURO6
1364,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,19780,44,2022,14/08/2022,non requis,41 558 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1365,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,21870,06,2023,16/05/2023,non requis,5 513 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,121 g/kmC,5.3 l/100km,EURO6
1366,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,31030,40,2023,13/12/2023,non requis,16 474 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
1367,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL PACK BV6,20690,44,2022,25/10/2022,non requis,40 882 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
1368,CITROEN JUMPER 2,II (2) 35 L3 BLUEHDI 160 CONFORT CHASSIS CABINE SC BV6,29980,91,2019,14/11/2019,non requis,126 201 Km,Diesel,mécanique,Blanc,2,3,12 mois,,,non,1,7 CV,163 ch,2,173 g/kmE,,EURO6
1369,CITROEN GRAND C4 PICASSO 2,II 1.2 PURETECH 130 S&S INTENSIVE BV6,18380,38,2017,08/11/2017,requis,80 284 Km,Essence,mécanique,gris,5,7,12 mois,,,oui,2,7 CV,130 ch,1,115 g/kmB,5 l/100km,EURO6
1370,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,18340,83,2020,10/03/2020,non requis,79 093 Km,Diesel,automatique,Blanc,5,5,12 mois,,,non,2,6 CV,120 ch,2,101 g/kmB,4 l/100km,EURO6
1371,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,20430,73,2020,13/11/2020,non requis,33 059 Km,Diesel,automatique,BREATHING BLUE,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1372,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S C-SERIES EAT8,30760,73,2021,31/03/2021,non requis,39 800 Km,Essence,automatique,Gris Acier,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,154 g/kmD,6.8 l/100km,EURO6
1373,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,20860,49,2021,08/06/2021,non requis,60 980 Km,Essence,mécanique,gris foncé,5,5,12 mois,,,oui,1,6 CV,110 ch,1,136 g/kmC,6.3 l/100km,EURO6
1374,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE BUSINESS,21230,40,2021,23/05/2021,non requis,51 740 Km,Essence,mécanique,vert,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,1,104 g/kmB,4.6 l/100km,EURO6
1375,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S FEEL PACK EAT8,31030,40,2023,13/12/2023,non requis,16 474 Km,Essence,automatique,gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,131 g/kmC,5.8 l/100km,EURO6
1376,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 120 S&S SHINE EAT6,18340,83,2020,10/03/2020,non requis,79 093 Km,Diesel,automatique,Blanc,5,5,12 mois,,,non,2,6 CV,120 ch,2,101 g/kmB,4 l/100km,EURO6
1377,CITROEN C3 AIRCROSS,1.5 BLUEHDI 120 S&S EAT6 SHINE,20430,73,2020,13/11/2020,non requis,33 059 Km,Diesel,automatique,BREATHING BLUE,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,102 g/kmB,4 l/100km,EURO6
1378,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S C-SERIES EAT8,30760,73,2021,31/03/2021,non requis,39 800 Km,Essence,automatique,Gris Acier,5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,154 g/kmD,6.8 l/100km,EURO6
1379,CITROEN C3 AIRCROSS,1.2 PURETECH 110 6CV S&S SHINE BV6,20860,49,2021,08/06/2021,non requis,60 980 Km,Essence,mécanique,gris foncé,5,5,12 mois,,,oui,1,6 CV,110 ch,1,136 g/kmC,6.3 l/100km,EURO6
1380,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S SHINE BUSINESS,21230,40,2021,23/05/2021,non requis,51 740 Km,Essence,mécanique,vert,5,5,12 mois,,SPOTICAR,non,2,5 CV,110 ch,1,104 g/kmB,4.6 l/100km,EURO6
1381,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,17830,44,2022,03/05/2022,non requis,40 671 Km,Essence,mécanique,NAUTILUS METALLISEE VERNI,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,124 g/kmC,5.8 l/100km,EURO6
1382,CITROEN GRAND C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S SHINE BV6,22240,35,2018,24/03/2018,requis,73 663 Km,Diesel,mécanique,BEIGE,5,7,12 mois,,,non,,6 CV,120 ch,2,106 g/kmB,4 l/100km,EURO6
1383,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK BUSINESS EAT8,29740,68,2022,06/05/2022,non requis,52 080 Km,Diesel,automatique,Gris Platinium (M),5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,,4.5 l/100km,EURO6
1384,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,20380,87,2021,22/01/2022,non requis,49 572 Km,Essence,mécanique,Noir,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,129 g/kmC,5.7 l/100km,EURO6
1385,CITROEN C4 AIRCROSS,1.6 E-HDI 115 EXCLUSIVE 4X2 BV6,16260,68,2018,09/03/2018,requis,119 106 Km,Diesel,mécanique,Ktz noir perle metallise,5,5,12 mois,,SPOTICAR,non,,6 CV,114 ch,2,119 g/kmB,4.6 l/100km,EURO6
1386,CITROEN BERLINGO 3 MULTISPACE,BLUEHDI 130 SHINE GPS MODUTOP PACK ENFANTS,34620,82,2023,10/04/2023,non requis,11 Km,Diesel,mécanique,sable,5,,,,,non,,7 CV,130 ch,,,,
1387,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL,15360,68,2019,27/09/2019,non requis,60 597 Km,Essence,mécanique,Blanc Banquise - Noir Onyx,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
1388,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 CONFORT,11980,91,2016,17/06/2016,requis,68 783 Km,Essence,mécanique,Gris fonce,5,5,6 mois,,,non,,4 CV,82 ch,1,104 g/kmB,4.5 l/100km,EURO5
1389,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 75 CLUB,15570,38,2020,04/11/2020,non requis,60 426 Km,Diesel,mécanique,Gris,5,3,12 mois,,SPOTICAR,oui,1,5 CV,75 ch,2,112 g/kmB,3.8 l/100km,EURO6
1390,CITROEN C3,(2) 1.4 75 VIRGINMEGA,6640,13,2008,30/01/2009,requis,96 316 Km,Essence,mécanique,GRIS,5,5,6 mois,,,non,3,5 CV,73 ch,2,145 g/kmD,4.9 l/100km,EURO4
1391,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL PACK BV6,20690,44,2022,25/10/2022,non requis,40 882 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,1,135 g/kmC,5.9 l/100km,EURO6
1392,CITROEN JUMPER 2,II (2) 35 L3 BLUEHDI 160 CONFORT CHASSIS CABINE SC BV6,29980,91,2019,14/11/2019,non requis,126 201 Km,Diesel,mécanique,Blanc,2,3,12 mois,,,non,1,7 CV,163 ch,2,173 g/kmE,,EURO6
1393,CITROEN GRAND C4 PICASSO 2,II 1.2 PURETECH 130 S&S INTENSIVE BV6,18380,38,2017,08/11/2017,requis,80 284 Km,Essence,mécanique,gris,5,7,12 mois,,,oui,2,7 CV,130 ch,1,115 g/kmB,5 l/100km,EURO6
1394,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S CLUB 3PL,19530,73,2020,28/10/2020,non requis,66 388 Km,Diesel,mécanique,Blanc Banquise,4,2,12 mois,,SPOTICAR,non,,5 CV,100 ch,2,119 g/kmB,4.2 l/100km,EURO6
1395,CITROEN C4 CACTUS,1.2 PURETECH 110 S&S SHINE EDITION,13540,24,2017,10/05/2017,requis,61 262 Km,Essence,mécanique,NOIR METAL,5,5,12 mois,,Ford Sélection Privilège,non,,5 CV,110 ch,1,100 g/kmA,4.3 l/100km,EURO6
1396,CITROEN C3 AIRCROSS,BVM5 C3 AIRCROSS PURETECH 82 FEEL,19490,72,2019,11/12/2019,non requis,31 533 Km,Essence,mécanique,Noir,5,,12 mois,,SPOTICAR,non,,4 CV,82 ch,,116 g/kmB,4.6 l/100km,
1397,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S YOU! BVM5,19480,44,2023,18/05/2023,non requis,590 Km,Essence,mécanique,gris,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1398,CITROEN C1 (2E GENERATION),II 1.0 VTI 68 FEEL 5P,9520,29,2019,08/07/2019,non requis,57 836 Km,Essence,mécanique,Pacific Green (O),5,4,12 mois,,SPOTICAR,non,,4 CV,69 ch,1,95 g/kmA,4.1 l/100km,EURO6
1399,CITROEN C5 AIRCROSS,1.6 PURETECH 180 S&S SHINE EAT8,31890,38,2019,21/07/2019,non requis,39 322 Km,Essence,automatique,KWE BLANC NACRE,5,5,12 mois,,SPOTICAR,non,,10 CV,181 ch,1,128 g/kmC,5.7 l/100km,EURO6
1400,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S ELLE BVM6,25080,92,2023,03/10/2023,non requis,11 Km,Essence,mécanique,platine,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,123 g/kmC,5.4 l/100km,EURO6
1401,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 120 S&S C-SERIES EAT6,28150,73,2023,17/07/2023,non requis,56 Km,Diesel,automatique,GRIS platinium,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,131 g/kmC,5 l/100km,EURO6
1402,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S 6CV SHINE BV6,19620,73,2022,12/11/2022,non requis,80 013 Km,Essence,mécanique,GRIS ARTENSE,5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1403,CITROEN C4 (3E GENERATION),III 1.2 PURETECH 130 S&S SHINE EAT8,28870,68,2022,09/01/2023,non requis,32 845 Km,Essence,automatique,Brun Caramel (N),5,5,12 mois,en cours,SPOTICAR,oui,,7 CV,131 ch,1,130 g/kmC,5.8 l/100km,EURO6
1404,CITROEN C3 (2E GENERATION),II 1.1 60 ATTRACTION,7180,06,2012,03/10/2012,requis,104 945 Km,Essence,mécanique,gris,5,5,12 mois,,,non,4,4 CV,60 ch,1,137 g/kmC,4.9 l/100km,EURO5
1405,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 FEEL 5P,12900,19,2020,07/11/2020,non requis,40 827 Km,Essence,mécanique,BLANC,5,4,12 mois,,SPOTICAR,oui,,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
1406,CITROEN GRAND C4 PICASSO,(2) 1.6 E-HDI 110 AIRDREAM MUSIC TOUCH BMP6 7PL,8830,91,2014,10/09/2014,requis,192 366 Km,Diesel,automatique,beige,5,7,3 mois,,,non,3,6 CV,112 ch,2,132 g/kmC,4.8 l/100km,EURO5
1407,CITROEN C3 (2E GENERATION),II (2) 1.0 VTI 68 ATTRACTION,10270,78,2014,24/12/2014,requis,36 002 Km,Essence,mécanique,Rouge Rubi,5,5,8 mois,,SPOTICAR,oui,,4 CV,68 ch,1,99 g/kmA,4.3 l/100km,EURO5
1408,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,20980,18,2021,26/07/2021,non requis,52 776 Km,Diesel,mécanique,NOIR PERLA NERA METAL,5,5,12 mois,,,oui,1,5 CV,102 ch,2,118 g/kmB,4.2 l/100km,EURO6
1409,CITROEN DS4,1.6 E-HDI 110 AIRDREAM SO CHIC BVM6,6280,63,2012,12/12/2012,requis,222 134 Km,Diesel,mécanique,blanc,5,5,3 mois,,,non,3,6 CV,112 ch,2,122 g/kmC,4 l/100km,EURO5
1410,CITROEN XSARA PICASSO,2.0 16S EXCLUSIVE BVA,7540,38,2006,18/08/2006,requis,100 720 Km,Essence,automatique,GRIS,5,5,12 mois,,,non,,9 CV,137 ch,3,205 g/kmF,8.6 l/100km,EURO3
1411,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 150 S&S BUSINESS BV6,24180,63,2020,26/12/2020,non requis,134 292 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,7 CV,150 ch,2,139 g/kmC,4.9 l/100km,EURO6
1412,CITROEN C3,(2) 1.4,6360,74,2010,26/09/2010,requis,41 760 Km,Essence,mécanique,argent metal,5,5,6 mois,,,non,1,5 CV,73 ch,2,145 g/kmD,4.9 l/100km,EURO4
1413,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 SELECTION,10580,06,2016,24/06/2016,requis,21 179 Km,Essence,mécanique,gris,5,5,6 mois,,,non,2,4 CV,82 ch,1,107 g/kmB,4.1 l/100km,EURO6
1414,CITROEN JUMPY 3 FOURGON,III 1.5 FOURGON XS BLUEHDI 120 S&S BVM6 CLUB 300 NM,27900,74,2021,13/07/2021,non requis,109 120 Km,Diesel,mécanique,blanc verni,4,3,12 mois,,,oui,1,5 CV,120 ch,2,122 g/kmC,,EURO6
1415,CITROEN GRAND C4 PICASSO 2,II 2.0 BLUEHDI 150 S&S INTENSIVE BV6,16930,78,2016,14/11/2016,requis,178 077 Km,Diesel,mécanique,blanc,5,7,6 mois,,,non,2,7 CV,150 ch,2,102 g/kmB,4.1 l/100km,EURO6
1416,CITROEN C3 (2E GENERATION),II (2) 1.2 PURETECH 82 CONFORT,10190,69,2016,25/03/2016,requis,118 326 Km,Essence,mécanique,rouge,5,5,3 mois,,,non,3,4 CV,82 ch,1,107 g/kmB,4.1 l/100km,EURO6
1417,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE PACK BV6,19540,57,2022,09/03/2022,non requis,46 063 Km,Essence,mécanique,Noir Perla Nera (N),5,5,12 mois,en cours,SPOTICAR,non,,6 CV,110 ch,1,125 g/kmC,5.8 l/100km,EURO6
1418,CITROEN C5 BREAK,BREAK 2.2 HDI 136 EXCLUSIVE BVA,5630,93,2003,30/11/2003,requis,176 131 Km,Diesel,automatique,GRIS F,5,5,3 mois,,,non,,8 CV,136 ch,4,,7 l/100km,EURO3
1419,CITROEN C3 PICASSO,(2) 1.6 VTI 120 EXCLUSIVE,9760,78,2014,07/03/2014,requis,132 250 Km,Essence,mécanique,blanc nacre,5,5,6 mois,,,non,2,7 CV,120 ch,1,149 g/kmD,4.9 l/100km,EURO5
1420,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK BVM5,21270,44,2023,05/08/2023,non requis,615 Km,Essence,mécanique,noir,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1421,CITROEN C3 PICASSO,(2) 1.6 HDI 90 FAP CONFORT,6650,95,2014,13/06/2014,requis,202 467 Km,Diesel,mécanique,violet metal,5,5,3 mois,,,non,2,5 CV,93 ch,2,105 g/kmB,3.6 l/100km,EURO5
1422,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK BVM5,19540,44,2023,31/05/2023,non requis,565 Km,Essence,mécanique,noir,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1423,CITROEN C3 ENTREPRISE (3E GENERATION),III ENTREPRISE 1.2 PURETECH 82 FEEL NAV,11060,95,2018,28/11/2018,requis,40 335 Km,Essence,mécanique,GRIS C,5,2,,,,oui,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
1424,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK BVM5,21270,44,2023,05/08/2023,non requis,615 Km,Essence,mécanique,noir,5,5,,,,oui,1,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
1425,CITROEN DS5,HYBRID4 SPORT CHIC ETG6,19660,38,2015,02/09/2015,requis,147 600 Km,Hybride diesel électrique,automatique,BLANC,5,5,3 mois,,,non,,8 CV,200 ch,2,102 g/kmB,3.9 l/100km,EURO5
1426,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S C-SERIES EAT8,34100,85,2022,10/01/2023,non requis,63 840 Km,Diesel,automatique,GRIS ACIER,5,5,12 mois,en cours,SPOTICAR,non,,7 CV,131 ch,2,138 g/kmC,5.3 l/100km,EURO6
1427,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S C-SERIES BV6,19980,30,2022,22/12/2022,non requis,25 129 Km,Essence,mécanique,gris,5,5,9 mois,en cours,,oui,1,6 CV,110 ch,1,124 g/kmC,5.7 l/100km,EURO6
1428,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,33620,78,2021,26/01/2022,non requis,14 848 Km,Diesel,automatique,gris anthracite metal,5,5,,,,non,2,6 CV,131 ch,2,98 g/kmA,4.1 l/100km,EURO6
1429,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL PACK BVM6,30190,36,2022,06/06/2022,non requis,45 543 Km,Essence,mécanique,gris foncé metal,5,5,12 mois,,,oui,,7 CV,130 ch,1,140 g/kmC,6.1 l/100km,EURO6
1430,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17570,78,2022,03/05/2022,non requis,42 469 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
1431,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S RIP CURL BV6,22180,31,2020,27/12/2020,non requis,34 695 Km,Essence,mécanique,noir metal,5,5,12 mois,,,oui,,5 CV,110 ch,1,106 g/kmB,4.7 l/100km,EURO6
1432,CITROEN C5 AIRCROSS,(2) 1.2 PURETECH 130 S&S FEEL PACK EAT8,30780,36,2022,14/01/2023,non requis,43 780 Km,Essence,automatique,blanc nacre,5,5,12 mois,,,oui,,7 CV,131 ch,1,147 g/kmD,6.5 l/100km,EURO6
1433,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S FEEL EAT8,31100,53,2022,13/11/2022,non requis,44 211 Km,Essence,automatique,noir,5,5,24 mois,en cours,,non,,7 CV,131 ch,1,146 g/kmD,6.8 l/100km,EURO6
1434,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,28760,53,2022,15/08/2022,non requis,43 094 Km,Essence,mécanique,bleu,5,7,24 mois,en cours,,non,,7 CV,131 ch,1,,,EURO6
1435,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE PACK EAT8,31840,53,2022,08/07/2022,non requis,32 522 Km,Diesel,automatique,blanc,5,5,24 mois,en cours,,non,,7 CV,131 ch,2,140 g/kmC,5.2 l/100km,EURO6
1436,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,21260,14,2023,12/09/2023,non requis,12 Km,Diesel,mécanique,GRIS ACIER,5,5,,,,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1437,CITROEN SPACETOURER,TAILLE M 2.0 BLUEHDI 180 S&S SHINE EAT6,44610,78,2018,16/03/2018,requis,164 458 Km,Diesel,automatique,GRIS PLATINIUM,5,8,12 mois,,,oui,,10 CV,,2,151 g/kmD,5.7 l/100km,EURO6
1438,CITROEN C4 AIRCROSS,1.8 HDI 150 MUSIC TOUCH 4X2,13290,81,2013,14/02/2013,requis,154 794 Km,Diesel,mécanique,gris,5,5,3 mois,,,non,5,8 CV,150 ch,2,142 g/kmD,4.7 l/100km,EURO5
1439,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE BV6,31040,66,2021,03/01/2022,non requis,16 437 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,,6 CV,131 ch,2,138 g/kmC,5.2 l/100km,EURO6
1440,CITROEN JUMPER 2,II (2) 4-35 L4H2 BLUEHDI 165 S&S BVM6 CLUB,36280,29,2021,19/04/2021,non requis,32 431 Km,Diesel,mécanique,BLANC BANQUISE,4,3,12 mois,,SPOTICAR,non,,7 CV,165 ch,2,247 g/kmF,,EURO6
1441,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S FEEL 5P,13920,30,2020,03/06/2020,non requis,36 410 Km,Essence,mécanique,Rouge,5,4,6 mois,,,non,,3 CV,72 ch,1,85 g/kmA,3.7 l/100km,EURO6
1442,CITROEN BERLINGO 2 MULTISPACE,II (3) PURETECH 110 S&S FEEL,31060,29,2020,14/01/2021,non requis,30 510 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,oui,,6 CV,110 ch,1,119 g/kmB,5.1 l/100km,EURO6
1443,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,22920,14,2023,29/05/2023,non requis,12 Km,Diesel,mécanique,ROUGE ELIXIR,5,5,,,,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1444,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17700,31,2023,04/01/2024,non requis,106 Km,Essence,mécanique,Blanc,5,5,,,,oui,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
1445,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE PACK,18150,85,2022,12/08/2022,non requis,30 030 Km,Essence,mécanique,GRIS ACIER,5,5,12 mois,en cours,,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
1446,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S ORIGINS,17080,59,2020,01/04/2020,non requis,27 376 Km,Essence,mécanique,Blanche,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,108 g/kmB,5 l/100km,EURO6
1447,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S SHINE BV6,23030,11,2021,06/02/2021,non requis,30 010 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,2,5 CV,102 ch,2,119 g/kmB,4.5 l/100km,EURO6
1448,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 130 S&S DRIVER EAT8,30360,78,2022,09/11/2022,non requis,40 424 Km,Diesel,automatique,blanc verni,5,3,7 mois,en cours,,non,2,5 CV,131 ch,2,150 g/kmD,,EURO6
1449,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,43070,91,2023,13/06/2023,non requis,1 517 Km,Hybride essence électrique,automatique,GRIS F,5,5,12 mois,en cours,SPOTICAR,non,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
1450,CITROEN C4 PICASSO 2,II (2) 1.2 PURETECH 130 S&S SHINE EAT6,21070,21,2017,03/02/2017,requis,42 180 Km,Essence,automatique,bleu foncé,5,5,12 mois,,,non,2,7 CV,131 ch,1,115 g/kmB,4.4 l/100km,EURO6
1451,CITROEN BERLINGO 2 MULTISPACE,II (3) PURETECH 110 S&S FEEL,31340,29,2020,26/06/2020,non requis,38 935 Km,Essence,mécanique,Blanc Banquise (O),5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,119 g/kmB,5.1 l/100km,EURO6
1452,CITROEN C5 AIRCROSS,(2) 1.6 HYBRIDE RECHARGEABLE 225 SHINE PACK E-EAT8,47880,95,2023,07/10/2023,non requis,8 100 Km,Hybride essence électrique,automatique,gris,5,5,17 mois,,,oui,1,10 CV,181 ch,1,32 g/kmA,,EURO6
1453,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18270,14,2021,02/02/2021,non requis,15 628 Km,Essence,mécanique,SABLE TOIT NOIR,5,5,,,,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
1454,CITROEN BERLINGO 3,III TAILLE M 650KG BLUEHDI 100 S&S CLUB,30220,66,2022,31/08/2022,non requis,5 395 Km,Diesel,mécanique,beige,5,5,12 mois,en cours,,non,2,5 CV,102 ch,2,138 g/kmC,,EURO6
1455,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,19500,04,2021,08/10/2021,non requis,15 850 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,130 g/kmC,5.7 l/100km,EURO6
1456,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,22920,14,2023,29/05/2023,non requis,12 Km,Diesel,mécanique,ROUGE ELIXIR,5,5,,,,non,,5 CV,102 ch,2,111 g/kmB,4.2 l/100km,EURO6
1457,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17700,31,2023,04/01/2024,non requis,106 Km,Essence,mécanique,Blanc,5,5,,,,oui,,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
