,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
97,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,14820,14,2022,16/06/2022,non requis,55 359 Km,Essence,mécanique,6EME TEINTES,5,5,12 mois,en cours,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.7 l/100km,EURO6
98,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,27480,53,2023,14/12/2023,non requis,13 Km,Essence,automatique,Beige,5,5,12 mois,,SPOTICAR,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
99,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 130 S&S RIP CURL EAT6,33100,14,2023,21/02/2023,non requis,12 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,146 g/kmD,,EURO6
100,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,31340,28,2021,08/03/2021,non requis,36 198 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,118 g/kmB,5.3 l/100km,EURO6
101,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 110 S&S FEEL,12750,13,2018,11/09/2018,requis,85 966 Km,Essence,mécanique,rouge,5,5,12 mois,,,non,2,5 CV,110 ch,1,103 g/kmB,4 l/100km,EURO6
102,CITROEN C4 CACTUS,(2) 1.5 BLUEHDI 100 S&S ORIGINS BV6,21580,59,2020,27/01/2021,non requis,23 999 Km,Diesel,mécanique,Gris,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,102 ch,2,98 g/kmA,4 l/100km,EURO6
103,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 ELLE 5P,11500,95,2019,12/05/2019,non requis,55 060 Km,Essence,mécanique,Nude (O),5,4,12 mois,,SPOTICAR,oui,,4 CV,72 ch,1,93 g/kmA,4.1 l/100km,EURO6
104,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 130 S&S FEEL PACK BV6,32750,72,2022,28/02/2022,non requis,33 730 Km,Diesel,mécanique,Gris,5,7,12 mois,en cours,SPOTICAR,oui,1,7 CV,131 ch,2,142 g/kmD,5.5 l/100km,EURO6
105,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,29230,59,2020,09/02/2020,non requis,81 452 Km,Diesel,automatique,Rouge Volcano,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
106,CITROEN C3 (2E GENERATION),II (2) 1.6 BLUEHDI 75 CONFORT,10850,92,2017,16/12/2017,requis,84 359 Km,Diesel,mécanique,rouge,5,5,6 mois,,,non,2,4 CV,75 ch,2,90 g/kmA,3 l/100km,EURO6
107,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BUSINESS BV6,30930,72,2019,21/09/2019,non requis,65 464 Km,Diesel,mécanique,Blanc,4,3,12 mois,,SPOTICAR,oui,1,7 CV,122 ch,2,139 g/kmC,4.9 l/100km,EURO6
108,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE EAT8,27800,49,2020,20/07/2020,non requis,62 437 Km,Diesel,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
109,CITROEN JUMPY 3 FOURGON,BVM6 JUMPY FGN M BLUEHDI 120 S&S CONTROL,35620,49,2023,29/07/2023,non requis,11 Km,Diesel,mécanique,Gris,4,,12 mois,,SPOTICAR,non,,5 CV,120 ch,,152 g/kmD,,
110,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,27090,85,2023,02/08/2023,non requis,36 Km,Essence,automatique,rouge,5,5,,,,non,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
111,CITROEN DS3,1.6 HDI 110 FAP SPORT CHIC 109G,9130,35,2012,15/11/2012,requis,199 094 Km,Diesel,mécanique,NOIR,3,5,6 mois,,,non,,6 CV,111 ch,2,109 g/kmB,4.2 l/100km,EURO5
112,CITROEN C4 CACTUS,(2) 1.2 PURETECH 110 S&S C-SERIES BV6,17210,35,2022,10/01/2023,non requis,63 718 Km,Essence,mécanique,BLANC,5,5,12 mois,en cours,,non,,6 CV,110 ch,1,130 g/kmC,5.7 l/100km,EURO6
113,CITROEN C3 AIRCROSS,(2) 1.5 BLUEHDI 110 S&S SHINE BV6,21450,53,2022,20/04/2022,non requis,44 028 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,oui,1,6 CV,110 ch,2,123 g/kmC,4.6 l/100km,EURO6
114,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,18770,72,2022,20/03/2022,non requis,51 149 Km,Diesel,mécanique,Noir,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
115,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,18670,83,2023,13/10/2023,non requis,54 Km,Essence,mécanique,NOIR PERLA NERA,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,123 g/kmC,5.3 l/100km,EURO6
116,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S FEEL EAT6,21230,71,2019,06/06/2019,non requis,50 374 Km,Essence,automatique,BLANC TOIT N,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,131 g/kmC,5.7 l/100km,EURO6
117,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,17260,71,2023,04/04/2023,non requis,16 848 Km,Essence,mécanique,Rouge Elixir,5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.4 l/100km,EURO6
118,CITROEN C4 SPACETOURER,2.0 BLUEHDI 150 S&S SHINE BV6,25810,27,2019,07/03/2019,non requis,66 743 Km,Diesel,mécanique,Lazuli Blue (N),5,5,6 mois,,,oui,,7 CV,150 ch,2,106 g/kmB,4.1 l/100km,EURO6
119,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S FEEL PACK,20770,45,2023,10/10/2023,non requis,18 389 Km,Essence,mécanique,Gris,5,5,12 mois,,SPOTICAR,oui,1,4 CV,83 ch,1,122 g/kmC,5.3 l/100km,EURO6
120,CITROEN C3 AIRCROSS,1.2 PURETECH 130 S&S SHINE BV6,19360,72,2020,25/09/2020,non requis,64 000 Km,Essence,mécanique,Natural White (O),5,5,12 mois,,Toyota Occasion,oui,,7 CV,131 ch,1,115 g/kmB,5.2 l/100km,EURO6
121,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S GRAPHIC,15450,67,2020,03/01/2021,non requis,10 390 Km,Essence,mécanique,Almond Green - Rouge Aden,5,5,12 mois,,SPOTICAR,oui,,4 CV,82 ch,1,96 g/kmA,4.3 l/100km,EURO6
122,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S FEEL PACK BUSINESS EAT8,25660,67,2022,06/07/2022,non requis,46 899 Km,Diesel,automatique,Gris Acier (M),5,5,12 mois,,SPOTICAR,non,,7 CV,131 ch,2,,4.5 l/100km,EURO6
123,CITROEN BERLINGO 2,II (3) 1.6 VTI 95 BUSINESS M,13510,17,2019,05/09/2019,non requis,179 783 Km,Essence,mécanique,Blanc,3,3,6 mois,,,non,,8 CV,98 ch,1,150 g/kmD,6.5 l/100km,EURO6
124,CITROEN C3 (2E GENERATION),II 1.6 VTI 120 EXCLUSIVE BVA,10980,78,2013,13/06/2013,requis,74 259 Km,Essence,automatique,GRIS C,5,5,6 mois,,,non,,7 CV,120 ch,1,150 g/kmD,6.5 l/100km,EURO5
125,CITROEN BERLINGO 2 MULTISPACE,II (3) PURETECH 110 S&S FEEL,17830,17,2017,30/11/2017,requis,85 733 Km,Essence,mécanique,Blanc,5,5,8 mois,,,oui,,6 CV,110 ch,1,119 g/kmB,5.1 l/100km,EURO6
126,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BUSINESS BV6,21640,17,2018,15/11/2018,requis,128 208 Km,Diesel,mécanique,Blanc,4,3,8 mois,,,oui,,7 CV,122 ch,2,139 g/kmC,5.3 l/100km,EURO6
127,CITROEN C1 (2E GENERATION),II 1.0 VTI 72 S&S 4CV FEEL 5P,13500,77,2021,15/06/2021,non requis,21 700 Km,Essence,mécanique,gris clair,5,4,12 mois,,,oui,1,3 CV,72 ch,1,110 g/kmB,4.8 l/100km,EURO6
128,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,22010,85,2019,24/10/2019,non requis,42 184 Km,Essence,automatique,BLANC,5,5,12 mois,,,non,,6 CV,110 ch,1,126 g/kmC,5.6 l/100km,EURO6
129,CITROEN C3 AIRCROSS,1.5 BLUEHDI 100 S&S SHINE BV6,18420,85,2020,03/06/2020,non requis,42 439 Km,Diesel,mécanique,GRIS CLAIR silver,5,5,12 mois,,,non,,5 CV,102 ch,2,104 g/kmB,4 l/100km,EURO6
130,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S SHINE BV6,28230,85,2020,23/11/2020,non requis,63 438 Km,Diesel,mécanique,NOIR,5,5,12 mois,,,non,,6 CV,131 ch,2,106 g/kmB,4.1 l/100km,EURO6
131,CITROEN C4 CACTUS,1.2 PURETECH 82 FEEL,13210,61,2018,28/10/2018,requis,83 989 Km,Essence,mécanique,Gris Aluminium / Airbump Grey,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,107 g/kmB,4.6 l/100km,EURO6
132,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL EAT8,32480,41,2020,16/08/2020,non requis,68 750 Km,Diesel,automatique,BLEU TIJUCA,5,5,12 mois,,SPOTICAR,oui,,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
133,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S FEEL BUSINESS,14580,41,2019,09/12/2019,non requis,58 467 Km,Diesel,mécanique,GRIS ACIER,5,5,12 mois,,SPOTICAR,oui,,5 CV,99 ch,2,95 g/kmA,3.7 l/100km,EURO6
134,CITROEN DS3,1.6 E-HDI 90 AIRDREAM SO CHIC,11140,83,2012,17/09/2012,requis,121 520 Km,Diesel,mécanique,ROUGE,3,5,3 mois,,,non,,4 CV,92 ch,2,95 g/kmA,3.6 l/100km,EURO5
135,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,16920,28,2021,17/02/2021,non requis,31 944 Km,Essence,mécanique,Blanc Banquise/Toit Rouge Aden,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,128 g/kmC,5.6 l/100km,EURO6
136,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,17060,28,2021,04/02/2021,non requis,28 975 Km,Essence,mécanique,Blanc Banquise/toit rouge aden,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,128 g/kmC,5.6 l/100km,EURO6
137,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,15240,28,2021,22/03/2021,non requis,27 468 Km,Essence,mécanique,Blanc Banquise/Toit Rouge Aden,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,128 g/kmC,5.6 l/100km,EURO6
138,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 68 FEEL,13420,56,2019,02/02/2019,requis,79 520 Km,Essence,mécanique,BLANC,5,5,6 mois,,,non,,4 CV,68 ch,1,109 g/kmB,4.7 l/100km,EURO6
139,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19360,31,2022,22/08/2022,non requis,51 544 Km,Essence,mécanique,Bleu Foncé Métal,5,5,12 mois,en cours,,oui,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
140,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18200,31,2022,25/10/2022,non requis,43 509 Km,Essence,mécanique,Bleu Foncé Métal,5,5,12 mois,en cours,,oui,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
141,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,22680,63,2021,31/01/2022,non requis,86 141 Km,Essence,mécanique,Blanc Banquise (O),5,7,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,116 g/kmB,5 l/100km,EURO6
142,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,17340,63,2021,24/01/2022,non requis,20 182 Km,Essence,mécanique,Sable (N),5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
143,CITROEN C3 AIRCROSS,PURETECH 130 S&S SHINE EAT6,28970,54,2023,15/10/2023,non requis,12 Km,Essence,automatique,noir,5,,12 mois,,,non,,7 CV,131 ch,,139 g/kmC,,
144,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S BUSINESS EAT8,38730,14,2021,22/01/2022,non requis,21 603 Km,Essence,automatique,Noir,5,5,12 mois,,SPOTICAR,oui,1,7 CV,131 ch,1,156 g/kmD,6.8 l/100km,EURO6
145,CITROEN C4 PICASSO 2,II (2) 1.6 BLUEHDI 120 S&S BUSINESS EAT6,22550,79,2018,27/04/2018,requis,68 692 Km,Diesel,automatique,GRIS,5,5,12 mois,,SPOTICAR,oui,,6 CV,120 ch,2,103 g/kmB,3.9 l/100km,EURO6
146,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 110 S&S SHINE EAT6,22180,16,2022,12/05/2022,non requis,42 062 Km,Essence,automatique,noir,5,5,,en cours,,non,,6 CV,110 ch,1,133 g/kmC,6 l/100km,EURO6
147,CITROEN JUMPY 3 FOURGON,III TAILLE M BLUEHDI 120 S&S BVM6 CLUB,23870,11,2020,17/01/2021,non requis,123 929 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,5 CV,120 ch,2,122 g/kmC,4.7 l/100km,EURO6
148,CITROEN GRAND C4 SPACETOURER,1.5 BLUEHDI 130 S&S BVM6 SHINE,40780,16,2022,01/07/2022,non requis,10 031 Km,Diesel,mécanique,gris foncé,5,7,,,,non,,7 CV,130 ch,2,129 g/kmC,,EURO6
149,CITROEN C3 AIRCROSS,PURETECH 130 S&S SHINE EAT6,29220,85,2023,12/02/2023,non requis,12 Km,Essence,automatique,noir,5,,12 mois,,,non,,7 CV,131 ch,,139 g/kmC,,
150,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S 7CV FEEL BV6,29960,16,2022,09/07/2022,non requis,45 993 Km,Diesel,mécanique,noir,5,5,,en cours,,non,,7 CV,131 ch,2,130 g/kmC,5.2 l/100km,EURO6
151,CITROEN BERLINGO 3 MULTISPACE,III TAILLE M 1.5 BLUEHDI 100 S&S FEEL,31570,89,2022,07/08/2022,non requis,18 878 Km,Diesel,mécanique,GRIS PLATINIUM,5,5,24 mois,en cours,SPOTICAR,oui,,5 CV,102 ch,2,135 g/kmC,,EURO6
152,CITROEN C4 (3E GENERATION),III 1.5 BLUEHDI 130 S&S SHINE EAT8,35070,89,2023,29/08/2023,non requis,8 220 Km,Diesel,automatique,GRIS PLATINIUM,5,5,24 mois,,SPOTICAR,oui,,7 CV,131 ch,2,120 g/kmB,4.6 l/100km,EURO6
153,CITROEN C4 CACTUS,1.2 PURETECH 110 S&S SHINE EDITION,15480,66,2016,22/02/2016,requis,78 586 Km,Essence,mécanique,marron,5,5,3 mois,,,non,3,5 CV,110 ch,1,107 g/kmB,4 l/100km,EURO6
154,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,19360,31,2022,22/08/2022,non requis,51 544 Km,Essence,mécanique,Bleu Foncé Métal,5,5,12 mois,en cours,,oui,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
155,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,18200,31,2022,25/10/2022,non requis,43 509 Km,Essence,mécanique,Bleu Foncé Métal,5,5,12 mois,en cours,,oui,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
156,CITROEN C3 AIRCROSS,PURETECH 130 S&S SHINE EAT6,28970,54,2023,15/10/2023,non requis,12 Km,Essence,automatique,noir,5,,12 mois,,,non,,7 CV,131 ch,,139 g/kmC,,
157,CITROEN C4 (2E GENERATION),II (2) 1.2 PURETECH 110 MILLENIUM,14830,49,2017,29/04/2017,requis,57 739 Km,Essence,mécanique,noir,5,5,12 mois,,,non,,6 CV,110 ch,1,112 g/kmB,4 l/100km,EURO6
158,CITROEN C3 AIRCROSS,PURETECH 130 S&S SHINE EAT6,26720,57,2023,28/11/2023,non requis,11 Km,Essence,automatique,noir,5,,12 mois,,,non,,7 CV,131 ch,,139 g/kmC,,
159,CITROEN C4 (2E GENERATION),II (2) 1.6 BLUEHDI 100 MILLENIUM,13630,14,2019,04/03/2019,non requis,77 700 Km,Diesel,mécanique,Gris,5,5,12 mois,,SPOTICAR,non,2,5 CV,99 ch,2,95 g/kmA,3.2 l/100km,EURO6
160,CITROEN C4 AIRCROSS,1.6 E-HDI 115 4X4 COLLECTION BV6,19100,66,2016,08/08/2016,requis,51 409 Km,Diesel,mécanique,bleu,5,5,3 mois,,,non,3,6 CV,114 ch,2,129 g/kmC,4.5 l/100km,EURO5
161,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,19580,14,2019,26/05/2019,non requis,63 143 Km,Essence,automatique,Noir,5,5,12 mois,,SPOTICAR,non,2,6 CV,110 ch,1,126 g/kmC,4.8 l/100km,EURO6
162,CITROEN C5 AIRCROSS,C5 AIRCROSS HYBRIDE RECHARGEABLE 225 S&S E-EAT8 SHINE,43160,78,2022,25/10/2022,non requis,85 Km,Hybride essence électrique,automatique,Blanc,5,,12 mois,,SPOTICAR,non,,10 CV,181 ch,,32 g/kmA,,
163,CITROEN GRAND C4 SPACETOURER,1.2 PURETECH 130 S&S FEEL BV6,22680,63,2021,31/01/2022,non requis,86 141 Km,Essence,mécanique,Blanc Banquise (O),5,7,12 mois,,SPOTICAR,non,,7 CV,131 ch,1,116 g/kmB,5 l/100km,EURO6
164,CITROEN C3 (3E GENERATION),III (2) 1.2 PURETECH 83 S&S SHINE,17340,63,2021,24/01/2022,non requis,20 182 Km,Essence,mécanique,Sable (N),5,5,12 mois,,SPOTICAR,non,,4 CV,83 ch,1,123 g/kmC,5.8 l/100km,EURO6
165,CITROEN DS3,1.6 E-HDI 90 AIRDREAM SO CHIC,11140,83,2012,17/09/2012,requis,121 520 Km,Diesel,mécanique,ROUGE,3,5,3 mois,,,non,,4 CV,92 ch,2,95 g/kmA,3.6 l/100km,EURO5
166,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,16920,28,2021,17/02/2021,non requis,31 944 Km,Essence,mécanique,Blanc Banquise/Toit Rouge Aden,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,128 g/kmC,5.6 l/100km,EURO6
167,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,17060,28,2021,04/02/2021,non requis,28 975 Km,Essence,mécanique,Blanc Banquise/toit rouge aden,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,128 g/kmC,5.6 l/100km,EURO6
168,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S FEEL BUSINESS,15240,28,2021,22/03/2021,non requis,27 468 Km,Essence,mécanique,Blanc Banquise/Toit Rouge Aden,5,5,12 mois,,SPOTICAR,non,,4 CV,82 ch,1,128 g/kmC,5.6 l/100km,EURO6
169,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 68 FEEL,13420,56,2019,02/02/2019,requis,79 520 Km,Essence,mécanique,BLANC,5,5,6 mois,,,non,,4 CV,68 ch,1,109 g/kmB,4.7 l/100km,EURO6
170,CITROEN C5 AIRCROSS,1.5 BLUEHDI 130 S&S FEEL EAT8,32480,41,2020,16/08/2020,non requis,68 750 Km,Diesel,automatique,BLEU TIJUCA,5,5,12 mois,,SPOTICAR,oui,,6 CV,131 ch,2,102 g/kmB,4.1 l/100km,EURO6
171,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 100 S&S FEEL BUSINESS,14580,41,2019,09/12/2019,non requis,58 467 Km,Diesel,mécanique,GRIS ACIER,5,5,12 mois,,SPOTICAR,oui,,5 CV,99 ch,2,95 g/kmA,3.7 l/100km,EURO6
172,CITROEN C3 AIRCROSS,1.5 BLUEHDI 110 S&S SHINE BV6,23580,16,2022,21/04/2022,non requis,17 692 Km,Diesel,mécanique,gris foncé,5,5,,en cours,,non,2,6 CV,110 ch,2,122 g/kmC,4.7 l/100km,EURO6
173,CITROEN C4 AIRCROSS,1.6 E-HDI 115 4X2 COLLECTION BV6,11120,13,2015,27/11/2015,requis,202 125 Km,Diesel,mécanique,GRIS F,5,5,3 mois,,,non,,6 CV,114 ch,2,119 g/kmB,4.6 l/100km,EURO5
174,CITROEN JUMPER 2,II (2) 33 L1H1 BLUEHDI 140 S&S BVM6 CONTROL,41490,44,2023,12/08/2023,non requis,20 Km,Diesel,mécanique,blanc,4,3,,,,non,,7 CV,140 ch,2,227 g/kmF,,EURO6
175,CITROEN BERLINGO 2,II (2) ELECTRIC 20 L1 CONFORT INCLUT BATTERY 3PL,10980,16,2015,07/02/2015,requis,118 949 Km,Electrique,automatique,blanc,3,3,,,,non,2,6 CV,48 ch,0,0 g/kmA,,EURO5
176,CITROEN C4 COUPE VTS,COUPE 2.0 16S 138 VTS,6750,92,2006,05/05/2006,requis,141 450 Km,Essence,mécanique,bleu,3,5,,,,non,4,8 CV,136 ch,3,186 g/kmE,5.8 l/100km,EURO3
177,CITROEN C4 AIRCROSS,1.6 E-HDI 115 4X2 COLLECTION BV6,11120,13,2015,27/11/2015,requis,202 125 Km,Diesel,mécanique,GRIS F,5,5,3 mois,,,non,,6 CV,114 ch,2,119 g/kmB,4.6 l/100km,EURO5
178,CITROEN JUMPER 2,II (2) 33 L1H1 BLUEHDI 140 S&S BVM6 CONTROL,41490,44,2023,12/08/2023,non requis,20 Km,Diesel,mécanique,blanc,4,3,,,,non,,7 CV,140 ch,2,227 g/kmF,,EURO6
179,CITROEN BERLINGO 2,II (2) ELECTRIC 20 L1 CONFORT INCLUT BATTERY 3PL,10980,16,2015,07/02/2015,requis,118 949 Km,Electrique,automatique,blanc,3,3,,,,non,2,6 CV,48 ch,0,0 g/kmA,,EURO5
180,CITROEN BERLINGO 2,II (2) 1.6 BLUEHDI 100 S&S CLUB L2 ETG6,9840,13,2016,03/05/2016,requis,119 216 Km,Diesel,automatique,jaune,4,3,3 mois,,,oui,1,5 CV,99 ch,2,108 g/kmB,3.9 l/100km,EURO6
181,CITROEN AMI 2,MY AMI BUGGY,14260,76,2024,20/10/2024,non requis,12 Km,Electrique,automatique,bleu,2,2,,en cours,,oui,1,1 CV,8 ch,0,,,EURO5
182,CITROEN C3 (3E GENERATION),III 1.6 BLUEHDI 75 S&S FEEL BUSINESS,11050,42,2018,02/12/2018,requis,191 595 Km,Diesel,mécanique,BLANC,5,5,,,,oui,,4 CV,75 ch,2,93 g/kmA,3.6 l/100km,EURO6
183,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,17830,91,2021,25/02/2021,non requis,26 081 Km,Essence,mécanique,BLANC BANQUISE,5,5,,,,non,,4 CV,82 ch,1,129 g/kmC,5.7 l/100km,EURO6
184,CITROEN C5 AIRCROSS,1.6 HYBRID 225 SHINE E-EAT8,40290,91,2021,01/02/2021,non requis,18 216 Km,Hybride essence électrique,automatique,NOIR PERLA NERA,5,5,12 mois,,SPOTICAR,non,,10 CV,225 ch,1,32 g/kmA,1.4 l/100km,EURO6
185,CITROEN C4 SPACETOURER,1.6 BLUEHDI 120 S&S FEEL BV6,17260,78,2019,12/10/2019,non requis,56 041 Km,Diesel,mécanique,GRIS PLATINIUM (MÉTALLISÉ),5,5,12 mois,,SPOTICAR,oui,,6 CV,120 ch,2,100 g/kmA,3.8 l/100km,EURO6
186,CITROEN C3 AIRCROSS,1.2 PURETECH 110 S&S SHINE EAT6,22780,47,2020,23/08/2020,non requis,76 566 Km,Essence,automatique,Passion Red (O) - Natural White,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,114 g/kmB,5.7 l/100km,EURO6
187,CITROEN BERLINGO 2,II (3) 1.6 BLUEHDI 120 S&S CLUB M BV6,16800,84,2018,05/08/2018,requis,97 073 Km,Diesel,mécanique,blanc,3,3,12 mois,,Opel Sélection Access,non,,5 CV,120 ch,2,114 g/kmB,4.4 l/100km,EURO6
188,CITROEN C3 AIRCROSS,(2) 1.2 PURETECH 110 S&S SHINE BV6,22900,42,2023,08/11/2023,non requis,13 564 Km,Essence,mécanique,Acier,5,5,12 mois,,SPOTICAR,non,,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
189,CITROEN C5 AIRCROSS,1.2 PURETECH 130 S&S SHINE EAT8,32730,03,2021,21/02/2021,non requis,31 140 Km,Essence,automatique,gris,5,5,6 mois,,,oui,1,7 CV,131 ch,1,155 g/kmD,6.8 l/100km,EURO6
190,CITROEN C3 PICASSO,1.6 HDI 90 FAP EXCLUSIVE,10690,81,2011,19/07/2011,requis,128 096 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,1,5 CV,93 ch,2,119 g/kmB,4 l/100km,EURO5
191,CITROEN C3 (3E GENERATION),III 1.2 PURETECH 82 S&S SHINE,14050,77,2019,21/07/2019,non requis,59 785 Km,Essence,mécanique,ANTHRACITE,5,5,12 mois,,,oui,,4 CV,82 ch,1,109 g/kmB,4.7 l/100km,EURO6
192,CITROEN C-ELYSEE,1.6 BLUEHDI 100 CONFORT,10880,80,2017,02/07/2017,requis,74 665 Km,Diesel,mécanique,Brun Nocciola (M),4,5,8 mois,,CITROEN select BUDGET,non,,5 CV,99 ch,2,98 g/kmA,3.8 l/100km,EURO6
193,CITROEN C4,1.6 HDI 92 LEADER PACK,7480,49,2008,21/01/2009,requis,143 858 Km,Diesel,mécanique,GRIS C,5,5,6 mois,,,oui,,5 CV,92 ch,3,125 g/kmC,4.7 l/100km,EURO4
194,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BV6,17740,45,2022,15/02/2022,non requis,55 315 Km,Diesel,mécanique,Beige,5,5,12 mois,en cours,SPOTICAR,oui,1,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
195,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,16930,44,2021,23/09/2021,non requis,52 834 Km,Diesel,mécanique,BLANC BANQUISE/ROUGE,5,5,6 mois,,,non,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
196,CITROEN C3 (3E GENERATION),III (2) 1.5 BLUEHDI 100 S&S SHINE BUSINESS BV6,18130,44,2021,20/12/2021,non requis,63 518 Km,Diesel,mécanique,BLANC BANQUISE,5,5,6 mois,,,non,,5 CV,102 ch,2,112 g/kmB,4.2 l/100km,EURO6
